DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1994-11-01,142.0,142.0,142.0,142.0,1.0
1994-11-02,143.5,143.5,143.5,143.5,0.0
1994-11-03,145.5,145.5,145.0,145.0,2.0
1994-11-04,145.0,145.0,145.0,145.0,0.0
1994-11-07,145.5,145.5,145.5,145.5,0.0
1994-11-08,145.5,145.5,145.5,145.5,0.0
1994-11-09,146.0,146.0,146.0,146.0,0.0
1994-11-10,146.0,146.0,146.0,146.0,0.0
1994-11-11,146.0,146.0,146.0,146.0,0.0
1994-11-14,146.0,146.0,146.0,146.0,0.0
1994-11-15,146.5,146.5,146.5,146.5,1.0
1994-11-16,146.5,146.5,146.5,146.5,0.0
1994-11-17,147.0,147.0,147.0,147.0,0.0
1994-11-18,146.0,146.0,146.0,146.0,0.0
1994-11-21,144.5,144.5,144.5,144.5,2.0
1994-11-22,140.0,140.0,140.0,140.0,0.0
1994-11-23,138.0,138.0,138.0,138.0,1.0
1994-11-25,141.0,141.0,140.0,140.0,0.0
1994-11-28,139.0,139.0,139.0,139.0,11.0
1994-11-29,138.0,138.0,136.0,136.0,9.0
1994-11-30,136.5,136.5,136.5,136.5,4.0
1994-12-01,137.5,137.5,137.5,137.5,0.0
1994-12-02,138.5,138.5,138.5,138.5,0.0
1994-12-05,138.0,138.0,138.0,138.0,0.0
1994-12-06,137.5,137.5,137.5,137.5,0.0
1994-12-07,139.5,139.5,139.5,139.5,0.0
1994-12-08,140.5,140.5,140.5,140.5,1.0
1994-12-09,140.5,140.5,140.5,140.5,0.0
1994-12-12,141.0,143.0,141.0,143.0,0.0
1994-12-13,142.25,142.25,142.25,142.25,0.0
1994-12-14,139.75,139.75,139.75,139.75,0.0
1994-12-15,141.25,141.25,141.25,141.25,0.0
1994-12-16,142.25,142.25,142.25,142.25,0.0
1994-12-19,143.75,143.75,143.75,143.75,0.0
1994-12-20,145.0,145.0,145.0,145.0,0.0
1994-12-21,145.25,145.25,145.25,145.25,0.0
1994-12-22,145.75,145.75,145.25,145.25,1.0
1994-12-23,145.5,145.5,145.5,145.5,0.0
1994-12-27,146.0,146.0,146.0,146.0,0.0
1994-12-28,144.0,144.0,144.0,144.0,0.0
1994-12-29,142.75,142.75,142.75,142.75,0.0
1994-12-30,141.75,141.75,141.75,141.75,0.0
1995-01-03,144.5,144.5,144.5,144.5,0.0
1995-01-04,144.25,144.25,144.25,144.25,0.0
1995-01-05,145.0,145.0,144.5,144.5,10.0
1995-01-06,143.5,143.5,143.5,143.5,1.0
1995-01-09,142.5,142.5,142.0,142.0,1.0
1995-01-10,142.0,142.75,142.0,142.75,0.0
1995-01-11,142.25,142.25,142.25,142.25,0.0
1995-01-12,142.0,142.0,142.0,142.0,0.0
1995-01-13,140.75,140.75,140.75,140.75,0.0
1995-01-16,140.0,141.25,140.0,141.25,1.0
1995-01-17,141.0,141.0,141.0,141.0,0.0
1995-01-18,140.0,140.0,140.0,140.0,0.0
1995-01-19,139.5,139.5,139.5,139.5,0.0
1995-01-20,140.0,140.0,140.0,140.0,0.0
1995-01-23,139.25,139.25,139.25,139.25,0.0
1995-01-24,139.75,139.75,139.75,139.75,0.0
1995-01-25,140.25,140.25,140.25,140.25,0.0
1995-01-26,140.5,140.5,140.5,140.5,0.0
1995-01-27,140.0,140.0,140.0,140.0,0.0
1995-01-30,139.5,139.5,139.5,139.5,1.0
1995-01-31,141.0,141.0,141.0,141.0,0.0
1995-02-01,138.0,139.0,138.0,139.0,1.0
1995-02-02,137.5,138.25,137.5,138.25,11.0
1995-02-03,139.0,139.25,139.0,139.25,1.0
1995-02-06,140.5,140.5,140.5,140.5,0.0
1995-02-07,140.25,140.25,140.25,140.25,0.0
1995-02-08,140.5,140.75,139.0,139.5,36.0
1995-02-09,139.75,140.5,139.75,140.25,18.0
1995-02-10,140.75,141.0,140.25,140.5,15.0
1995-02-13,140.75,140.75,140.5,140.5,8.0
1995-02-14,141.0,141.0,140.5,140.5,20.0
1995-02-15,141.5,141.5,140.75,140.75,3.0
1995-02-16,140.25,140.25,140.25,140.25,0.0
1995-02-17,140.0,140.0,140.0,140.0,0.0
1995-02-21,140.0,140.0,140.0,140.0,0.0
1995-02-22,140.0,140.25,139.5,140.0,6.0
1995-02-23,140.0,142.5,140.0,142.25,21.0
1995-02-24,142.25,142.5,142.0,142.5,1.0
1995-02-27,144.0,144.0,143.0,143.5,46.0
1995-02-28,144.25,144.25,143.75,144.0,4.0
1995-03-01,144.75,145.5,144.5,144.5,17.0
1995-03-02,145.0,145.0,144.5,144.5,15.0
1995-03-03,143.5,143.5,143.5,143.5,965.0
1995-03-06,143.5,144.0,143.0,143.75,274.0
1995-03-07,143.5,143.5,143.0,143.25,2.0
1995-03-08,143.0,143.0,143.0,143.0,15.0
1995-03-09,143.5,144.5,143.5,144.5,22.0
1995-03-10,143.0,143.0,143.0,143.0,0.0
1995-03-13,143.5,143.5,143.5,143.5,1.0
1995-03-14,143.25,143.75,143.25,143.75,3.0
1995-03-15,144.75,144.75,144.75,144.75,0.0
1995-03-16,144.0,144.0,144.0,144.0,0.0
1995-03-17,143.0,143.5,143.0,143.5,6.0
1995-03-20,145.0,147.25,143.5,147.25,27.0
1995-03-21,148.5,149.0,145.0,145.0,81.0
1995-03-22,144.0,144.5,144.0,144.5,15.0
1995-03-23,145.25,146.0,145.25,146.0,21.0
1995-03-24,147.5,147.75,146.75,147.0,4.0
1995-03-27,146.75,146.75,146.75,146.75,1.0
1995-03-28,146.25,148.5,146.25,148.5,86.0
1995-03-29,149.0,149.0,148.5,148.5,31.0
1995-03-30,148.75,149.0,148.5,149.0,78.0
1995-03-31,150.0,150.0,147.75,147.75,3.0
1995-04-03,147.0,147.25,147.0,147.25,99.0
1995-04-04,147.0,148.5,147.0,148.5,201.0
1995-04-05,148.0,149.0,148.0,149.0,257.0
1995-04-06,148.5,149.0,148.25,148.75,152.0
1995-04-07,149.5,151.0,149.5,151.0,481.0
1995-04-10,150.5,151.25,149.0,149.75,257.0
1995-04-11,150.5,150.5,149.25,150.0,226.0
1995-04-12,149.75,150.5,149.25,149.5,29.0
1995-04-13,150.25,150.5,149.0,150.5,58.0
1995-04-17,151.5,152.5,151.5,151.75,161.0
1995-04-18,152.0,153.0,151.5,152.25,333.0
1995-04-19,152.0,152.0,150.5,151.5,139.0
1995-04-20,151.5,152.75,151.5,152.5,80.0
1995-04-21,151.5,151.75,150.5,151.75,8.0
1995-04-24,151.0,151.0,148.0,149.0,30.0
1995-04-25,148.75,149.5,148.0,149.0,95.0
1995-04-26,148.75,150.0,147.0,147.25,213.0
1995-04-27,146.5,148.25,146.5,147.5,125.0
1995-04-28,147.0,149.5,147.0,149.0,124.0
1995-05-01,150.0,151.0,149.5,150.75,259.0
1995-05-02,152.0,152.0,150.0,151.0,68.0
1995-05-03,150.0,150.25,148.5,150.25,28.0
1995-05-04,150.0,150.5,149.5,149.75,497.0
1995-05-05,149.25,149.25,148.0,148.25,269.0
1995-05-08,149.0,151.0,149.0,150.25,111.0
1995-05-09,151.25,151.5,149.25,150.25,92.0
1995-05-10,150.25,154.0,150.0,154.0,273.0
1995-05-11,154.25,155.0,154.0,154.25,109.0
1995-05-12,154.5,156.75,154.25,156.25,347.0
1995-05-15,154.75,154.75,153.5,153.5,176.0
1995-05-16,154.0,155.5,153.0,155.5,233.0
1995-05-17,156.25,156.5,155.5,155.75,109.0
1995-05-18,155.25,156.5,154.75,156.5,121.0
1995-05-19,155.0,157.25,155.0,155.5,357.0
1995-05-22,155.75,158.75,155.75,158.25,173.0
1995-05-23,160.0,163.5,160.0,163.0,307.0
1995-05-24,161.75,163.0,161.25,162.5,199.0
