DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-03-14,96.02,96.02,96.02,96.02,0.0
2025-03-17,96.03,96.03,96.03,96.03,0.0
2025-03-18,96.03,96.03,96.03,96.03,0.0
2025-03-19,96.01,96.01,96.01,96.01,0.0
2025-03-20,96.07,96.07,96.07,96.07,0.0
2025-03-21,96.05,96.05,96.05,96.05,0.0
2025-03-24,96.06,96.06,96.06,96.06,0.0
2025-03-25,96.07,96.07,96.07,96.07,0.0
2025-03-26,96.0,96.0,96.0,96.0,0.0
2025-03-27,95.98,95.98,95.98,95.98,0.0
2025-03-28,96.02,96.02,96.02,96.02,0.0
2025-03-31,96.08,96.08,96.08,96.08,0.0
2025-04-01,96.09,96.09,96.09,96.09,0.0
2025-04-02,96.09,96.09,96.09,96.09,0.0
2025-04-03,96.28,96.28,96.28,96.28,0.0
2025-04-04,96.29,96.29,96.29,96.29,0.0
2025-04-07,96.29,96.29,96.29,96.29,0.0
2025-04-08,96.18,96.18,96.18,96.18,0.0
2025-04-09,96.16,96.16,96.14,96.14,10.0
2025-04-10,96.08,96.08,96.08,96.08,0.0
2025-04-11,96.06,96.06,96.06,96.06,0.0
2025-04-14,96.02,96.02,96.02,96.02,0.0
2025-04-15,96.05,96.05,96.05,96.05,0.0
2025-04-16,96.07,96.07,96.07,96.07,0.0
2025-04-17,96.12,96.12,96.12,96.12,0.0
2025-04-22,96.18,96.18,96.18,96.18,0.0
2025-04-23,96.13,96.13,96.13,96.13,0.0
2025-04-24,96.16,96.16,96.16,96.16,0.0
2025-04-25,96.18,96.18,96.18,96.18,0.0
2025-04-28,96.22,96.22,96.22,96.22,0.0
2025-04-29,96.2,96.2,96.2,96.2,0.0
2025-04-30,96.28,96.28,96.28,96.28,0.0
2025-05-01,96.3,96.3,96.3,96.3,0.0
2025-05-02,96.29,96.29,96.29,96.29,0.0
2025-05-05,96.2,96.2,96.2,96.2,0.0
2025-05-06,96.13,96.13,96.13,96.13,0.0
2025-05-07,96.21,96.21,96.21,96.21,0.0
2025-05-08,96.19,96.19,96.19,96.19,0.0
2025-05-09,96.13,96.13,96.13,96.13,0.0
2025-05-12,96.1,96.1,96.1,96.1,0.0
2025-05-13,96.04,96.04,96.04,96.04,0.0
2025-05-14,96.03,96.03,96.03,96.03,0.0
2025-05-15,95.98,95.98,95.98,95.98,0.0
2025-05-16,96.05,96.05,96.05,96.05,0.0
2025-05-19,96.02,96.02,96.02,96.02,0.0
2025-05-20,96.16,96.16,96.16,96.16,0.0
2025-05-21,96.11,96.11,96.11,96.11,0.0
2025-05-22,96.12,96.12,96.12,96.12,0.0
2025-05-23,96.11,96.11,96.11,96.11,0.0
2025-05-26,96.17,96.17,96.17,96.17,0.0
2025-05-27,96.22,96.22,96.22,96.22,0.0
2025-05-28,96.18,96.18,96.18,96.18,0.0
2025-05-29,96.14,96.14,96.14,96.14,0.0
2025-05-30,96.28,96.28,96.28,96.28,0.0
2025-06-02,96.3,96.3,96.3,96.3,0.0
2025-06-03,96.31,96.31,96.31,96.31,0.0
2025-06-04,96.31,96.31,96.31,96.31,0.0
2025-06-05,96.3,96.3,96.3,96.3,0.0
2025-06-06,96.25,96.25,96.25,96.25,0.0
2025-06-09,96.2,96.2,96.2,96.2,0.0
2025-06-10,96.28,96.28,96.28,96.28,0.0
2025-06-11,96.23,96.23,96.23,96.23,0.0
2025-06-12,96.31,96.31,96.31,96.31,0.0
2025-06-13,96.36,96.36,96.36,96.36,0.0
2025-06-16,96.3,96.3,96.3,96.3,0.0
2025-06-17,96.3,96.3,96.3,96.3,0.0
2025-06-18,96.31,96.31,96.31,96.31,0.0
2025-06-19,96.34,96.34,96.34,96.34,0.0
2025-06-20,96.38,96.38,96.38,96.38,0.0
2025-06-23,96.37,96.37,96.37,96.37,0.0
2025-06-24,96.39,96.39,96.39,96.39,0.0
2025-06-25,96.4,96.4,96.4,96.4,0.0
2025-06-26,96.42,96.42,96.42,96.42,0.0
2025-06-27,96.39,96.39,96.39,96.39,0.0
2025-06-30,96.38,96.38,96.38,96.38,0.0
2025-07-01,96.4,96.4,96.4,96.4,0.0
2025-07-02,96.39,96.39,96.39,96.39,0.0
2025-07-03,96.37,96.37,96.37,96.37,0.0
2025-07-04,96.35,96.35,96.35,96.35,0.0
2025-07-07,96.37,96.37,96.37,96.37,0.0
2025-07-08,96.3,96.3,96.3,96.3,0.0
2025-07-09,96.26,96.26,96.26,96.26,0.0
2025-07-10,96.3,96.3,96.3,96.3,0.0
2025-07-11,96.25,96.25,96.25,96.25,0.0
2025-07-14,96.22,96.22,96.22,96.22,0.0
2025-07-15,96.2,96.2,96.2,96.2,0.0
2025-07-16,96.17,96.17,96.17,96.17,0.0
2025-07-17,96.26,96.26,96.26,96.26,0.0
2025-07-18,96.29,96.29,96.29,96.29,0.0
2025-07-21,96.27,96.27,96.27,96.27,0.0
2025-07-22,96.27,96.27,96.27,96.27,0.0
2025-07-23,96.28,96.28,96.28,96.28,0.0
2025-07-24,96.22,96.22,96.22,96.22,0.0
2025-07-25,96.19,96.19,96.19,96.19,0.0
2025-07-28,96.2,96.2,96.2,96.2,0.0
2025-07-29,96.23,96.23,96.23,96.23,0.0
2025-07-30,96.3,96.3,96.3,96.3,0.0
2025-07-31,96.29,96.29,96.29,96.29,0.0
2025-08-01,96.24,96.24,96.24,96.24,0.0
2025-08-04,96.32,96.32,96.32,96.32,0.0
2025-08-05,96.33,96.33,96.33,96.33,0.0
2025-08-06,96.31,96.31,96.31,96.31,0.0
2025-08-07,96.34,96.34,96.34,96.34,0.0
2025-08-08,96.33,96.33,96.33,96.33,0.0
2025-08-11,96.34,96.34,96.34,96.34,0.0
2025-08-12,96.35,96.35,96.35,96.35,0.0
2025-08-13,96.38,96.38,96.38,96.38,0.0
2025-08-14,96.41,96.41,96.41,96.41,0.0
2025-08-15,96.42,96.42,96.42,96.42,0.0
2025-08-18,96.38,96.38,96.38,96.38,0.0
2025-08-19,96.31,96.31,96.31,96.31,0.0
2025-08-20,96.34,96.34,96.34,96.34,0.0
2025-08-21,96.35,96.35,96.35,96.35,0.0
2025-08-22,96.18,96.18,96.18,96.18,33.0
2025-08-25,96.21,96.21,96.21,96.21,0.0
2025-08-26,96.2,96.2,96.2,96.2,0.0
2025-08-27,96.17,96.17,96.17,96.17,0.0
2025-08-28,96.19,96.19,96.19,96.19,0.0
2025-08-29,96.19,96.19,96.19,96.19,0.0
2025-09-01,96.17,96.17,96.17,96.17,0.0
2025-09-02,96.11,96.11,96.11,96.11,0.0
2025-09-03,96.03,96.03,96.03,96.03,0.0
2025-09-04,96.13,96.13,96.13,96.13,0.0
