DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1980-04-25,59.45,59.45,59.45,59.45,1.0
1980-04-28,59.45,59.45,59.45,59.45,0.0
1980-04-29,59.25,59.25,59.25,59.25,0.0
1980-04-30,59.45,59.45,59.45,59.45,0.0
1980-05-01,61.225,61.225,61.225,61.225,0.0
1980-05-02,61.15,61.15,61.15,61.15,0.0
1980-05-05,60.8,61.475,60.8,61.35,1.0
1980-05-06,61.825,61.825,61.825,61.825,0.0
1980-05-07,61.825,61.825,61.825,61.825,0.0
1980-05-08,61.75,61.75,61.75,61.75,1.0
1980-05-09,60.85,61.075,60.85,61.075,3.0
1980-05-12,60.875,61.75,60.875,61.75,2.0
1980-05-13,60.8,61.35,60.8,61.35,10.0
1980-05-14,60.125,61.625,60.125,61.075,6.0
1980-05-15,60.2,60.6,60.125,60.35,4.0
1980-05-16,59.8,59.8,59.8,59.8,0.0
1980-05-19,61.225,61.475,59.925,59.925,4.0
1980-05-20,60.35,60.475,59.325,60.475,7.0
1980-05-21,60.75,60.95,59.875,59.875,4.0
1980-05-22,59.875,59.875,59.875,59.875,4.0
1980-05-23,59.875,60.125,59.65,60.075,5.0
1980-05-27,60.125,60.675,60.125,60.125,1.0
1980-05-28,60.125,60.675,59.875,60.55,5.0
1980-05-29,59.8,60.125,59.3,60.125,25.0
1980-05-30,59.45,60.675,59.45,60.075,13.0
1980-06-02,59.45,59.725,58.65,59.725,58.0
1980-06-03,58.45,59.3,58.45,59.2,8.0
1980-06-04,59.6,60.125,58.1,59.525,20.0
1980-06-05,59.45,59.65,59.05,59.65,8.0
1980-06-06,59.325,59.325,59.325,59.325,7.0
1980-06-09,59.4,60.675,59.35,60.675,8.0
1980-06-10,60.8,61.45,60.55,61.45,12.0
1980-06-11,61.35,62.1,61.35,62.1,6.0
1980-06-12,61.9,61.9,60.8,61.75,4.0
1980-06-13,61.75,62.15,61.625,62.025,5.0
1980-06-16,61.75,61.75,60.95,61.425,8.0
1980-06-17,60.275,61.35,60.275,61.35,7.0
1980-06-18,61.15,61.475,61.15,61.475,2.0
1980-06-19,61.475,61.475,61.475,61.475,0.0
1980-06-20,60.95,61.125,60.675,61.125,11.0
1980-06-23,63.15,63.15,63.15,63.15,23.0
1980-06-24,64.2,65.075,63.175,63.825,116.0
1980-06-25,63.65,64.725,62.85,64.525,23.0
1980-06-26,63.775,64.325,63.375,63.525,3.0
1980-06-27,64.05,64.45,63.45,63.65,5.0
1980-06-30,64.2,64.325,62.775,64.05,9.0
1980-07-01,63.85,64.525,63.1,64.525,3.0
1980-07-02,64.8,66.275,64.8,65.875,36.0
1980-07-03,65.4,65.95,65.275,65.55,28.0
1980-07-07,65.0,65.55,64.2,65.125,15.0
1980-07-08,65.275,66.075,64.2,64.325,3.0
1980-07-09,64.875,64.875,64.05,64.05,7.0
1980-07-10,64.2,66.075,64.2,65.4,12.0
1980-07-11,66.175,66.35,65.125,65.125,6.0
1980-07-14,66.7,67.15,66.55,67.15,2.0
1980-07-15,66.225,66.9,65.75,66.225,15.0
1980-07-16,65.55,67.575,65.55,67.425,17.0
1980-07-17,66.95,66.95,65.6,65.6,11.0
1980-07-18,65.55,67.025,65.55,66.9,6.0
1980-07-21,66.35,67.575,65.875,66.7,14.0
1980-07-22,66.225,67.025,65.875,66.75,6.0
1980-07-23,67.575,68.575,67.575,67.775,9.0
1980-07-24,68.375,69.725,68.375,69.725,64.0
1980-07-25,70.675,70.8,68.775,69.45,9.0
1980-07-28,68.525,69.05,67.975,68.925,18.0
1980-07-29,68.375,69.05,67.85,68.45,69.0
1980-07-30,68.375,68.925,68.25,68.55,25.0
1980-07-31,68.85,70.575,68.85,70.575,26.0
1980-08-01,69.875,70.55,69.45,69.45,16.0
1980-08-04,70.8,70.8,70.55,70.675,3.0
1980-08-05,70.8,70.8,69.725,70.125,15.0
1980-08-06,69.6,70.125,69.45,70.125,20.0
1980-08-07,70.125,70.4,70.1,70.4,8.0
1980-08-08,71.075,72.15,71.075,71.35,19.0
1980-08-11,71.625,72.025,71.225,71.225,11.0
1980-08-12,71.75,71.75,69.325,69.325,19.0
1980-08-13,68.975,69.925,68.975,69.05,9.0
1980-08-14,68.925,69.6,68.925,69.325,7.0
1980-08-15,69.325,69.925,69.325,69.4,23.0
1980-08-18,70.125,70.275,68.575,68.775,40.0
1980-08-19,68.775,69.65,68.375,68.65,30.0
1980-08-20,68.25,69.2,68.25,69.2,9.0
1980-08-21,68.525,69.05,68.25,68.775,29.0
1980-08-22,68.575,69.45,68.1,69.325,60.0
1980-08-25,68.375,68.975,68.1,68.65,14.0
1980-08-26,68.925,69.45,68.375,69.45,24.0
1980-08-27,69.05,69.875,69.05,69.05,47.0
1980-08-28,68.575,69.125,68.1,68.375,33.0
1980-08-29,68.375,69.45,68.375,69.05,14.0
1980-09-02,69.6,70.95,69.2,70.95,38.0
1980-09-03,71.95,72.975,71.15,72.975,78.0
1980-09-04,72.975,74.55,72.975,74.55,75.0
1980-09-05,74.55,74.6,74.25,74.4,109.0
1980-09-08,74.325,76.425,73.925,76.425,146.0
1980-09-09,76.55,76.55,75.0,75.575,72.0
1980-09-10,75.275,76.725,75.2,76.6,113.0
1980-09-11,75.95,76.75,75.0,76.75,79.0
1980-09-12,76.075,76.225,75.0,75.125,41.0
1980-09-15,75.125,77.15,74.65,77.15,64.0
1980-09-16,77.025,78.725,76.95,78.475,115.0
1980-09-17,78.475,78.475,77.025,77.425,97.0
1980-09-18,77.7,77.9,77.3,77.6,86.0
1980-09-19,77.6,78.35,77.575,78.35,79.0
1980-09-22,78.05,78.05,77.15,77.5,117.0
1980-09-23,75.475,75.475,75.475,75.475,21.0
