DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1984-10-30,178.0,178.0,178.0,178.0,2.0
1984-10-31,177.5,177.5,177.5,177.5,0.0
1984-11-01,178.25,178.25,178.25,178.25,2.0
1984-11-02,178.5,178.5,178.5,178.5,2.0
1984-11-05,178.5,178.5,178.5,178.5,0.0
1984-11-06,179.0,179.0,179.0,179.0,0.0
1984-11-07,179.0,179.0,179.0,179.0,0.0
1984-11-08,178.5,178.75,178.5,178.75,1.0
1984-11-09,178.25,178.25,178.25,178.25,2.0
1984-11-12,178.0,178.0,178.0,178.0,1.0
1984-11-13,178.0,178.0,178.0,178.0,0.0
1984-11-14,178.0,178.0,178.0,178.0,0.0
1984-11-15,178.0,178.0,177.5,177.5,2.0
1984-11-16,177.25,177.25,177.25,177.25,0.0
1984-11-19,178.5,179.0,178.5,178.5,2.0
1984-11-20,178.5,178.5,178.5,178.5,0.0
1984-11-21,178.0,178.0,178.0,178.0,0.0
1984-11-23,178.0,178.0,178.0,178.0,0.0
1984-11-26,176.0,176.0,176.0,176.0,0.0
1984-11-27,175.5,175.5,175.5,175.5,1.0
1984-11-28,177.5,177.5,177.5,177.5,0.0
1984-11-29,177.0,177.0,177.0,177.0,0.0
1984-11-30,177.5,177.5,177.0,177.0,5.0
1984-12-03,176.5,176.5,176.5,176.5,0.0
1984-12-04,176.0,176.0,175.75,175.75,2.0
1984-12-05,177.0,177.0,176.0,176.0,3.0
1984-12-06,175.0,175.0,175.0,175.0,0.0
1984-12-07,173.5,173.5,173.5,173.5,17.0
1984-12-10,172.5,173.0,172.5,172.75,7.0
1984-12-11,173.5,173.5,172.75,172.75,1.0
1984-12-12,172.0,172.0,168.5,168.5,73.0
1984-12-13,168.0,168.0,166.25,166.25,2.0
1984-12-14,168.0,168.0,166.5,166.75,6.0
1984-12-17,166.75,166.75,166.75,166.75,0.0
1984-12-18,167.0,167.0,167.0,167.0,0.0
1984-12-19,166.75,166.75,166.75,166.75,2.0
1984-12-20,168.0,168.0,168.0,168.0,0.0
1984-12-21,168.25,168.25,168.0,168.0,2.0
1984-12-24,168.0,168.5,168.0,168.5,31.0
1984-12-26,168.5,169.0,168.5,169.0,15.0
1984-12-27,168.0,168.0,167.25,167.25,4.0
1984-12-28,168.0,168.0,167.25,167.25,3.0
1984-12-31,167.25,167.25,167.25,167.25,0.0
1985-01-02,166.25,166.25,166.0,166.25,12.0
1985-01-03,167.0,167.0,167.0,167.0,3.0
1985-01-04,167.25,167.25,167.0,167.0,16.0
1985-01-07,167.0,167.0,167.0,167.0,2.0
1985-01-08,165.75,166.25,165.75,166.0,10.0
1985-01-09,166.0,166.75,166.0,166.75,32.0
1985-01-10,167.0,167.0,166.75,166.75,31.0
1985-01-11,167.0,167.0,166.5,166.5,62.0
1985-01-14,166.5,166.5,165.75,165.75,87.0
1985-01-15,165.75,165.75,165.75,165.75,0.0
1985-01-16,166.5,166.5,166.25,166.25,7.0
1985-01-17,166.0,166.0,166.0,166.0,21.0
1985-01-18,166.5,167.0,166.5,167.0,2.0
1985-01-21,167.0,167.0,167.0,167.0,24.0
1985-01-22,166.5,166.5,166.0,166.0,9.0
1985-01-23,166.0,166.5,166.0,166.5,61.0
1985-01-24,166.5,166.5,165.75,166.0,46.0
1985-01-25,166.0,166.0,165.5,165.75,21.0
1985-01-28,166.5,166.5,166.0,166.0,45.0
1985-01-29,166.5,166.5,166.0,166.25,43.0
1985-01-30,166.25,166.5,166.0,166.25,79.0
1985-01-31,166.5,166.5,166.25,166.25,15.0
1985-02-01,166.0,166.75,166.0,166.75,39.0
1985-02-04,166.5,166.75,166.5,166.5,5.0
1985-02-05,166.75,167.0,166.75,167.0,4.0
1985-02-06,167.0,167.0,167.0,167.0,12.0
1985-02-07,166.5,166.5,166.5,166.5,15.0
1985-02-08,166.25,166.5,166.25,166.5,4.0
1985-02-11,166.0,166.0,165.5,165.5,67.0
1985-02-12,165.5,165.5,165.0,165.0,39.0
1985-02-13,166.0,166.0,165.0,165.0,63.0
1985-02-14,165.0,165.0,163.25,163.25,48.0
1985-02-15,164.5,164.5,164.5,164.5,9.0
1985-02-19,164.0,164.25,163.75,163.75,15.0
1985-02-20,163.5,164.0,163.25,163.25,12.0
1985-02-21,162.5,163.0,162.0,162.5,46.0
1985-02-22,162.0,163.0,162.0,162.5,6.0
1985-02-25,161.0,161.0,160.0,160.0,17.0
1985-02-26,161.0,161.5,160.5,161.25,24.0
1985-02-27,162.0,162.0,161.25,161.25,23.0
1985-02-28,161.0,162.25,161.0,162.25,70.0
1985-03-01,162.0,162.75,162.0,162.5,21.0
1985-03-04,162.75,162.75,162.5,162.5,2.0
1985-03-05,162.25,162.25,162.0,162.0,13.0
1985-03-06,162.25,162.75,162.25,162.25,7.0
1985-03-07,162.25,162.5,161.5,161.75,37.0
1985-03-08,161.75,161.75,161.5,161.75,41.0
1985-03-11,162.0,162.25,162.0,162.25,2.0
1985-03-12,162.0,163.0,162.0,162.75,7.0
1985-03-13,163.0,163.25,162.75,163.25,14.0
1985-03-14,163.5,163.5,163.25,163.25,5.0
1985-03-15,163.0,163.0,162.5,162.5,30.0
1985-03-18,162.75,162.75,162.75,162.75,2.0
1985-03-19,163.5,164.75,163.5,164.5,19.0
1985-03-20,164.5,164.5,163.0,163.5,19.0
1985-03-21,164.0,164.0,163.5,163.5,21.0
1985-03-22,164.0,164.5,164.0,164.5,11.0
1985-03-25,164.75,164.75,164.0,164.0,4.0
1985-03-26,164.5,164.75,164.25,164.25,9.0
1985-03-27,165.0,165.25,164.25,164.25,22.0
1985-03-28,163.75,163.75,162.0,162.0,72.0
1985-03-29,161.75,162.0,161.25,161.25,32.0
1985-04-01,161.0,161.5,160.5,161.5,24.0
1985-04-02,161.5,161.5,161.5,161.5,2.0
1985-04-03,162.0,162.25,161.5,161.5,9.0
1985-04-04,162.0,162.0,161.75,161.75,15.0
1985-04-08,162.25,162.25,162.25,162.25,11.0
1985-04-09,162.5,162.5,161.0,161.0,7.0
1985-04-10,161.0,161.25,161.0,161.25,12.0
1985-04-11,162.5,162.5,162.25,162.25,13.0
1985-04-12,162.0,162.0,161.25,161.25,5.0
1985-04-15,162.0,162.0,161.0,161.25,5.0
1985-04-16,161.5,161.5,161.5,161.5,5.0
1985-04-17,161.75,161.75,161.0,161.0,3.0
1985-04-18,161.25,161.25,160.5,160.5,9.0
1985-04-19,160.75,161.0,160.75,161.0,14.0
1985-04-22,161.5,161.5,160.75,160.75,4.0
1985-04-23,160.5,161.0,159.75,160.0,39.0
1985-04-24,159.75,160.5,159.75,159.75,59.0
1985-04-25,159.75,160.0,158.75,158.75,30.0
1985-04-26,159.0,159.0,157.75,158.25,66.0
1985-04-29,158.0,158.5,157.0,157.5,115.0
1985-04-30,157.0,157.5,156.5,156.75,69.0
1985-05-01,157.0,157.25,156.75,157.0,8.0
1985-05-02,157.0,158.5,156.25,156.75,87.0
1985-05-03,157.0,158.0,157.0,157.0,37.0
1985-05-06,156.75,157.5,156.75,157.0,46.0
1985-05-07,157.5,157.75,157.5,157.5,23.0
1985-05-08,158.0,158.25,157.75,157.75,23.0
1985-05-09,158.25,158.75,158.0,158.25,59.0
1985-05-10,158.25,159.0,158.25,158.5,10.0
1985-05-13,158.25,158.25,156.25,156.5,34.0
1985-05-14,157.0,157.0,155.75,155.75,41.0
1985-05-15,155.0,155.5,154.75,154.75,23.0
1985-05-16,154.25,154.5,153.0,153.25,33.0
1985-05-17,153.75,153.75,153.5,153.5,12.0
1985-05-20,154.0,154.5,154.0,154.5,18.0
1985-05-21,155.0,155.25,153.75,153.75,23.0
1985-05-22,153.5,153.75,152.0,152.0,34.0
1985-05-23,152.0,152.0,151.5,152.0,22.0
1985-05-24,152.0,152.0,152.0,152.0,17.0
1985-05-28,151.0,151.0,149.0,149.25,35.0
1985-05-29,150.0,150.0,147.75,148.0,37.0
1985-05-30,147.75,148.5,147.5,148.5,63.0
1985-05-31,148.5,150.0,148.5,150.0,107.0
1985-06-03,150.5,151.5,150.0,150.0,33.0
1985-06-04,150.0,151.5,149.5,151.5,38.0
1985-06-05,152.0,152.0,151.25,151.25,51.0
1985-06-06,152.0,152.0,150.75,151.25,51.0
1985-06-07,151.0,152.25,151.0,152.0,52.0
1985-06-10,151.0,151.0,150.0,150.25,37.0
1985-06-11,148.75,149.75,148.5,149.75,105.0
1985-06-12,149.5,150.5,149.5,149.5,47.0
1985-06-13,149.5,150.0,148.75,150.0,115.0
1985-06-14,150.0,150.25,148.75,148.75,196.0
1985-06-17,147.0,147.75,146.5,146.75,180.0
1985-06-18,146.75,146.75,145.0,145.0,200.0
1985-06-19,144.0,144.75,143.5,144.25,135.0
1985-06-20,144.0,145.5,143.75,145.0,122.0
1985-06-21,145.0,145.5,143.75,144.0,179.0
1985-06-24,143.75,145.0,143.75,144.25,87.0
1985-06-25,143.5,144.0,143.25,143.5,40.0
1985-06-26,142.75,143.0,141.5,141.75,273.0
1985-06-27,142.0,142.75,142.0,142.25,172.0
1985-06-28,142.5,143.5,142.5,142.75,67.0
1985-07-01,142.75,143.75,142.5,142.5,136.0
1985-07-02,141.5,143.75,141.5,143.75,251.0
1985-07-03,144.5,145.0,142.75,142.75,156.0
1985-07-05,143.5,145.25,143.25,145.25,129.0
1985-07-08,145.0,145.0,143.75,144.0,109.0
1985-07-09,143.5,144.0,143.0,143.25,167.0
1985-07-10,143.0,143.0,142.0,142.75,233.0
1985-07-11,142.25,143.0,141.0,141.75,179.0
1985-07-12,142.25,143.0,142.25,142.75,224.0
1985-07-15,141.75,141.75,140.25,140.25,237.0
1985-07-16,140.25,140.25,139.25,139.5,222.0
1985-07-17,140.25,140.5,139.0,139.0,118.0
1985-07-18,138.0,138.75,137.5,137.5,113.0
1985-07-19,136.0,137.5,135.5,136.75,161.0
1985-07-22,136.5,137.25,136.0,137.0,293.0
1985-07-23,137.0,137.25,134.5,134.5,141.0
1985-07-24,133.75,134.75,132.25,132.25,202.0
1985-07-25,131.0,132.25,131.0,131.0,199.0
1985-07-26,131.5,131.5,131.0,131.0,75.0
1985-07-29,130.5,131.5,129.0,129.0,199.0
1985-07-30,128.5,128.75,125.5,126.0,190.0
1985-07-31,125.5,126.0,125.0,125.5,183.0
1985-08-01,125.5,127.25,125.5,126.25,136.0
1985-08-02,126.25,126.75,125.25,125.5,136.0
1985-08-05,125.0,125.0,121.25,122.0,244.0
1985-08-06,121.0,121.0,116.5,117.5,373.0
1985-08-07,117.75,119.75,117.75,119.75,229.0
1985-08-08,119.5,119.5,118.0,118.25,128.0
1985-08-09,118.0,118.75,118.0,118.0,190.0
1985-08-12,118.0,118.25,117.5,117.75,212.0
1985-08-13,117.5,121.5,117.25,120.25,234.0
1985-08-14,121.0,123.25,121.0,122.75,272.0
1985-08-15,123.0,124.5,122.75,124.25,201.0
1985-08-16,124.0,124.0,121.25,121.75,221.0
1985-08-19,120.75,120.75,119.75,119.75,190.0
1985-08-20,119.25,119.75,119.0,119.0,48.0
1985-08-21,118.75,120.5,118.75,120.0,110.0
1985-08-22,120.25,121.0,119.5,120.25,55.0
1985-08-23,120.75,121.0,120.5,120.75,231.0
1985-08-26,120.25,120.25,118.25,118.25,58.0
1985-08-27,117.5,117.5,116.5,117.0,184.0
1985-08-28,117.0,117.0,114.5,114.5,175.0
1985-08-29,112.0,113.0,111.5,111.5,353.0
1985-08-30,112.25,118.0,112.25,116.5,321.0
1985-09-03,116.0,116.5,115.5,115.75,216.0
1985-09-04,116.25,117.25,115.5,117.0,111.0
1985-09-05,117.75,118.25,117.5,117.75,73.0
1985-09-06,117.75,118.5,117.75,118.25,35.0
1985-09-09,119.0,120.25,119.0,120.0,49.0
1985-09-10,120.5,120.5,119.75,120.0,31.0
1985-09-11,120.25,120.25,119.5,119.5,16.0
1985-09-12,119.75,120.0,119.5,119.75,36.0
1985-09-13,119.75,121.5,119.75,120.0,66.0
1985-09-16,121.25,123.25,121.25,123.0,42.0
1985-09-17,123.75,123.75,122.5,122.5,19.0
1985-09-18,122.5,122.5,121.5,121.75,19.0
1985-09-19,121.0,122.5,121.0,122.5,56.0
