DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2003-06-09,117.02,117.02,117.02,117.02,0.0
2003-06-10,117.57,117.57,117.57,117.57,720.0
2003-06-11,117.61,117.61,117.61,117.61,0.0
2003-06-12,118.03,118.03,118.03,118.03,6370.0
2003-06-13,118.52,118.52,118.52,118.52,1745.0
2003-06-16,118.06,118.06,118.06,118.06,0.0
2003-06-17,117.36,117.36,117.36,117.36,1160.0
2003-06-18,116.51,116.51,116.51,116.51,950.0
2003-06-19,116.78,116.78,116.78,116.78,0.0
2003-06-20,116.21,116.21,116.21,116.21,350.0
2003-06-23,116.68,116.68,116.68,116.68,0.0
2003-06-24,116.76,116.76,116.76,116.76,0.0
2003-06-25,117.09,117.09,117.09,117.09,2505.0
2003-06-26,115.5,115.5,115.5,115.5,0.0
2003-06-27,114.96,114.96,114.96,114.96,0.0
2003-06-30,115.68,115.68,115.68,115.68,200.0
2003-07-01,115.55,115.55,115.55,115.55,450.0
2003-07-02,115.15,115.15,115.15,115.15,3047.0
2003-07-03,114.55,114.55,114.55,114.55,6823.0
2003-07-04,115.08,115.08,115.08,115.08,0.0
2003-07-07,114.46,114.46,114.46,114.46,4177.0
2003-07-08,114.5,114.5,114.5,114.5,6156.0
2003-07-09,114.8,114.8,114.8,114.8,4470.0
2003-07-10,115.34,115.34,115.34,115.34,5875.0
2003-07-11,115.29,115.29,115.29,115.29,5255.0
2003-07-14,115.48,115.48,115.48,115.48,0.0
2003-07-15,113.95,113.95,113.95,113.95,1540.0
2003-07-16,114.07,114.07,114.07,114.07,6113.0
2003-07-17,114.18,114.18,114.18,114.18,1578.0
2003-07-18,114.22,114.22,114.22,114.22,2621.0
2003-07-21,113.84,113.84,113.84,113.84,1428.0
2003-07-22,113.69,113.69,113.69,113.69,3864.0
2003-07-23,114.64,114.64,114.64,114.64,6964.0
2003-07-24,114.0,114.0,114.0,114.0,13294.0
2003-07-25,114.38,114.38,114.38,114.38,3725.0
2003-07-28,113.59,113.59,113.59,113.59,5892.0
2003-07-29,113.57,113.57,113.57,113.57,13997.0
2003-07-30,113.6,113.6,113.6,113.6,8236.0
2003-07-31,112.85,112.85,112.85,112.85,20469.0
2003-08-01,112.75,112.75,112.75,112.75,11466.0
2003-08-04,113.3,113.3,113.3,113.3,8537.0
2003-08-05,112.99,112.99,112.99,112.99,8952.0
2003-08-06,113.3,113.3,113.3,113.3,2753.0
2003-08-07,113.61,113.61,113.61,113.61,2616.0
2003-08-08,114.52,114.52,114.52,114.52,3160.0
2003-08-11,113.75,113.75,113.75,113.75,3368.0
2003-08-12,113.9,113.9,113.9,113.9,9137.0
2003-08-13,113.0,113.0,113.0,113.0,4990.0
2003-08-14,112.51,112.51,112.51,112.51,9795.0
2003-08-15,113.06,113.06,113.06,113.06,2538.0
2003-08-18,113.17,113.17,113.17,113.17,734.0
2003-08-19,113.42,113.42,113.42,113.42,1610.0
2003-08-20,112.98,112.98,112.98,112.98,5085.0
2003-08-21,112.62,112.62,112.62,112.62,4230.0
2003-08-22,112.88,112.88,112.88,112.88,4796.0
2003-08-25,112.86,112.86,112.86,112.86,0.0
2003-08-26,113.04,113.04,113.04,113.04,4535.0
2003-08-27,112.75,112.75,112.75,112.75,3051.0
2003-08-28,113.12,113.12,113.12,113.12,2486.0
2003-08-29,113.13,113.13,113.13,113.13,1125.0
2003-09-01,112.57,112.57,112.57,112.57,3396.0
2003-09-02,111.44,111.44,111.44,111.44,16830.0
2003-09-03,111.44,111.44,111.44,111.44,6571.0
2003-09-04,111.67,111.67,111.67,111.67,3819.0
2003-09-05,111.96,111.96,111.96,111.96,5810.0
2003-09-08,112.36,112.36,112.36,112.36,3262.0
2003-09-09,112.0,112.0,112.0,112.0,5652.0
2003-09-10,112.45,112.45,112.45,112.45,8520.0
2003-09-11,112.34,112.34,112.29,112.29,5423.0
2003-09-12,113.12,113.29,113.12,113.29,6665.0
2003-09-15,113.23,113.23,113.04,113.12,3480.0
2003-09-16,113.0,113.0,112.94,112.94,1055.0
2003-09-17,113.02,113.21,112.97,113.21,9563.0
2003-09-18,113.19,113.19,113.11,113.11,2494.0
2003-09-19,113.32,113.32,113.32,113.32,5400.0
2003-09-22,113.81,113.81,113.79,113.79,12133.0
2003-09-23,113.84,113.85,113.7,113.85,8747.0
2003-09-24,113.62,113.94,113.62,113.94,3798.0
2003-09-25,113.97,114.03,113.92,113.92,5604.0
2003-09-26,114.07,114.54,114.07,114.45,3622.0
2003-09-29,114.27,114.38,114.05,114.38,2755.0
2003-09-30,114.49,114.72,114.47,114.72,4628.0
2003-10-01,114.77,114.78,114.75,114.75,1563.0
2003-10-02,114.49,114.49,113.79,113.84,3344.0
2003-10-03,113.8,113.8,112.8,112.8,4077.0
2003-10-06,113.18,113.26,113.18,113.26,2370.0
2003-10-07,113.31,113.31,113.03,113.09,1414.0
2003-10-08,113.0,113.13,112.61,113.13,1014.0
2003-10-09,112.97,112.97,112.58,112.58,1967.0
2003-10-10,112.65,113.04,112.65,113.04,5944.0
2003-10-13,112.66,112.66,112.42,112.43,1052.0
2003-10-14,112.2,112.5,112.15,112.41,3082.0
2003-10-15,112.18,112.18,111.86,111.86,1067.0
2003-10-16,111.88,112.31,111.76,111.76,1599.0
2003-10-17,111.7,112.08,111.34,112.02,2309.0
2003-10-20,111.98,112.2,111.8,112.18,4561.0
2003-10-21,112.02,112.59,111.99,112.59,2930.0
2003-10-22,112.67,112.79,112.24,112.79,1532.0
2003-10-23,112.95,113.1,112.3,112.34,3098.0
2003-10-24,112.45,112.71,112.38,112.71,1191.0
2003-10-27,112.26,112.44,112.1,112.44,1923.0
2003-10-28,112.32,112.32,112.15,112.17,1604.0
2003-10-29,112.56,112.56,112.11,112.24,2873.0
2003-10-30,112.02,112.11,111.74,111.81,425.0
2003-10-31,111.99,112.27,111.98,112.27,66.0
2003-11-03,112.19,112.19,111.57,111.69,1631.0
2003-11-04,111.78,112.04,111.78,111.99,4326.0
2003-11-05,111.8,111.95,111.7,111.91,4704.0
2003-11-06,111.68,111.71,111.05,111.12,7717.0
2003-11-07,111.2,111.3,110.73,110.83,6004.0
2003-11-10,111.23,111.23,110.9,110.9,2330.0
2003-11-11,110.93,111.14,110.93,111.02,5216.0
2003-11-12,110.9,111.21,110.73,111.21,7223.0
2003-11-13,111.19,111.62,111.01,111.55,10262.0
2003-11-14,111.75,112.15,111.7,112.03,14655.0
2003-11-17,112.27,112.4,112.14,112.29,12632.0
2003-11-18,112.18,112.53,112.0,112.46,6987.0
2003-11-19,112.76,112.76,111.99,112.14,12962.0
2003-11-20,112.05,112.6,112.05,112.22,4746.0
2003-11-21,112.31,112.51,112.22,112.5,13200.0
2003-11-24,112.35,112.39,111.75,111.8,12842.0
2003-11-25,111.71,111.85,111.55,111.72,17911.0
2003-11-26,111.69,112.0,111.6,111.6,35337.0
2003-11-27,111.52,111.58,111.3,111.31,21572.0
2003-11-28,111.39,111.78,111.24,111.36,56274.0
2003-12-01,111.25,111.38,111.05,111.16,82537.0
2003-12-02,111.25,111.42,111.0,111.35,315997.0
2003-12-03,111.48,111.57,111.22,111.29,336731.0
2003-12-04,111.22,111.72,111.17,111.68,457950.0
2003-12-05,111.73,112.61,111.58,112.56,959212.0
2003-12-08,112.64,112.64,112.25,112.26,629756.0
2003-12-09,112.28,112.57,112.06,112.36,652538.0
2003-12-10,111.9,112.5,111.83,112.33,715239.0
2003-12-11,112.33,112.34,111.99,112.28,578100.0
2003-12-12,112.58,112.95,112.4,112.79,695989.0
2003-12-15,112.47,113.09,112.39,113.08,435597.0
2003-12-16,113.11,113.12,112.72,112.92,595786.0
2003-12-17,113.18,113.41,112.98,113.38,499637.0
2003-12-18,113.35,113.69,113.11,113.31,650383.0
2003-12-19,113.42,113.5,112.96,113.16,306362.0
2003-12-22,113.47,113.52,113.21,113.29,162286.0
2003-12-23,113.35,113.54,113.27,113.42,187861.0
2003-12-29,113.7,113.71,113.27,113.31,130770.0
2003-12-30,113.18,113.24,112.74,113.12,216643.0
2004-01-02,112.95,113.73,112.53,112.74,330355.0
2004-01-05,112.88,112.9,112.58,112.85,622939.0
2004-01-06,113.0,113.54,112.93,113.51,854677.0
2004-01-07,113.36,113.77,113.21,113.56,937873.0
2004-01-08,113.51,113.92,113.27,113.78,1119513.0
2004-01-09,113.7,114.63,113.62,114.49,1182666.0
2004-01-12,114.6,114.76,114.32,114.65,885348.0
2004-01-13,114.6,114.6,114.37,114.51,924473.0
2004-01-14,114.72,114.75,114.14,114.59,1249054.0
2004-01-15,114.58,114.69,114.33,114.47,1167482.0
2004-01-16,114.47,115.03,114.24,114.34,1436060.0
2004-01-19,114.22,114.5,114.19,114.31,348974.0
2004-01-20,114.16,114.73,114.14,114.65,934500.0
2004-01-21,114.6,114.83,114.37,114.51,1097246.0
2004-01-22,114.73,114.77,114.4,114.7,926641.0
2004-01-23,114.8,115.17,114.56,114.67,955583.0
2004-01-26,114.57,114.69,114.32,114.46,917962.0
2004-01-27,114.29,114.63,114.2,114.52,939030.0
2004-01-28,114.51,114.75,114.34,114.73,1005244.0
2004-01-29,114.07,114.09,113.46,113.53,1637025.0
2004-01-30,113.7,113.97,113.6,113.85,960681.0
2004-02-02,113.83,114.06,113.75,113.96,589200.0
2004-02-03,114.08,114.3,114.02,114.28,927972.0
2004-02-04,114.3,114.45,114.15,114.26,833360.0
2004-02-05,114.25,114.48,114.12,114.34,899851.0
2004-02-06,114.17,114.85,113.98,114.78,1257525.0
2004-02-09,114.83,114.93,114.68,114.8,617161.0
2004-02-10,114.91,115.02,114.72,114.76,633469.0
2004-02-11,114.71,115.15,114.52,115.06,994565.0
2004-02-12,115.07,115.13,114.87,115.0,767153.0
2004-02-13,114.93,115.45,114.89,115.12,1046908.0
2004-02-16,115.17,115.17,114.96,115.07,252278.0
2004-02-17,115.0,115.42,114.99,115.31,811399.0
2004-02-18,115.44,115.59,115.27,115.33,779577.0
2004-02-19,115.15,115.23,114.84,115.22,1044405.0
2004-02-20,115.21,115.23,114.85,114.9,858805.0
2004-02-23,114.7,115.1,114.66,115.04,788116.0
2004-02-24,115.18,115.47,115.1,115.4,898110.0
2004-02-25,115.34,115.58,115.27,115.52,968066.0
2004-02-26,115.49,115.52,115.13,115.44,955016.0
2004-02-27,115.46,115.84,115.44,115.8,967405.0
2004-03-01,115.83,115.93,115.53,115.79,789816.0
2004-03-02,115.72,115.75,115.34,115.38,983039.0
2004-03-03,115.35,115.37,114.98,115.17,1214622.0
2004-03-04,115.25,115.46,114.93,115.44,1415553.0
2004-03-05,115.38,116.49,115.31,116.44,996368.0
2004-03-08,116.42,116.69,116.31,116.67,117551.0
