DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1994-12-22,90.02,90.02,90.02,90.02,0.0
1994-12-23,90.07,90.07,90.07,90.07,0.0
1994-12-27,90.01,90.01,90.01,90.01,0.0
1994-12-28,88.51,88.51,88.51,88.51,0.0
1994-12-29,88.9,89.09,88.9,89.09,2.0
1994-12-30,88.73,88.73,88.7,88.7,2.0
1995-01-03,89.15,89.19,88.9,89.19,3.0
1995-01-04,89.29,89.29,89.29,89.29,0.0
1995-01-05,88.98,88.98,88.98,88.98,0.0
1995-01-06,89.65,89.65,89.65,89.65,0.0
1995-01-09,88.72,88.72,88.37,88.37,4.0
1995-01-10,88.6,88.6,88.47,88.47,0.0
1995-01-11,88.45,88.45,88.43,88.43,1.0
1995-01-12,88.12,88.12,88.12,88.12,0.0
1995-01-13,88.18,88.18,88.18,88.18,0.0
1995-01-16,88.0,88.0,88.0,88.0,0.0
1995-01-17,88.38,88.38,88.38,88.38,0.0
1995-01-18,88.55,88.55,88.55,88.55,0.0
1995-01-19,88.3,88.3,87.6,87.6,1.0
1995-01-20,87.47,87.47,87.47,87.47,0.0
1995-01-23,87.41,87.45,87.38,87.45,6.0
1995-01-24,87.51,87.51,87.51,87.51,0.0
1995-01-25,87.7,87.7,87.7,87.7,0.0
1995-01-26,87.68,87.68,87.68,87.68,0.0
1995-01-27,87.63,87.68,87.63,87.68,0.0
1995-01-30,87.19,87.19,87.19,87.19,0.0
1995-01-31,88.05,88.05,88.05,88.05,0.0
1995-02-01,87.79,87.79,87.79,87.79,0.0
1995-02-02,87.8,87.8,87.8,87.8,0.0
1995-02-03,88.25,88.25,88.25,88.25,0.0
1995-02-06,88.5,88.5,88.23,88.23,1.0
1995-02-07,88.5,88.53,88.5,88.53,1.0
1995-02-08,88.26,88.26,88.26,88.26,0.0
1995-02-09,88.25,88.25,88.16,88.16,1.0
1995-02-10,87.82,87.82,87.82,87.82,0.0
1995-02-13,87.84,87.84,87.84,87.84,0.0
1995-02-14,87.37,87.37,87.37,87.37,0.0
1995-02-15,87.43,87.43,87.43,87.43,0.0
1995-02-16,87.5,87.64,86.64,86.64,4.0
1995-02-17,86.47,86.47,86.47,86.47,0.0
1995-02-21,86.2,86.2,86.2,86.2,0.0
1995-02-22,86.06,86.06,86.06,86.06,0.0
1995-02-23,85.93,85.93,85.93,85.93,0.0
1995-02-24,86.0,86.11,86.0,86.11,4.0
1995-02-27,86.52,86.52,86.52,86.52,0.0
1995-02-28,86.18,86.18,86.18,86.18,0.0
1995-03-01,86.3,86.3,86.3,86.3,0.0
1995-03-02,85.3,85.3,85.3,85.3,0.0
1995-03-03,84.7,84.7,84.7,84.7,0.0
1995-03-06,83.99,83.99,83.99,83.99,0.0
1995-03-07,83.6,83.6,82.64,82.64,2.0
1995-03-08,84.05,84.05,84.05,84.05,0.0
1995-03-09,83.89,83.89,83.89,83.89,0.0
1995-03-10,84.93,84.93,84.93,84.93,0.0
1995-03-13,84.44,84.44,84.44,84.44,0.0
1995-03-14,84.63,84.63,84.63,84.63,0.0
1995-03-15,83.76,83.76,83.76,83.76,0.0
1995-03-16,84.29,84.29,84.29,84.29,1.0
1995-03-17,84.18,84.18,84.18,84.18,0.0
1995-03-20,84.55,84.55,84.55,84.55,0.0
1995-03-21,84.32,84.32,84.32,84.32,0.0
1995-03-22,84.06,84.06,84.06,84.06,0.0
1995-03-23,84.13,84.13,84.13,84.13,0.0
1995-03-24,84.49,84.49,84.49,84.49,0.0
1995-03-27,84.0,84.05,84.0,84.05,5.0
1995-03-28,83.22,83.22,83.22,83.22,0.0
1995-03-29,82.98,82.98,82.98,82.98,0.0
1995-03-30,84.15,84.2,84.15,84.2,7.0
1995-03-31,82.48,82.48,82.48,82.48,0.0
1995-04-03,82.44,82.44,82.44,82.44,0.0
1995-04-04,82.6,82.6,82.6,82.6,0.0
1995-04-05,82.22,82.22,82.22,82.22,1.0
1995-04-06,82.26,82.26,82.26,82.26,0.0
1995-04-07,81.98,81.98,81.98,81.98,0.0
1995-04-10,83.1,83.1,83.1,83.1,9.0
1995-04-11,82.91,82.91,82.91,82.91,0.0
1995-04-12,82.85,82.85,82.85,82.85,22.0
1995-04-13,82.2,82.2,82.2,82.2,0.0
1995-04-17,81.22,81.22,81.22,81.22,0.0
1995-04-18,80.76,80.76,80.76,80.76,0.0
1995-04-19,81.2,81.77,81.2,81.77,1.0
1995-04-20,81.85,82.52,81.85,82.52,0.0
1995-04-21,81.91,81.91,81.91,81.91,0.0
1995-04-24,82.15,82.15,82.15,82.15,0.0
1995-04-25,81.51,81.51,81.51,81.51,0.0
1995-04-26,81.83,81.83,81.83,81.83,0.0
1995-04-27,81.86,81.86,81.86,81.86,0.0
1995-04-28,82.28,82.28,82.28,82.28,0.0
1995-05-01,82.26,82.26,82.26,82.26,0.0
1995-05-02,81.96,81.96,81.96,81.96,0.0
1995-05-03,81.78,81.78,81.78,81.78,0.0
1995-05-04,81.75,81.75,81.75,81.75,0.0
1995-05-05,81.79,81.79,81.79,81.79,0.0
1995-05-08,81.27,81.27,81.27,81.27,0.0
1995-05-09,81.82,81.82,81.82,81.82,0.0
1995-05-10,81.98,81.98,81.98,81.98,0.0
1995-05-11,83.98,83.98,83.98,83.98,0.0
1995-05-12,84.5,84.5,84.5,84.5,0.0
1995-05-15,84.11,84.11,84.11,84.11,0.0
1995-05-16,84.31,84.31,84.31,84.31,0.0
1995-05-17,84.63,84.63,84.63,84.63,0.0
1995-05-18,84.41,84.41,84.41,84.41,0.0
1995-05-19,84.72,84.72,84.72,84.72,0.0
1995-05-22,84.61,84.61,84.61,84.61,0.0
1995-05-23,84.89,84.89,84.89,84.89,0.0
1995-05-24,84.6,84.6,84.6,84.6,0.0
1995-05-25,82.45,82.45,82.45,82.45,0.0
1995-05-26,81.43,81.43,81.43,81.43,0.0
1995-05-30,81.95,81.95,81.95,81.95,0.0
1995-05-31,83.0,83.25,83.0,83.19,3.0
1995-06-01,83.02,83.02,83.02,83.02,0.0
