DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2019-05-06,1621.9,1621.9,1621.9,1621.9,0.0
2019-05-07,1598.6,1602.5,1579.3,1594.2,61.0
2019-05-08,1584.0,1595.6,1582.4,1585.1,37.0
2019-05-09,1569.0,1577.5,1552.8,1576.1,11.0
2019-05-10,1551.5,1583.7,1551.5,1582.5,7.0
2019-05-13,1569.7,1569.9,1523.5,1523.5,12.0
2019-05-14,1538.0,1552.0,1522.9,1549.8,8.0
2019-05-15,1547.9,1555.2,1533.0,1555.2,15.0
2019-05-16,1548.1,1571.7,1533.0,1563.6,5.0
2019-05-17,1539.6,1541.2,1539.6,1541.2,1.0
2019-05-20,1548.8,1548.9,1527.7,1530.3,6.0
2019-05-21,1534.8,1551.7,1533.5,1550.0,5.0
2019-05-22,1538.0,1538.0,1534.3,1537.6,4.0
2019-05-23,1529.9,1529.9,1497.9,1505.7,13.0
2019-05-24,1515.2,1521.2,1510.3,1521.2,18.0
2019-05-28,1520.0,1526.1,1507.9,1509.4,19.0
2019-05-29,1505.4,1505.5,1485.4,1492.4,28.0
2019-05-30,1495.0,1504.7,1481.3,1490.1,25.0
2019-05-31,1475.1,1479.9,1465.1,1469.8,23.0
2019-06-03,1460.8,1482.2,1456.3,1475.6,66.0
2019-06-04,1475.1,1511.5,1475.1,1510.4,134.0
2019-06-05,1513.0,1519.1,1497.8,1509.3,116.0
2019-06-06,1500.4,1515.3,1493.8,1506.0,75.0
2019-06-07,1504.0,1523.3,1504.0,1516.1,121.0
2019-06-10,1524.1,1540.0,1520.8,1526.0,67.0
2019-06-11,1535.5,1540.1,1516.0,1521.7,77.0
2019-06-12,1522.0,1526.9,1515.6,1525.3,187.0
2019-06-13,1527.0,1540.5,1518.7,1539.3,186.0
2019-06-14,1539.7,1543.2,1525.8,1528.3,3755.0
2019-06-17,1528.9,1543.4,1528.0,1537.8,5591.0
2019-06-18,1538.7,1566.3,1533.7,1554.9,11757.0
2019-06-19,1553.5,1561.2,1548.4,1559.7,10752.0
2019-06-20,1558.6,1575.9,1556.6,1566.7,12690.0
2019-06-21,1567.2,1567.3,1549.6,1552.0,17649.0
2019-06-24,1550.8,1558.9,1533.6,1537.3,13656.0
2019-06-25,1536.4,1540.5,1523.5,1525.0,19712.0
2019-06-26,1524.9,1535.7,1520.0,1521.2,14843.0
2019-06-27,1521.0,1552.1,1520.0,1549.8,21218.0
2019-06-28,1549.8,1575.0,1548.4,1567.1,27440.0
2019-07-01,1577.7,1593.2,1564.8,1573.6,21713.0
2019-07-02,1574.6,1577.1,1554.7,1566.3,19731.0
2019-07-03,1565.5,1579.4,1562.6,1578.0,11974.0
2019-07-05,1579.3,1581.6,1560.6,1579.4,19009.0
2019-07-08,1580.6,1581.5,1560.9,1564.7,14317.0
2019-07-09,1561.6,1566.6,1555.6,1565.2,20014.0
2019-07-10,1564.9,1578.0,1560.2,1568.0,25632.0
2019-07-11,1568.5,1573.6,1553.7,1559.7,29885.0
2019-07-12,1559.2,1578.5,1558.9,1572.0,22390.0
2019-07-15,1571.8,1579.0,1560.0,1565.1,22195.0
2019-07-16,1564.9,1573.7,1558.1,1565.5,28558.0
2019-07-17,1564.2,1568.5,1548.2,1551.6,27450.0
2019-07-18,1549.5,1562.1,1546.5,1558.1,29211.0
2019-07-19,1561.6,1565.3,1545.0,1548.1,27173.0
2019-07-22,1546.9,1557.9,1544.6,1548.3,34330.0
2019-07-23,1547.5,1557.9,1545.8,1557.3,36004.0
2019-07-24,1555.8,1585.9,1550.6,1584.2,38855.0
2019-07-25,1583.9,1588.8,1561.4,1563.2,32085.0
2019-07-26,1562.8,1585.2,1562.0,1581.5,34105.0
2019-07-29,1579.2,1584.4,1566.5,1571.1,27059.0
2019-07-30,1572.9,1589.3,1557.4,1587.4,43680.0
2019-07-31,1586.8,1603.4,1566.0,1576.7,74618.0
2019-08-01,1572.3,1592.1,1545.8,1551.6,90458.0
2019-08-02,1550.1,1552.0,1522.1,1535.3,64490.0
2019-08-05,1532.7,1535.7,1470.5,1479.9,75912.0
2019-08-06,1476.4,1505.4,1450.7,1499.4,84429.0
2019-08-07,1499.9,1508.4,1474.8,1500.1,77470.0
2019-08-08,1497.0,1535.2,1493.1,1534.1,37599.0
2019-08-09,1532.7,1532.7,1508.3,1513.7,52735.0
2019-08-12,1516.0,1521.1,1491.1,1493.1,40244.0
2019-08-13,1494.4,1526.0,1484.3,1513.7,49312.0
2019-08-14,1514.0,1515.9,1464.5,1468.3,55740.0
2019-08-15,1466.7,1484.9,1455.1,1463.3,75214.0
2019-08-16,1464.5,1496.4,1464.3,1493.6,34891.0
2019-08-19,1491.8,1516.4,1491.8,1507.6,18957.0
2019-08-20,1506.4,1512.8,1495.1,1496.4,20194.0
2019-08-21,1496.2,1515.0,1494.2,1514.0,19817.0
2019-08-22,1514.7,1518.4,1498.4,1506.5,22467.0
