DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2026-03-20,322.0,322.0,322.0,322.0,0.0
2026-03-23,322.0,322.0,322.0,322.0,0.0
2026-03-24,321.0,321.0,321.0,321.0,0.0
2026-03-25,330.0,330.0,330.0,330.0,0.0
2026-03-26,335.0,335.0,335.0,335.0,0.0
2026-03-27,337.5,337.5,337.5,337.5,0.0
2026-03-30,335.0,335.0,335.0,335.0,0.0
2026-03-31,336.0,336.0,336.0,336.0,0.0
2026-04-01,338.5,338.5,338.5,338.5,0.0
2026-04-02,335.0,335.0,335.0,335.0,0.0
2026-04-07,335.0,335.0,335.0,335.0,0.0
2026-04-08,335.0,335.0,335.0,335.0,0.0
2026-04-09,335.0,335.0,335.0,335.0,0.0
2026-04-10,335.0,335.0,335.0,335.0,0.0
2026-04-13,334.0,334.0,334.0,334.0,0.0
2026-04-14,334.0,334.0,334.0,334.0,0.0
2026-04-15,335.0,335.0,335.0,335.0,0.0
2026-04-16,340.0,340.0,340.0,340.0,0.0
2026-04-17,344.0,344.0,344.0,344.0,0.0
2026-04-20,344.5,344.5,344.5,344.5,0.0
2026-04-21,345.0,345.0,345.0,345.0,0.0
2026-04-22,337.0,337.0,337.0,337.0,0.0
2026-04-23,335.5,335.5,335.5,335.5,0.0
2026-04-24,336.5,336.5,336.5,336.5,0.0
2026-04-27,336.5,336.5,336.5,336.5,0.0
2026-04-28,338.0,338.0,338.0,338.0,0.0
2026-04-29,340.0,340.0,340.0,340.0,0.0
2026-04-30,345.0,345.0,345.0,345.0,0.0
2026-05-01,343.5,343.5,343.5,343.5,0.0
2026-05-04,343.5,343.5,343.5,343.5,0.0
2026-05-05,345.0,345.0,345.0,345.0,0.0
2026-05-06,340.0,340.0,340.0,340.0,0.0
2026-05-07,340.0,340.0,340.0,340.0,0.0
2026-05-08,330.5,330.5,330.5,330.5,0.0
2026-05-11,343.0,343.0,343.0,343.0,0.0
2026-05-12,337.0,337.0,337.0,337.0,0.0
2026-05-13,342.0,342.0,342.0,342.0,0.0
2026-05-14,342.0,342.0,342.0,342.0,0.0
2026-05-15,337.5,337.5,337.5,337.5,0.0
2026-05-18,337.5,337.5,337.5,337.5,0.0
2026-05-19,337.5,337.5,337.5,337.5,0.0
2026-05-20,344.5,344.5,344.5,344.5,0.0
2026-05-21,344.5,344.5,344.5,344.5,0.0
2026-05-22,344.5,344.5,344.5,344.5,0.0
2026-05-25,344.5,344.5,344.5,344.5,0.0
2026-05-26,335.5,335.5,335.5,335.5,0.0
2026-05-27,325.5,325.5,325.5,325.5,0.0
2026-05-28,328.5,328.5,328.5,328.5,0.0
2026-05-29,325.0,325.0,325.0,325.0,0.0
2026-06-01,325.0,325.0,325.0,325.0,0.0
2026-06-02,308.5,308.5,308.5,308.5,0.0
2026-06-03,320.0,320.0,320.0,320.0,0.0
2026-06-04,320.0,320.0,320.0,320.0,0.0
2026-06-05,320.0,320.0,320.0,320.0,0.0
2026-06-09,320.0,320.0,320.0,320.0,0.0
2026-06-10,320.0,320.0,320.0,320.0,0.0
2026-06-11,320.0,320.0,320.0,320.0,0.0
2026-06-12,320.0,320.0,320.0,320.0,0.0
2026-06-15,320.0,320.0,320.0,320.0,0.0
2026-06-16,320.0,320.0,320.0,320.0,0.0
2026-06-17,320.0,320.0,320.0,320.0,0.0
2026-06-18,320.0,320.0,320.0,320.0,0.0
2026-06-19,320.0,320.0,320.0,320.0,0.0
2026-06-22,320.0,320.0,320.0,320.0,0.0
2026-06-23,320.0,320.0,320.0,320.0,0.0
2026-06-24,320.0,320.0,320.0,320.0,0.0
2026-06-25,320.0,320.0,320.0,320.0,0.0
2026-06-26,320.0,320.0,320.0,320.0,0.0
2026-06-29,320.0,320.0,320.0,320.0,0.0
2026-06-30,320.0,320.0,320.0,320.0,0.0
2026-07-01,320.0,320.0,320.0,320.0,0.0
2026-07-02,315.0,315.0,315.0,315.0,0.0
2026-07-03,313.0,313.0,313.0,313.0,0.0
2026-07-06,313.0,313.0,313.0,313.0,0.0
2026-07-07,316.5,316.5,316.5,316.5,0.0
2026-07-08,312.0,312.0,312.0,312.0,0.0
2026-07-09,311.0,311.0,311.0,311.0,0.0
2026-07-10,311.0,311.0,311.0,311.0,0.0
2026-07-13,311.0,311.0,311.0,311.0,0.0
2026-07-14,311.0,311.0,311.0,311.0,0.0
2026-07-15,311.0,311.0,311.0,311.0,0.0
2026-07-16,311.0,311.0,311.0,311.0,0.0
2026-07-17,319.0,319.0,319.0,319.0,0.0
2026-07-20,319.0,319.0,319.0,319.0,0.0
2026-07-21,319.0,319.0,319.0,319.0,0.0
2026-07-22,324.0,324.0,324.0,324.0,0.0
2026-07-23,332.0,332.0,332.0,332.0,0.0
2026-07-24,339.0,339.0,339.0,339.0,0.0
2026-07-27,339.0,339.0,339.0,339.0,0.0
2026-07-28,339.0,339.0,339.0,339.0,0.0
2026-07-29,339.0,339.0,339.0,339.0,0.0
2026-07-30,339.0,339.0,339.0,339.0,0.0
2026-07-31,339.0,339.0,339.0,339.0,0.0
2026-08-03,339.0,339.0,339.0,339.0,0.0
2026-08-04,339.0,339.0,339.0,339.0,0.0
2026-08-05,339.0,339.0,339.0,339.0,0.0
2026-08-06,339.0,339.0,339.0,339.0,0.0
2026-08-07,339.0,339.0,339.0,339.0,0.0
2026-08-10,339.0,339.0,339.0,339.0,0.0
2026-08-11,339.0,339.0,339.0,339.0,0.0
2026-08-12,339.0,339.0,339.0,339.0,0.0
2026-08-13,339.0,339.0,339.0,339.0,0.0
2026-08-14,339.0,339.0,339.0,339.0,0.0
2026-08-17,339.0,339.0,339.0,339.0,0.0
2026-08-18,339.0,339.0,339.0,339.0,0.0
2026-08-19,339.0,339.0,339.0,339.0,0.0
2026-08-20,339.0,339.0,339.0,339.0,0.0
2026-08-21,339.0,339.0,339.0,339.0,0.0
2026-08-24,339.0,339.0,339.0,339.0,0.0
2026-08-25,298.5,298.5,298.5,298.5,0.0
2026-08-26,300.0,300.0,300.0,300.0,0.0
2026-08-27,300.0,300.0,300.0,300.0,0.0
2026-08-28,300.0,300.0,300.0,300.0,0.0
2026-08-31,300.0,300.0,300.0,300.0,0.0
2026-09-01,300.0,300.0,300.0,300.0,0.0
2026-09-02,300.0,300.0,300.0,300.0,0.0
2026-09-03,300.0,300.0,300.0,300.0,0.0
2026-09-04,300.0,300.0,300.0,300.0,0.0
2026-09-07,300.0,300.0,300.0,300.0,0.0
2026-09-08,300.0,300.0,300.0,300.0,0.0
2026-09-09,300.0,300.0,300.0,300.0,0.0
2026-09-10,300.0,300.0,300.0,300.0,0.0
2026-09-11,300.0,300.0,300.0,300.0,0.0
2026-09-14,300.0,300.0,300.0,300.0,0.0
2026-09-15,300.0,300.0,300.0,300.0,0.0
2026-09-16,300.0,300.0,300.0,300.0,0.0
2026-09-17,300.0,300.0,300.0,300.0,0.0
2026-09-18,300.0,300.0,300.0,300.0,0.0
