DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1978-07-31,303.5,307.0,303.5,307.0,1.0
1978-08-01,306.5,306.5,306.5,306.5,0.0
1978-08-02,302.0,302.0,302.0,302.0,0.0
1978-08-03,303.0,303.0,303.0,303.0,0.0
1978-08-04,300.5,300.5,300.5,300.5,0.0
1978-08-07,300.0,300.0,290.5,290.5,5.0
1978-08-08,293.5,293.5,293.5,293.5,0.0
1978-08-09,293.0,293.0,293.0,293.0,0.0
1978-08-10,296.0,296.0,296.0,296.0,0.0
1978-08-11,303.0,303.0,303.0,303.0,0.0
1978-08-14,310.5,310.5,310.5,310.5,0.0
1978-08-15,310.0,310.0,310.0,310.0,0.0
1978-08-16,305.25,305.25,305.25,305.25,0.0
1978-08-17,310.75,310.75,310.75,310.75,0.0
1978-08-18,314.5,314.5,314.5,314.5,0.0
1978-08-21,314.0,314.0,311.0,311.0,3.0
1978-08-22,308.0,308.0,308.0,308.0,0.0
1978-08-23,313.5,313.5,313.5,313.5,0.0
1978-08-24,317.5,317.5,317.5,317.5,0.0
1978-08-25,316.25,316.25,316.25,316.25,0.0
1978-08-28,311.75,311.75,311.75,311.75,0.0
1978-08-29,309.5,309.5,309.5,309.5,0.0
1978-08-30,311.0,315.5,311.0,313.5,1.0
1978-08-31,315.0,316.0,313.5,314.25,100.0
1978-09-01,315.0,315.0,314.0,314.0,5.0
1978-09-05,310.0,310.0,310.0,310.0,0.0
1978-09-06,315.5,315.5,315.0,315.0,1.0
1978-09-07,317.0,317.0,317.0,317.0,0.0
1978-09-08,317.5,317.5,317.5,317.5,1.0
1978-09-11,317.75,317.75,317.75,317.75,0.0
1978-09-12,319.0,319.0,319.0,319.0,0.0
1978-09-13,323.0,324.5,322.75,324.5,3.0
1978-09-14,322.5,322.5,322.5,322.5,4.0
1978-09-15,315.0,315.0,315.0,315.0,1.0
1978-09-18,315.0,315.0,315.0,315.0,0.0
1978-09-19,317.5,317.5,317.5,317.5,0.0
1978-09-20,324.0,324.0,324.0,324.0,0.0
1978-09-21,321.5,321.5,321.5,321.5,0.0
1978-09-22,324.0,324.0,324.0,324.0,0.0
1978-09-25,323.0,326.0,323.0,324.0,102.0
1978-09-26,323.0,323.0,323.0,323.0,0.0
1978-09-27,326.0,326.0,326.0,326.0,1.0
1978-09-28,327.0,327.0,326.0,326.0,2.0
1978-09-29,324.0,324.0,324.0,324.0,0.0
1978-10-02,326.5,326.5,326.5,326.5,0.0
1978-10-03,328.0,328.0,326.5,326.5,1.0
1978-10-04,326.25,326.25,324.5,324.5,21.0
1978-10-05,324.25,326.5,324.0,326.5,7.0
1978-10-06,323.0,323.0,323.0,323.0,0.0
1978-10-09,327.5,327.5,326.0,326.0,1.0
1978-10-10,326.0,326.0,324.5,325.0,2.0
1978-10-11,323.75,324.5,323.75,324.5,3.0
1978-10-12,325.0,333.25,325.0,332.0,3.0
1978-10-13,333.0,333.0,332.5,332.5,18.0
1978-10-16,334.0,337.5,332.0,337.5,167.0
1978-10-17,337.5,338.25,336.0,336.5,158.0
1978-10-18,336.25,336.25,333.0,333.0,9.0
1978-10-19,332.0,333.75,327.75,327.75,11.0
1978-10-20,325.0,325.0,323.75,323.75,13.0
1978-10-23,325.0,325.0,322.5,322.5,24.0
1978-10-24,323.5,324.0,323.5,324.0,12.0
1978-10-25,328.5,329.25,328.5,328.5,5.0
1978-10-26,334.5,338.0,330.0,338.0,340.0
1978-10-27,334.0,339.5,333.0,337.0,135.0
1978-10-30,339.5,340.0,336.5,337.5,112.0
1978-10-31,333.5,337.25,333.5,337.25,55.0
1978-11-01,333.0,339.0,333.0,335.5,72.0
1978-11-02,337.5,338.0,334.5,337.5,54.0
1978-11-03,337.75,340.0,335.25,339.75,93.0
1978-11-06,338.25,339.0,334.75,335.5,60.0
1978-11-08,333.5,334.5,332.0,332.0,380.0
1978-11-09,331.5,331.5,329.0,329.5,159.0
1978-11-10,331.5,332.5,330.25,331.5,195.0
1978-11-13,331.5,332.5,330.0,332.25,58.0
1978-11-14,330.25,330.75,327.0,327.0,135.0
1978-11-15,324.0,326.5,322.0,322.5,214.0
1978-11-16,322.5,325.75,322.25,324.0,167.0
1978-11-17,323.75,326.0,322.0,322.0,171.0
1978-11-20,324.5,324.5,321.0,321.25,105.0
1978-11-21,320.5,323.25,320.25,321.0,125.0
1978-11-22,322.5,326.0,322.5,326.0,120.0
1978-11-24,330.5,334.0,330.5,331.0,155.0
1978-11-27,330.5,332.5,330.5,331.5,449.0
1978-11-28,330.0,333.0,329.5,329.5,203.0
1978-11-29,329.25,332.0,329.25,331.75,147.0
1978-11-30,333.0,336.5,332.5,334.25,234.0
1978-12-01,334.0,334.0,332.0,332.75,155.0
1978-12-04,330.0,331.5,329.0,329.5,126.0
1978-12-05,329.0,332.75,329.0,331.0,312.0
1978-12-06,330.75,332.5,330.75,331.75,91.0
