DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1987-01-05,498.0,500.1,498.0,500.1,20.0
1987-01-06,498.6,498.6,498.6,498.6,0.0
1987-01-07,503.2,503.2,503.2,503.2,0.0
1987-01-08,515.3,515.3,515.3,515.3,0.0
1987-01-09,540.3,540.3,540.3,540.3,0.0
1987-01-12,550.5,550.5,550.5,550.5,0.0
1987-01-13,551.2,551.2,551.2,551.2,0.0
1987-01-14,557.4,557.4,557.4,557.4,0.0
1987-01-15,550.7,550.7,550.7,550.7,0.0
1987-01-16,553.5,553.5,553.5,553.5,0.0
1987-01-19,565.2,566.5,563.3,563.3,6.0
1987-01-20,538.3,538.3,538.3,538.3,0.0
1987-01-21,533.7,533.7,533.7,533.7,0.0
1987-01-22,542.8,542.8,542.8,542.8,0.0
1987-01-23,535.8,535.8,535.8,535.8,0.0
1987-01-26,542.3,551.4,542.3,551.4,2.0
1987-01-27,551.0,560.0,551.0,560.0,5.0
1987-01-28,558.0,558.0,550.7,550.7,5.0
1987-01-29,551.0,551.0,551.0,551.0,0.0
1987-01-30,544.4,544.4,544.4,544.4,0.0
1987-02-02,538.7,538.7,538.7,538.7,0.0
1987-02-03,542.1,542.1,542.1,542.1,0.0
1987-02-04,537.5,537.5,537.5,537.5,2.0
1987-02-05,531.0,540.0,531.0,540.0,5.0
1987-02-06,540.6,540.6,540.6,540.6,0.0
1987-02-09,545.4,545.4,545.4,545.4,0.0
1987-02-10,541.6,541.6,541.6,541.6,0.0
1987-02-11,537.3,537.3,537.3,537.3,0.0
1987-02-12,522.8,522.8,522.8,522.8,0.0
1987-02-13,526.2,526.2,526.2,526.2,0.0
1987-02-17,523.7,523.7,523.7,523.7,0.0
1987-02-18,516.0,518.8,516.0,518.8,5.0
1987-02-19,530.7,530.7,530.7,530.7,0.0
1987-02-20,536.0,540.0,536.0,540.0,2.0
1987-02-23,531.5,531.5,531.5,531.5,0.0
1987-02-24,540.3,540.3,540.3,540.3,0.0
1987-02-25,537.9,537.9,537.9,537.9,0.0
1987-02-26,546.5,546.5,546.5,546.5,0.0
1987-02-27,545.0,545.0,542.6,542.6,5.0
1987-03-02,539.6,539.6,539.6,539.6,0.0
1987-03-03,546.5,546.5,546.5,546.5,0.0
1987-03-04,548.5,550.5,548.5,550.5,1.0
1987-03-05,553.0,554.3,553.0,554.3,4.0
1987-03-06,550.9,550.9,550.9,550.9,0.0
1987-03-09,549.2,549.2,549.2,549.2,50.0
1987-03-10,546.5,550.6,546.5,550.6,90.0
1987-03-11,551.0,551.0,548.8,548.8,1.0
1987-03-12,552.0,553.0,552.0,553.0,1.0
1987-03-13,554.0,554.0,533.6,533.6,8.0
1987-03-16,538.0,538.2,538.0,538.2,1.0
1987-03-17,540.5,543.0,538.5,543.0,6.0
1987-03-18,543.0,543.0,540.5,542.6,32.0
1987-03-19,540.3,540.3,540.3,540.3,5.0
1987-03-20,540.1,540.1,540.1,540.1,0.0
1987-03-23,545.0,549.3,545.0,549.3,53.0
1987-03-24,549.5,564.1,549.0,564.1,20.0
1987-03-25,563.0,563.0,560.6,560.6,7.0
1987-03-26,557.0,559.0,557.0,558.6,13.0
1987-03-27,573.0,583.6,571.0,583.6,33.0
