DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-09-16,1.5997,1.5997,1.5997,1.5997,0.0
2013-09-17,1.5979,1.5979,1.5979,1.5979,0.0
2013-09-18,1.6134,1.6134,1.6134,1.6134,0.0
2013-09-19,1.6015,1.6015,1.6015,1.6015,0.0
2013-09-20,1.5993,1.5993,1.5993,1.5993,0.0
2013-09-23,1.6023,1.6023,1.6023,1.6023,0.0
2013-09-24,1.6006,1.6006,1.6006,1.6006,0.0
2013-09-25,1.61,1.61,1.61,1.61,0.0
2013-09-26,1.6078,1.6078,1.6078,1.6078,0.0
2013-09-27,1.6157,1.6157,1.6157,1.6157,0.0
2013-09-30,1.6208,1.6208,1.6208,1.6208,0.0
2013-10-01,1.6221,1.6221,1.6221,1.6221,0.0
2013-10-02,1.6229,1.6229,1.6229,1.6229,0.0
2013-10-03,1.612,1.612,1.612,1.612,0.0
2013-10-04,1.5978,1.5978,1.5978,1.5978,0.0
2013-10-07,1.6061,1.6061,1.6061,1.6061,0.0
2013-10-08,1.6069,1.6069,1.6069,1.6069,0.0
2013-10-09,1.598,1.598,1.598,1.598,0.0
2013-10-10,1.5973,1.5973,1.5973,1.5973,0.0
2013-10-11,1.5927,1.5927,1.5927,1.5927,0.0
2013-10-14,1.5962,1.5962,1.5962,1.5962,0.0
2013-10-15,1.5935,1.5935,1.5935,1.5935,0.0
2013-10-16,1.5841,1.5841,1.5841,1.5841,0.0
2013-10-17,1.6055,1.6055,1.6055,1.6055,0.0
2013-10-18,1.6086,1.6086,1.6086,1.6086,0.0
2013-10-21,1.6071,1.6071,1.6071,1.6071,0.0
2013-10-22,1.6171,1.6171,1.6171,1.6171,0.0
2013-10-23,1.6104,1.6104,1.6104,1.6104,0.0
2013-10-24,1.6137,1.6137,1.6137,1.6137,0.0
2013-10-25,1.6103,1.6103,1.6103,1.6103,0.0
2013-10-28,1.6094,1.6094,1.6094,1.6094,0.0
2013-10-29,1.5995,1.5995,1.5995,1.5995,0.0
2013-10-30,1.5968,1.5968,1.5968,1.5968,0.0
2013-10-31,1.5999,1.5999,1.5999,1.5999,0.0
2013-11-01,1.5902,1.5902,1.5902,1.5902,0.0
2013-11-04,1.5938,1.5938,1.5938,1.5938,0.0
2013-11-05,1.5963,1.5963,1.5963,1.5963,0.0
2013-11-06,1.5958,1.5958,1.5958,1.5958,0.0
2013-11-07,1.5995,1.5995,1.5995,1.5995,0.0
2013-11-08,1.591,1.591,1.591,1.591,0.0
2013-11-11,1.5855,1.5855,1.5855,1.5855,0.0
2013-11-12,1.5833,1.5833,1.5833,1.5833,0.0
2013-11-13,1.592,1.592,1.592,1.592,0.0
2013-11-14,1.5948,1.5948,1.5948,1.5948,0.0
2013-11-15,1.602,1.602,1.602,1.602,0.0
2013-11-18,1.6,1.6,1.6,1.6,0.0
2013-11-19,1.6031,1.6031,1.6031,1.6031,0.0
2013-11-20,1.5979,1.5979,1.5979,1.5979,0.0
2013-11-21,1.6028,1.6028,1.6028,1.6028,0.0
2013-11-22,1.6089,1.6089,1.6089,1.6089,0.0
2013-11-25,1.6038,1.6038,1.6038,1.6038,0.0
2013-11-26,1.6106,1.6106,1.6106,1.6106,0.0
2013-11-27,1.6177,1.6177,1.6177,1.6177,0.0
2013-11-29,1.6236,1.6236,1.6236,1.6236,0.0
2013-12-02,1.6229,1.6229,1.6229,1.6229,0.0
