DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2009-06-15,0.6111,0.6111,0.6111,0.6111,0.0
2009-06-16,0.6131,0.6131,0.6131,0.6131,0.0
2009-06-17,0.6159,0.6159,0.6159,0.6159,0.0
2009-06-18,0.6209,0.6209,0.6209,0.6209,0.0
2009-06-19,0.6251,0.6251,0.6251,0.6251,0.0
2009-06-22,0.6125,0.6125,0.6125,0.6125,0.0
2009-06-23,0.6218,0.6218,0.6218,0.6218,0.0
2009-06-24,0.6206,0.6206,0.6206,0.6206,0.0
2009-06-25,0.6253,0.6253,0.6253,0.6253,0.0
2009-06-26,0.6257,0.6257,0.6257,0.6257,0.0
2009-06-29,0.6313,0.6313,0.6313,0.6313,0.0
2009-06-30,0.6261,0.6261,0.6261,0.6261,0.0
2009-07-01,0.6227,0.6227,0.6227,0.6227,0.0
2009-07-02,0.6105,0.6105,0.6105,0.6105,0.0
2009-07-06,0.6107,0.6107,0.6107,0.6107,0.0
2009-07-07,0.611,0.611,0.611,0.611,0.0
2009-07-08,0.6027,0.6027,0.6027,0.6027,0.0
2009-07-09,0.6107,0.6107,0.6107,0.6107,0.0
2009-07-10,0.6074,0.6074,0.6074,0.6074,0.0
2009-07-13,0.6119,0.6119,0.6119,0.6119,0.0
2009-07-14,0.6153,0.6153,0.6153,0.6153,0.0
2009-07-15,0.6311,0.6311,0.6311,0.6311,0.0
2009-07-16,0.6266,0.6266,0.6266,0.6266,0.0
2009-07-17,0.6242,0.6242,0.6242,0.6242,0.0
2009-07-20,0.636,0.636,0.636,0.636,0.0
2009-07-21,0.6322,0.6322,0.6322,0.6322,0.0
2009-07-22,0.6403,0.6403,0.6403,0.6403,0.0
2009-07-23,0.6353,0.6353,0.6353,0.6353,0.0
2009-07-24,0.6353,0.6353,0.6353,0.6353,0.0
2009-07-27,0.6349,0.6349,0.6349,0.6349,0.0
2009-07-28,0.6374,0.6374,0.6374,0.6374,0.0
2009-07-29,0.6325,0.6325,0.6325,0.6325,0.0
2009-07-30,0.6319,0.6319,0.6319,0.6319,0.0
2009-07-31,0.6396,0.6396,0.6396,0.6396,0.0
2009-08-03,0.6455,0.6455,0.6455,0.6455,0.0
2009-08-04,0.6449,0.6449,0.6449,0.6449,0.0
2009-08-05,0.6529,0.6529,0.6529,0.6529,0.0
2009-08-06,0.649,0.649,0.649,0.649,0.0
2009-08-07,0.6512,0.6512,0.6512,0.6512,0.0
2009-08-10,0.6535,0.6535,0.6535,0.6535,0.0
2009-08-11,0.6474,0.6474,0.6474,0.6474,0.0
2009-08-12,0.6534,0.6534,0.6534,0.6534,0.0
2009-08-13,0.6571,0.6571,0.6571,0.6571,0.0
2009-08-14,0.6534,0.6534,0.6534,0.6534,0.0
2009-08-17,0.6475,0.6475,0.6475,0.6475,0.0
2009-08-18,0.653,0.653,0.653,0.653,0.0
2009-08-19,0.652,0.652,0.652,0.652,0.0
2009-08-20,0.6544,0.6544,0.6544,0.6544,0.0
2009-08-21,0.661,0.661,0.661,0.661,0.0
2009-08-24,0.6641,0.6641,0.6641,0.6641,0.0
2009-08-25,0.6628,0.6628,0.6628,0.6628,0.0
