DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1984-12-18,356.0,356.0,356.0,356.0,0.0
1984-12-19,354.0,354.0,354.0,354.0,5.0
1984-12-20,353.5,353.5,353.5,353.5,0.0
1984-12-21,353.5,353.5,353.5,353.5,0.0
1984-12-24,353.0,353.0,353.0,353.0,0.0
1984-12-26,353.5,353.5,353.5,353.5,4.0
1984-12-27,353.5,353.5,353.5,353.5,0.0
1984-12-28,353.5,353.5,353.5,353.5,0.0
1984-12-31,353.5,353.5,353.5,353.5,0.0
1985-01-02,354.0,354.0,354.0,354.0,0.0
1985-01-03,352.5,352.5,352.5,352.5,0.0
1985-01-04,341.0,350.0,341.0,350.0,0.0
1985-01-07,350.0,350.0,350.0,350.0,0.0
1985-01-08,348.25,348.25,348.25,348.25,0.0
1985-01-09,346.5,346.5,346.5,346.5,0.0
1985-01-10,346.5,346.5,346.5,346.5,0.0
1985-01-11,346.5,346.5,346.5,346.5,0.0
1985-01-14,346.5,346.5,346.5,346.5,0.0
1985-01-15,346.5,346.5,346.5,346.5,0.0
1985-01-16,346.0,346.0,346.0,346.0,0.0
1985-01-17,346.0,346.0,346.0,346.0,0.0
1985-01-18,347.5,347.5,347.5,347.5,0.0
1985-01-21,347.5,347.5,347.5,347.5,0.0
1985-01-22,347.5,347.5,347.5,347.5,0.0
1985-01-23,347.5,347.5,347.5,347.5,0.0
1985-01-24,347.5,347.5,347.5,347.5,0.0
1985-01-25,347.5,347.5,347.5,347.5,0.0
1985-01-28,346.75,346.75,346.75,346.75,1.0
1985-01-29,346.75,346.75,346.75,346.75,0.0
1985-01-30,347.5,348.25,347.5,348.0,1.0
1985-01-31,348.0,348.0,348.0,348.0,0.0
1985-02-01,347.5,347.5,347.5,347.5,0.0
1985-02-04,347.5,347.5,347.5,347.5,0.0
1985-02-05,348.0,348.0,348.0,348.0,0.0
1985-02-06,348.0,348.0,348.0,348.0,0.0
1985-02-07,348.0,348.0,348.0,348.0,0.0
1985-02-08,346.5,346.5,346.5,346.5,0.0
1985-02-11,347.0,347.0,347.0,347.0,0.0
1985-02-12,347.0,347.0,347.0,347.0,0.0
1985-02-13,347.0,347.0,347.0,347.0,0.0
