DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-11-14,50185.0,50185.0,50185.0,50185.0,0.0
2025-11-17,50100.0,50100.0,50100.0,50100.0,0.0
2025-11-18,48350.0,48350.0,48350.0,48350.0,0.0
2025-11-19,48475.0,48475.0,48475.0,48475.0,0.0
2025-11-20,49790.0,49790.0,49790.0,49790.0,0.0
2025-11-21,48615.0,48615.0,48615.0,48615.0,0.0
2025-11-24,48830.0,48830.0,48830.0,48830.0,0.0
2025-11-25,48470.0,48470.0,48470.0,48470.0,0.0
2025-11-26,49530.0,49530.0,49530.0,49530.0,0.0
2025-11-27,49960.0,49960.0,49960.0,49960.0,0.0
2025-11-28,50150.0,50150.0,50150.0,50150.0,0.0
2025-12-01,49160.0,49160.0,49160.0,49160.0,0.0
2025-12-02,49145.0,49145.0,49145.0,49145.0,0.0
2025-12-03,49710.0,49710.0,49710.0,49710.0,0.0
2025-12-04,50845.0,50845.0,50845.0,50845.0,0.0
2025-12-05,50280.0,50280.0,50280.0,50280.0,0.0
2025-12-08,50425.0,50425.0,50425.0,50425.0,0.0
2025-12-09,50680.0,50680.0,50680.0,50680.0,0.0
2025-12-10,50445.0,50445.0,50445.0,50445.0,0.0
2025-12-11,50060.0,50060.0,50060.0,50060.0,0.0
2025-12-12,50695.0,50695.0,50695.0,50695.0,0.0
2025-12-15,50030.0,50030.0,50030.0,50030.0,0.0
2025-12-16,49290.0,49290.0,49290.0,49290.0,0.0
2025-12-17,49480.0,49480.0,49480.0,49480.0,0.0
2025-12-18,48955.0,48955.0,48955.0,48955.0,0.0
2025-12-19,49330.0,49330.0,49330.0,49330.0,0.0
2025-12-22,50230.0,50230.0,50230.0,50230.0,0.0
2025-12-23,50255.0,50255.0,50255.0,50255.0,0.0
2025-12-24,50170.0,50170.0,50170.0,50170.0,0.0
2025-12-25,50270.0,50270.0,50270.0,50270.0,0.0
2025-12-26,50530.0,50530.0,50530.0,50530.0,0.0
2025-12-29,50340.0,50340.0,50340.0,50340.0,0.0
2025-12-30,50295.0,50295.0,50295.0,50295.0,0.0
2025-12-31,50255.0,50255.0,50255.0,50255.0,0.0
2026-01-02,50770.0,50770.0,50770.0,50770.0,0.0
2026-01-05,51675.0,51675.0,51675.0,51675.0,0.0
2026-01-06,52435.0,52435.0,52435.0,52435.0,0.0
2026-01-07,51825.0,51825.0,51825.0,51825.0,0.0
2026-01-08,51165.0,51165.0,51165.0,51165.0,0.0
2026-01-09,51735.0,51735.0,51735.0,51735.0,0.0
2026-01-12,53570.0,53570.0,53570.0,53570.0,0.0
2026-01-13,53500.0,53500.0,53500.0,53500.0,0.0
2026-01-14,54225.0,54225.0,54225.0,54225.0,0.0
2026-01-15,54015.0,54015.0,54015.0,54015.0,0.0
2026-01-16,53870.0,53870.0,53870.0,53870.0,0.0
2026-01-19,53435.0,53435.0,53435.0,53435.0,0.0
2026-01-20,52700.0,52700.0,52700.0,52700.0,0.0
2026-01-21,52570.0,52570.0,52570.0,52570.0,0.0
2026-01-22,53545.0,53545.0,53545.0,53545.0,0.0
2026-01-23,53635.0,53635.0,53635.0,53635.0,0.0
2026-01-26,52995.0,52995.0,52995.0,52995.0,0.0
2026-01-27,53170.0,53170.0,53170.0,53170.0,0.0
2026-01-28,53445.0,53445.0,53445.0,53445.0,0.0
2026-01-29,53200.0,53200.0,53200.0,53200.0,0.0
2026-01-30,53095.0,53095.0,53095.0,53095.0,0.0
2026-02-02,52465.0,52465.0,52465.0,52465.0,0.0
2026-02-03,54455.0,54455.0,54455.0,54455.0,0.0
2026-02-04,54250.0,54250.0,54250.0,54250.0,0.0
2026-02-05,53810.0,53810.0,53810.0,53810.0,0.0
2026-02-06,54140.0,54140.0,54140.0,54140.0,0.0
2026-02-09,56160.0,56160.0,56160.0,56160.0,0.0
2026-02-10,57455.0,57455.0,57455.0,57455.0,0.0
2026-02-11,57845.0,57845.0,57845.0,57845.0,0.0
2026-02-12,57315.0,57315.0,57315.0,57315.0,0.0
2026-02-13,56835.0,56835.0,56835.0,56835.0,0.0
2026-02-16,56845.0,56845.0,56845.0,56845.0,0.0
2026-02-17,56550.0,56550.0,56550.0,56550.0,0.0
2026-02-18,57130.0,57130.0,57130.0,57130.0,0.0
2026-02-19,57505.0,57505.0,57505.0,57505.0,0.0
2026-02-20,56780.0,56780.0,56780.0,56780.0,0.0
2026-02-23,56580.0,56580.0,56580.0,56580.0,0.0
2026-02-24,57225.0,57225.0,57225.0,57225.0,0.0
2026-02-25,58685.0,58685.0,58685.0,58685.0,0.0
2026-02-26,58760.0,58760.0,58760.0,58760.0,0.0
2026-02-27,58780.0,58780.0,58780.0,58780.0,0.0
2026-03-02,57930.0,57930.0,57930.0,57930.0,0.0
2026-03-03,56095.0,56095.0,56095.0,56095.0,0.0
2026-03-04,54335.0,54335.0,54335.0,54335.0,0.0
2026-03-05,55380.0,55380.0,55380.0,55380.0,0.0
2026-03-06,55285.0,55285.0,55285.0,55285.0,0.0
2026-03-09,52125.0,52125.0,52125.0,52125.0,0.0
2026-03-10,54300.0,54300.0,54300.0,54300.0,0.0
2026-03-11,55120.0,55120.0,55120.0,55120.0,0.0
2026-03-12,54410.0,54410.0,54410.0,54410.0,0.0
2026-03-13,53340.0,53340.0,53340.0,53340.0,0.0
2026-03-16,53545.0,53545.0,53545.0,53545.0,0.0
2026-03-17,53460.0,53460.0,53460.0,53460.0,0.0
2026-03-18,54925.0,54925.0,54925.0,54925.0,0.0
2026-03-19,53020.0,53020.0,53020.0,53020.0,0.0
2026-03-20,53050.0,53050.0,53050.0,53050.0,0.0
2026-03-23,50830.0,50830.0,50830.0,50830.0,0.0
2026-03-24,52370.0,52370.0,52370.0,52370.0,0.0
2026-03-25,53605.0,53605.0,53605.0,53605.0,0.0
2026-03-26,53345.0,53345.0,53345.0,53345.0,0.0
2026-03-27,52905.0,52905.0,52905.0,52905.0,0.0
2026-03-30,51980.0,51980.0,51980.0,51980.0,0.0
2026-03-31,51415.0,51415.0,51415.0,51415.0,0.0
2026-04-01,54225.0,54225.0,54225.0,54225.0,0.0
2026-04-02,52585.0,52585.0,52585.0,52585.0,0.0
2026-04-03,53080.0,53080.0,53080.0,53080.0,0.0
2026-04-06,53715.0,53715.0,53715.0,53715.0,0.0
2026-04-07,53685.0,53685.0,53685.0,53685.0,0.0
2026-04-08,56475.0,56475.0,56475.0,56475.0,0.0
2026-04-09,56195.0,56195.0,56195.0,56195.0,0.0
2026-04-10,56940.0,56940.0,56940.0,56940.0,0.0
2026-04-13,56650.0,56650.0,56650.0,56650.0,0.0
2026-04-14,57960.0,57960.0,57960.0,57960.0,0.0
2026-04-15,58415.0,58415.0,58415.0,58415.0,0.0
2026-04-16,59705.0,59705.0,59705.0,59705.0,0.0
