DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2015-05-29,13185.0,13185.0,13185.0,13185.0,0.0
2015-06-01,13852.5,13852.5,13852.5,13852.5,0.0
2015-06-02,13750.0,13750.0,13750.0,13750.0,0.0
2015-06-03,13650.0,13650.0,13650.0,13650.0,0.0
2015-06-04,13847.5,14017.5,13847.5,14017.5,2.0
2015-06-05,13830.0,13830.0,13830.0,13830.0,0.0
2015-06-08,14672.5,14672.5,14672.5,14672.5,0.0
2015-06-09,14375.0,14375.0,14375.0,14375.0,0.0
2015-06-10,14170.0,14170.0,14170.0,14170.0,0.0
2015-06-11,14165.0,14165.0,14165.0,14165.0,0.0
2015-06-12,14000.0,14375.0,14000.0,14375.0,1.0
2015-06-15,13997.5,13997.5,13700.0,13752.5,2.0
2015-06-16,13350.0,13365.0,13350.0,13365.0,51.0
2015-06-17,13455.0,13455.0,13455.0,13455.0,0.0
2015-06-18,13277.5,13277.5,12985.0,12985.0,7.0
2015-06-19,12910.0,12910.0,12250.0,12427.5,9.0
2015-06-23,12400.0,12897.5,12400.0,12850.0,10.0
2015-06-24,12820.0,13065.0,12820.0,13065.0,4.0
2015-06-25,13095.0,13135.0,12500.0,12647.5,23.0
2015-06-26,12400.0,12715.0,11700.0,11750.0,60.0
2015-06-29,11880.0,12232.5,10707.5,11742.5,92.0
2015-06-30,11782.5,12402.5,11552.5,12402.5,925.0
2015-07-01,12305.0,12435.0,11550.0,11550.0,1866.0
2015-07-02,11900.0,12140.0,11370.0,11807.5,4832.0
2015-07-03,11790.0,11917.5,11100.0,11287.5,864.0
2015-07-06,11900.0,12165.0,11400.0,11907.5,6466.0
2015-07-07,11985.0,12057.5,11500.0,11820.0,4437.0
2015-07-08,11537.5,11652.5,9737.5,9942.5,8790.0
2015-07-09,10337.5,11812.5,10010.0,11702.5,20624.0
2015-07-10,11827.5,12792.5,11585.0,12145.0,17404.0
2015-07-13,12180.0,12212.5,11850.0,12050.0,5756.0
2015-07-14,11995.0,12007.5,11317.5,11655.0,11455.0
2015-07-15,11587.5,11672.5,11175.0,11465.0,18006.0
2015-07-16,11402.5,11757.5,11220.0,11717.5,24295.0
2015-07-17,11755.0,12055.0,11590.0,11942.5,27469.0
2015-07-20,11997.5,12005.0,11507.5,11647.5,20913.0
2015-07-21,11647.5,11655.0,11410.0,11585.0,33135.0
2015-07-22,11530.0,11530.0,11290.0,11500.0,38422.0
2015-07-23,11427.5,11947.5,11427.5,11942.5,50143.0
2015-07-24,11870.0,11910.0,11535.0,11587.5,51931.0
2015-07-27,11527.5,11555.0,10462.5,10585.0,151458.0
2015-07-28,10610.0,10890.0,10380.0,10540.0,347804.0
2015-07-29,10687.5,10960.0,10522.5,10890.0,346837.0
2015-07-30,10905.0,10910.0,10477.5,10525.0,304450.0
2015-07-31,10627.5,10852.5,10485.0,10560.0,255032.0
2015-08-03,10580.0,10712.5,10412.5,10625.0,173644.0
2015-08-04,10592.5,11007.5,10557.5,10957.5,199037.0
2015-08-05,10952.5,10990.0,10735.0,10795.0,149248.0
2015-08-06,10805.0,10912.5,10650.0,10760.0,191469.0
2015-08-07,10745.0,11050.0,10725.0,10920.0,217095.0
2015-08-10,10870.0,11465.0,10852.5,11380.0,203360.0
2015-08-11,11437.5,11477.5,11250.0,11450.0,205493.0
2015-08-12,11302.5,11372.5,11065.0,11137.5,225181.0
2015-08-13,11157.5,11342.5,11045.0,11260.0,213313.0
2015-08-14,11295.0,11335.0,11142.5,11247.5,162201.0
2015-08-17,11257.5,11260.0,10890.0,10972.5,201115.0
2015-08-18,11020.0,11142.5,10287.5,10500.0,332726.0
2015-08-19,10487.5,10685.0,10255.0,10500.0,321194.0
2015-08-20,10437.5,10545.0,10300.0,10370.0,283514.0
2015-08-21,10280.0,10355.0,9927.5,10040.0,386280.0
2015-08-24,9900.0,9990.0,8750.0,8815.0,523893.0
2015-08-25,8655.0,9165.0,8377.5,8555.0,552706.0
2015-08-26,8825.0,9097.5,8420.0,8547.5,611526.0
2015-08-27,8800.0,9677.5,8777.5,9437.5,391000.0
2015-08-28,9587.5,9682.5,9367.5,9648.59,76197.0
