DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2016-09-29,130.89,130.89,130.89,130.89,0.0
2016-09-30,130.38,130.38,130.38,130.38,0.0
2016-10-03,130.5,130.5,130.5,130.5,0.0
2016-10-04,130.18,130.18,130.18,130.18,0.0
2016-10-05,129.51,129.51,129.51,129.51,0.0
2016-10-06,128.88,128.88,128.88,128.88,0.0
2016-10-07,127.75,127.75,127.75,127.75,0.0
2016-10-10,127.12,127.12,127.12,127.12,0.0
2016-10-11,127.45,127.45,127.45,127.45,0.0
2016-10-12,126.83,126.83,126.83,126.83,0.0
2016-10-13,127.22,127.22,127.22,127.22,0.0
2016-10-14,126.15,126.15,126.15,126.15,0.0
2016-10-17,125.92,125.92,125.92,125.92,0.0
2016-10-18,126.28,126.28,126.28,126.28,0.0
2016-10-19,126.43,126.43,126.43,126.43,0.0
2016-10-20,126.38,126.38,126.38,126.38,0.0
2016-10-21,126.47,126.47,126.47,126.47,0.0
2016-10-24,126.34,126.34,126.34,126.34,0.0
2016-10-25,126.47,126.47,126.47,126.47,0.0
2016-10-26,125.62,125.62,125.62,125.62,0.0
2016-10-27,124.69,124.69,124.69,124.69,0.0
2016-10-28,124.62,124.62,124.62,124.62,0.0
2016-10-31,124.67,124.67,124.67,124.67,0.0
2016-11-01,124.02,124.02,124.02,124.02,0.0
2016-11-02,125.11,125.11,125.11,125.11,0.0
2016-11-03,124.8,124.8,124.8,124.8,0.0
2016-11-04,125.66,125.66,125.66,125.66,0.0
2016-11-07,125.02,125.02,125.02,125.02,0.0
2016-11-08,124.56,124.56,124.56,124.56,0.0
2016-11-09,124.47,124.47,124.47,124.47,0.0
2016-11-10,123.27,123.27,123.27,123.27,0.0
2016-11-11,123.11,123.11,123.11,123.11,0.0
2016-11-14,122.21,122.21,122.21,122.21,0.0
2016-11-15,122.8,122.8,122.8,122.8,0.0
2016-11-16,122.49,122.49,122.49,122.49,0.0
2016-11-17,122.64,122.64,122.64,122.64,0.0
2016-11-18,121.81,121.81,121.81,121.81,0.0
2016-11-21,122.34,122.34,122.34,122.34,0.0
2016-11-22,122.56,122.56,122.56,122.56,0.0
2016-11-23,121.71,121.71,121.71,121.71,0.0
2016-11-24,122.18,122.18,122.18,122.18,0.0
2016-11-25,122.41,122.41,122.41,122.41,0.0
2016-11-28,122.83,122.83,122.83,122.83,0.0
2016-11-29,122.72,122.72,122.72,122.72,0.0
