DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-08-31,113.6,113.6,113.6,113.6,0.0
2007-09-04,114.8,114.8,114.8,114.8,0.0
2007-09-05,114.75,114.75,114.75,114.75,0.0
2007-09-06,114.75,114.75,114.75,114.75,1.0
2007-09-07,114.5,114.5,114.5,114.5,0.0
2007-09-10,114.2,114.4,114.2,114.3,4.0
2007-09-11,114.25,114.25,114.25,114.25,0.0
2007-09-12,113.05,113.15,113.05,113.15,1.0
2007-09-13,113.5,113.5,113.15,113.3,11.0
2007-09-14,113.5,113.75,113.5,113.5,13.0
2007-09-17,112.85,112.85,112.85,112.85,4.0
2007-09-18,112.85,113.6,112.85,113.6,16.0
2007-09-19,113.0,113.1,113.0,113.1,22.0
2007-09-20,113.2,113.2,112.8,112.8,7.0
2007-09-21,113.0,113.4,113.0,113.4,23.0
2007-09-24,113.4,113.55,113.4,113.4,11.0
2007-09-25,113.3,113.5,113.3,113.5,1.0
2007-09-26,113.45,113.6,113.2,113.45,3.0
2007-09-27,113.1,113.8,113.05,113.3,51.0
2007-09-28,113.45,114.0,113.45,113.95,82.0
2007-10-01,113.35,113.45,112.85,113.25,43.0
2007-10-02,113.5,113.9,113.5,113.8,12.0
2007-10-03,113.1,113.7,112.8,113.7,9.0
2007-10-04,113.5,113.9,113.2,113.9,36.0
2007-10-05,112.8,113.15,112.8,113.15,16.0
2007-10-08,113.0,113.6,112.9,113.6,33.0
2007-10-09,113.65,113.7,113.4,113.6,29.0
2007-10-10,113.4,113.5,112.9,113.2,55.0
2007-10-11,113.5,114.7,113.5,114.7,81.0
2007-10-12,113.8,114.3,113.55,114.25,18.0
2007-10-15,113.75,114.5,113.75,114.5,38.0
2007-10-16,114.4,114.6,114.0,114.2,35.0
2007-10-17,114.0,114.4,113.8,114.0,40.0
2007-10-18,113.65,114.0,113.5,114.0,30.0
2007-10-19,113.65,113.65,113.3,113.4,43.0
2007-10-22,113.2,113.9,113.2,113.9,55.0
2007-10-23,113.6,113.75,113.55,113.75,25.0
2007-10-24,113.5,113.525,113.0,113.5,67.0
2007-10-25,113.0,113.7,113.0,113.7,32.0
2007-10-26,113.675,113.675,112.55,112.95,62.0
2007-10-29,112.75,113.3,112.5,113.25,101.0
2007-10-30,113.35,113.725,113.35,113.7,37.0
2007-10-31,113.6,113.6,112.5,113.0,52.0
2007-11-01,112.9,112.95,112.35,112.6,38.0
2007-11-02,112.15,112.7,112.0,112.6,46.0
2007-11-05,112.3,113.45,112.3,113.425,100.0
2007-11-06,113.1,113.2,112.0,113.0,141.0
2007-11-07,112.5,112.5,111.9,112.25,37.0
2007-11-08,112.0,112.4,111.8,112.4,43.0
2007-11-09,112.25,112.7,112.25,112.65,40.0
2007-11-12,112.75,113.05,112.65,113.0,58.0
2007-11-13,113.0,113.1,112.5,113.0,65.0
2007-11-14,112.8,112.85,112.3,112.8,28.0
2007-11-15,112.8,112.9,112.5,112.9,65.0
2007-11-16,112.35,112.875,112.0,112.875,17.0
2007-11-19,112.15,112.675,112.1,112.675,26.0
2007-11-20,112.7,113.15,112.65,113.15,256.0
2007-11-21,113.0,113.15,112.85,113.0,62.0
2007-11-23,113.25,113.375,113.2,113.25,44.0
2007-11-26,113.2,113.5,113.1,113.45,81.0
2007-11-27,113.5,113.5,113.0,113.25,80.0
2007-11-28,112.5,112.7,112.5,112.7,48.0
2007-11-29,112.5,112.5,111.9,112.2,90.0
2007-11-30,112.0,112.0,111.45,111.925,100.0
2007-12-03,112.0,112.2,111.6,112.2,76.0
2007-12-04,111.8,111.8,111.15,111.75,56.0
2007-12-05,111.0,111.4,110.8,111.35,60.0
2007-12-06,111.35,111.6,111.3,111.45,18.0
2007-12-07,111.25,111.7,111.175,111.6,45.0
2007-12-10,111.5,112.2,111.5,112.2,88.0
2007-12-11,112.0,112.25,111.7,112.0,83.0
