DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2004-03-09,114.88,114.88,114.88,114.88,0.0
2004-03-10,114.85,114.85,114.85,114.85,0.0
2004-03-11,114.85,114.85,114.85,114.85,0.0
2004-03-12,114.91,114.91,114.91,114.91,0.0
2004-03-15,115.02,115.02,115.02,115.02,0.0
2004-03-16,114.75,114.75,114.75,114.75,0.0
2004-03-17,115.04,115.04,115.04,115.04,0.0
2004-03-18,115.14,115.14,115.14,115.14,910.0
2004-03-19,115.09,115.09,115.09,115.09,297.0
2004-03-22,115.17,115.17,115.17,115.17,0.0
2004-03-23,115.14,115.14,115.14,115.14,0.0
2004-03-24,115.24,115.27,115.24,115.27,119.0
2004-03-25,115.38,115.38,115.38,115.38,292.0
2004-03-26,114.97,114.97,114.97,114.97,809.0
2004-03-29,114.39,114.39,114.39,114.39,490.0
2004-03-30,114.47,114.47,114.47,114.47,0.0
2004-03-31,114.64,114.64,114.64,114.64,2550.0
2004-04-01,114.46,114.46,114.46,114.46,0.0
2004-04-02,113.17,113.17,113.17,113.17,0.0
2004-04-05,113.03,113.03,113.03,113.03,0.0
2004-04-06,113.3,113.3,113.3,113.3,2215.0
2004-04-07,113.54,113.54,113.54,113.54,300.0
2004-04-08,113.43,113.43,113.43,113.43,0.0
2004-04-13,112.75,112.75,112.75,112.75,986.0
2004-04-14,112.66,112.66,112.66,112.66,4454.0
2004-04-15,112.85,112.85,112.85,112.85,2200.0
2004-04-16,112.97,112.97,112.97,112.97,550.0
2004-04-19,113.05,113.05,113.05,113.05,230.0
2004-04-20,112.89,112.89,112.89,112.89,200.0
2004-04-21,112.58,112.58,112.58,112.58,2225.0
2004-04-22,112.78,112.78,112.78,112.78,1461.0
2004-04-23,112.51,112.51,112.51,112.51,2164.0
2004-04-26,112.44,112.44,112.44,112.44,3530.0
2004-04-27,112.48,112.48,112.48,112.48,2281.0
2004-04-28,112.38,112.38,112.38,112.38,742.0
2004-04-29,112.31,112.31,112.31,112.31,2921.0
2004-04-30,112.69,112.69,112.69,112.69,1676.0
2004-05-03,112.87,112.87,112.87,112.87,0.0
2004-05-04,112.82,112.82,112.82,112.82,2703.0
2004-05-05,112.64,112.64,112.64,112.64,430.0
2004-05-06,112.22,112.22,112.22,112.22,1227.0
2004-05-07,111.58,111.58,111.58,111.58,541.0
2004-05-10,111.72,111.72,111.72,111.72,4011.0
2004-05-11,111.69,111.69,111.69,111.69,1412.0
2004-05-12,111.48,111.48,111.48,111.48,2180.0
2004-05-13,111.29,111.29,111.29,111.29,2283.0
2004-05-14,111.63,111.63,111.63,111.63,6274.0
2004-05-17,111.88,111.88,111.88,111.88,1188.0
2004-05-18,111.75,111.75,111.75,111.75,206.0
2004-05-19,111.36,111.36,111.36,111.36,1850.0
2004-05-20,111.54,111.54,111.54,111.54,1244.0
2004-05-21,111.57,111.57,111.57,111.57,907.0
2004-05-24,111.63,111.63,111.63,111.63,1560.0
2004-05-25,111.67,111.67,111.67,111.67,935.0
2004-05-26,111.8,111.92,111.8,111.92,101.0
2004-05-27,112.14,112.3,112.14,112.3,309.0
2004-05-28,111.93,111.93,111.93,111.93,1334.0
2004-05-31,111.51,111.51,111.51,111.51,0.0
2004-06-01,111.6,111.6,111.56,111.56,688.0
2004-06-02,111.53,111.53,111.44,111.44,3590.0
2004-06-03,111.2,111.45,111.2,111.45,260.0
2004-06-04,111.31,111.31,111.31,111.31,1149.0
