DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-09-09,237.6,237.6,237.5,237.5,2.0
2011-09-14,227.25,227.25,227.25,227.25,2.0
2011-09-15,228.4,228.4,227.4,227.4,2.0
2011-09-16,237.2,242.05,237.2,242.05,0.0
2011-09-19,237.2,237.2,237.2,237.2,1.0
2011-09-20,241.95,241.95,241.95,241.95,0.0
2011-09-21,240.95,243.85,240.95,243.85,0.0
2011-09-22,233.0,233.9,233.0,233.9,0.0
2011-09-23,220.0,221.4,220.0,221.4,0.0
2011-09-26,217.0,217.0,216.75,216.75,0.0
2011-09-27,217.55,231.0,217.55,231.0,0.0
2011-09-28,224.1,226.9,224.1,226.9,0.0
2011-09-29,227.0,232.4,227.0,232.4,0.0
2011-09-30,229.2,231.65,229.2,231.65,0.0
2011-10-04,221.3,223.6,221.3,223.6,0.0
2011-10-05,221.3,221.3,221.3,221.3,0.0
2011-10-06,223.0,228.2,223.0,228.2,0.0
2011-10-07,228.3,232.7,228.3,232.7,0.0
2011-10-10,234.15,234.15,232.5,234.15,3.0
2011-10-11,238.25,238.25,238.25,238.25,0.0
2011-10-12,238.0,239.6,238.0,239.6,0.0
2011-10-13,238.5,241.35,238.5,241.35,0.0
2011-10-14,241.0,243.7,241.0,243.7,0.0
2011-10-17,247.0,247.0,247.0,247.0,0.0
2011-10-18,239.6,242.1,239.6,242.1,0.0
2011-10-19,242.8,246.5,242.8,246.5,0.0
2011-10-20,237.0,237.85,237.0,237.85,0.0
2011-10-21,239.0,242.9,239.0,242.9,0.0
2011-10-24,248.0,251.45,248.0,251.45,0.0
2011-10-25,249.2,251.5,249.2,251.5,0.0
2011-10-26,248.3,250.55,248.3,250.55,0.0
2011-10-27,255.2,255.2,255.2,255.2,0.0
2011-10-28,255.35,255.35,255.35,255.35,1.0
2011-10-31,254.95,254.95,252.35,252.35,3.0
2011-11-01,251.85,254.2,251.85,254.2,2.0
2011-11-02,250.95,252.3,250.95,252.3,0.0
2011-11-03,245.15,246.4,244.25,246.4,50.0
2011-11-04,251.95,255.95,251.95,255.95,0.0
2011-11-07,251.05,253.0,251.05,253.0,3.0
2011-11-08,250.0,252.25,250.0,252.25,0.0
2011-11-09,250.9,253.9,250.9,253.9,2.0
2011-11-10,241.95,241.95,237.3,239.85,9.0
2011-11-11,237.25,243.5,237.25,243.5,4.0
2011-11-14,249.5,249.7,249.5,249.7,2.0
2011-11-15,247.9,248.4,246.25,247.6,16.0
2011-11-16,246.8,246.8,244.25,244.25,7.0
2011-11-17,241.9,245.0,241.45,245.0,16.0
2011-11-18,239.5,239.8,238.5,239.8,10.0
2011-11-21,235.5,237.5,235.5,237.5,4.0
2011-11-22,239.5,239.5,239.5,239.5,0.0
2011-11-23,233.8,233.8,233.8,233.8,1.0
2011-11-24,233.25,234.9,233.25,234.9,0.0
2011-11-25,231.85,231.85,231.85,231.85,2.0
2011-11-28,234.4,234.4,234.4,234.4,1.0
2011-11-29,241.0,241.0,241.0,241.0,1.0
2011-11-30,242.0,242.5,242.0,242.5,2.0
2011-12-01,252.0,255.75,252.0,255.75,0.0
2011-12-02,254.3,254.3,254.3,254.3,2.0
2011-12-05,253.2,253.2,253.2,253.2,1.0
2011-12-06,251.55,251.55,251.55,251.55,1.0
2011-12-07,252.0,255.35,252.0,255.35,0.0
2011-12-08,253.4,254.0,253.4,254.0,0.0
2011-12-09,246.0,247.0,246.0,247.0,0.0
2011-12-12,249.2,251.55,249.2,251.55,0.0
2011-12-13,245.0,245.65,245.0,245.65,0.0
2011-12-14,243.8,244.6,243.8,244.6,0.0
2011-12-15,239.9,239.9,238.9,238.9,4.0
2011-12-16,238.8,238.8,238.8,238.8,2.0
2011-12-19,230.0,230.0,230.0,230.0,5.0
2011-12-20,233.0,235.9,233.0,235.9,0.0
2011-12-21,241.7,243.8,241.7,243.8,0.0
2011-12-22,242.6,243.7,242.6,243.7,0.0
2011-12-23,244.2,246.9,244.2,246.9,0.0
2011-12-26,244.5,245.45,244.5,245.45,0.0
2011-12-27,241.0,242.55,241.0,242.55,0.0
2011-12-28,241.1,242.05,241.1,242.05,0.0
2011-12-29,240.55,242.35,240.55,242.35,0.0
2012-01-02,243.0,243.0,243.0,243.0,0.0
2012-01-03,248.0,250.9,248.0,250.9,0.0
2012-01-04,248.2,249.05,248.2,249.05,0.0
2012-01-05,248.0,249.25,248.0,249.25,0.0
2012-01-06,244.6,245.7,244.6,245.7,0.0
2012-01-09,241.4,242.7,241.4,242.7,0.0
2012-01-10,244.3,247.5,244.3,247.5,0.0
2012-01-11,245.0,245.0,245.0,245.0,1.0
2012-01-12,243.15,243.15,243.15,243.15,2.0
2012-01-13,248.0,250.55,248.0,250.55,0.0
2012-01-16,246.5,247.7,246.5,247.7,0.0
2012-01-17,247.6,250.8,247.6,250.8,2.0
2012-01-18,250.7,251.0,250.2,251.0,3.0
2012-01-19,254.1,256.45,254.1,256.45,0.0
2012-01-20,258.0,258.0,258.0,258.0,1.0
2012-01-25,260.6,263.6,260.6,263.6,0.0
2012-01-26,262.95,262.95,262.25,262.25,2.0
2012-01-27,264.3,264.3,264.3,264.3,0.0
2012-01-30,260.2,260.2,260.0,260.0,2.0
2012-01-31,260.15,260.85,259.75,260.85,4.0
2012-02-01,262.3,262.3,262.3,262.3,0.0
2012-02-02,264.1,266.15,264.1,266.15,0.0
2012-02-03,263.75,264.55,263.75,264.55,0.0
2012-02-06,263.4,263.4,262.95,262.95,2.0
2012-02-07,264.8,264.8,264.8,264.8,1.0
2012-02-08,266.5,268.25,266.5,268.25,0.0
2012-02-09,263.05,267.95,263.05,267.95,2.0
2012-02-10,265.9,266.15,265.9,266.15,0.0
2012-02-13,267.65,267.65,267.65,267.65,0.0
2012-02-14,266.9,267.15,266.9,267.15,0.0
2012-02-15,269.1,270.55,269.1,270.55,0.0
2012-02-16,266.9,266.9,266.8,266.8,0.0
2012-02-17,269.7,271.5,269.7,271.5,0.0
2012-02-20,271.0,271.4,271.0,271.4,0.0
2012-02-21,270.9,271.65,270.9,271.65,0.0
2012-02-22,270.95,271.45,270.95,271.45,0.0
2012-02-23,268.0,268.0,268.0,268.0,1.0
2012-02-24,268.1,270.3,268.1,270.3,0.0
2012-02-27,266.2,266.3,266.2,266.3,0.0
2012-02-28,266.55,268.8,266.55,268.8,0.0
2012-02-29,269.5,271.5,269.5,271.5,0.0
2012-03-02,272.2,272.2,272.2,272.2,0.0
2012-03-05,269.2,269.4,269.2,269.4,0.0
2012-03-06,265.85,265.85,265.85,265.85,1.0
2012-03-07,264.8,264.8,264.6,264.6,0.0
2012-03-08,266.0,267.95,266.0,267.95,4.0
2012-03-09,268.15,271.5,267.1,269.2,43.0
2012-03-12,269.75,269.75,267.6,267.8,59.0
2012-03-13,269.7,272.3,269.7,271.65,62.0
2012-03-14,275.1,276.3,274.6,274.8,49.0
2012-03-15,274.2,275.35,273.95,274.45,72.0
2012-03-16,275.15,276.0,273.15,273.35,164.0
