DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-03-30,1341.0,1354.0,1341.0,1351.0,4.0
2007-04-02,1340.8,1340.8,1340.8,1340.8,0.0
2007-04-03,1348.8,1348.8,1348.8,1348.8,0.0
2007-04-04,1350.5,1373.0,1349.0,1368.1,13.0
2007-04-05,1380.1,1380.1,1380.1,1380.1,0.0
2007-04-09,1394.5,1394.5,1385.0,1387.1,16.0
2007-04-10,1382.5,1401.0,1382.5,1399.1,20.0
2007-04-11,1390.5,1395.1,1390.5,1395.1,6.0
2007-04-12,1391.6,1391.6,1391.6,1391.6,0.0
2007-04-13,1415.1,1415.1,1415.1,1415.1,0.0
2007-04-16,1397.0,1415.0,1397.0,1414.1,10.0
2007-04-17,1421.5,1421.5,1402.0,1408.1,26.0
2007-04-18,1403.4,1403.4,1403.4,1403.4,22.0
2007-04-19,1387.5,1388.0,1379.2,1379.2,24.0
2007-04-20,1400.0,1403.5,1400.0,1401.2,14.0
2007-04-23,1395.5,1410.7,1394.5,1410.7,14.0
2007-04-24,1410.0,1410.0,1381.0,1383.9,46.0
2007-04-25,1384.0,1395.0,1382.7,1382.7,18.0
2007-04-26,1391.0,1391.0,1327.0,1338.5,173.0
2007-04-27,1338.0,1361.0,1332.0,1350.8,209.0
2007-04-30,1353.0,1361.0,1346.5,1350.8,50.0
2007-05-01,1347.5,1351.5,1322.0,1330.3,56.0
2007-05-02,1335.0,1337.0,1310.5,1327.1,96.0
2007-05-03,1328.0,1346.0,1324.5,1344.6,66.0
2007-05-04,1343.0,1363.5,1340.5,1346.6,70.0
2007-05-07,1350.5,1361.0,1350.5,1357.6,28.0
2007-05-08,1355.5,1356.5,1338.0,1353.6,19.0
2007-05-09,1349.5,1353.5,1322.5,1340.6,26.0
2007-05-10,1334.5,1334.5,1304.5,1308.0,12.0
2007-05-11,1304.5,1330.0,1304.5,1324.3,10.0
2007-05-14,1316.0,1317.3,1308.5,1317.3,7.0
2007-05-15,1308.0,1327.0,1308.0,1325.3,79.0
2007-05-16,1313.5,1315.5,1286.8,1286.8,16.0
2007-05-17,1291.0,1291.0,1282.1,1282.1,15.0
2007-05-18,1287.0,1300.5,1287.0,1294.1,14.0
2007-05-21,1300.5,1306.8,1300.5,1306.8,7.0
2007-05-22,1306.5,1306.5,1292.5,1292.8,21.0
2007-05-23,1291.0,1306.5,1290.0,1304.3,6.0
2007-05-24,1301.0,1301.0,1285.8,1285.8,16.0
2007-05-25,1291.5,1293.8,1291.5,1293.8,24.0
2007-05-29,1292.0,1316.0,1291.5,1315.9,15.0
2007-05-30,1304.0,1315.5,1304.0,1315.5,159.0
2007-05-31,1340.9,1340.9,1340.9,1340.9,0.0
2007-06-01,1368.1,1368.1,1368.1,1368.1,0.0
2007-06-04,1376.5,1376.5,1368.6,1368.6,28.0
2007-06-05,1375.7,1375.7,1375.7,1375.7,0.0
2007-06-06,1366.4,1366.4,1366.4,1366.4,0.0
2007-06-07,1372.5,1372.5,1343.5,1343.5,22.0
2007-06-08,1299.9,1299.9,1299.9,1299.9,0.0
2007-06-11,1311.5,1323.7,1305.5,1323.7,3.0
2007-06-12,1299.5,1316.0,1299.5,1305.5,103.0
2007-06-13,1302.7,1302.7,1302.7,1302.7,0.0
2007-06-14,1315.0,1315.0,1313.5,1313.5,2.0
2007-06-15,1323.4,1323.4,1323.4,1323.4,0.0
2007-06-18,1333.5,1333.5,1321.1,1321.1,2.0
2007-06-19,1330.3,1330.3,1330.3,1330.3,0.0
2007-06-20,1322.8,1322.8,1322.8,1322.8,0.0
2007-06-21,1307.5,1307.5,1307.5,1307.5,0.0
2007-06-22,1300.8,1300.8,1300.8,1300.8,0.0
2007-06-25,1286.6,1286.6,1286.6,1286.6,0.0
2007-06-26,1227.0,1227.0,1227.0,1227.0,114.0
2007-06-27,1221.0,1221.0,1221.0,1221.0,14.0
