DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2023-12-29,2519.0,2519.0,2519.0,2519.0,0.0
2024-01-02,2571.5,2571.5,2571.5,2571.5,0.0
2024-01-03,2416.5,2416.5,2416.5,2416.5,0.0
2024-01-04,2479.0,2479.0,2479.0,2479.0,0.0
2024-01-05,2449.0,2449.0,2449.0,2449.0,0.0
2024-01-08,2544.0,2544.0,2544.0,2544.0,0.0
2024-01-09,2449.5,2449.5,2449.5,2449.5,0.0
2024-01-10,2703.5,2703.5,2703.5,2703.5,0.0
2024-01-11,2820.5,2820.5,2820.5,2820.5,0.0
2024-01-12,2794.5,2794.5,2794.5,2794.5,0.0
2024-01-16,2808.0,2808.0,2808.0,2808.0,0.0
2024-01-17,2758.5,2758.5,2758.5,2758.5,0.0
2024-01-18,2655.0,2655.0,2655.0,2655.0,0.0
2024-01-19,2695.5,2695.5,2695.5,2695.5,0.0
2024-01-22,2538.5,2538.5,2538.5,2538.5,0.0
2024-01-23,2387.5,2387.5,2387.5,2387.5,0.0
2024-01-24,2390.0,2390.0,2390.0,2390.0,0.0
2024-01-25,2408.0,2408.0,2408.0,2408.0,0.0
2024-01-26,2451.0,2451.0,2451.0,2451.0,0.0
2024-01-29,2498.5,2498.5,2498.5,2498.5,0.0
2024-01-30,2576.0,2576.0,2576.0,2576.0,0.0
2024-01-31,2480.5,2480.5,2480.5,2480.5,0.0
2024-02-01,2491.5,2491.5,2491.5,2491.5,0.0
2024-02-02,2489.5,2489.5,2489.5,2489.5,0.0
2024-02-05,2482.5,2482.5,2482.5,2482.5,0.0
2024-02-06,2518.0,2518.0,2518.0,2518.0,0.0
2024-02-07,2641.5,2641.5,2641.5,2641.5,0.0
2024-02-08,2628.5,2628.5,2628.5,2628.5,0.0
2024-02-09,2697.0,2697.0,2697.0,2697.0,0.0
2024-02-12,2859.5,2859.5,2859.5,2859.5,0.0
2024-02-13,2845.0,2845.0,2845.0,2845.0,0.0
2024-02-14,2992.5,2992.5,2992.5,2992.5,0.0
2024-02-15,3061.5,3061.5,3061.5,3061.5,0.0
2024-02-16,3009.0,3009.0,3009.0,3009.0,0.0
2024-02-20,3220.5,3220.5,3220.5,3220.5,0.0
2024-02-21,3143.5,3143.5,3143.5,3143.5,0.0
2024-02-22,3253.0,3253.0,3253.0,3253.0,0.0
2024-02-23,3190.5,3190.5,3190.5,3190.5,0.0
2024-02-26,3439.5,3439.5,3439.5,3439.5,0.0
2024-02-27,3515.0,3515.0,3515.0,3515.0,0.0
2024-02-28,3558.5,3558.5,3558.5,3558.5,0.0
2024-02-29,3673.0,3673.0,3673.0,3673.0,0.0
2024-03-01,3723.5,3723.5,3723.5,3723.5,0.0
2024-03-04,3876.0,3876.0,3876.0,3876.0,0.0
2024-03-05,3656.5,3656.5,3656.5,3656.5,0.0
2024-03-06,4177.5,4177.5,4177.5,4177.5,0.0
2024-03-07,4245.5,4245.5,4245.5,4245.5,0.0
2024-03-08,4258.5,4258.5,4258.5,4258.5,0.0
2024-03-11,4346.0,4346.0,4346.0,4346.0,0.0
2024-03-12,4292.0,4292.0,4292.0,4292.0,0.0
2024-03-13,4315.0,4315.0,4315.0,4315.0,0.0
2024-03-14,4073.5,4073.5,4073.5,4073.5,0.0
2024-03-15,3971.0,3971.0,3971.0,3971.0,0.0
2024-03-18,3746.5,3746.5,3746.5,3746.5,0.0
2024-03-19,3590.5,3590.5,3590.5,3590.5,0.0
2024-03-20,3635.0,3635.0,3635.0,3635.0,0.0
2024-03-21,3709.0,3709.0,3709.0,3709.0,0.0
2024-03-22,3599.5,3599.5,3599.5,3599.5,0.0
2024-03-25,3914.5,3914.5,3914.5,3914.5,0.0
2024-03-26,3828.5,3828.5,3828.5,3828.5,0.0
2024-03-27,3751.5,3751.5,3751.5,3751.5,0.0
2024-03-28,3834.5,3834.5,3834.5,3834.5,0.0
2024-04-01,3747.5,3747.5,3747.5,3747.5,0.0
2024-04-02,3527.5,3527.5,3527.5,3527.5,0.0
2024-04-03,3564.5,3564.5,3564.5,3564.5,0.0
2024-04-04,3613.0,3613.0,3613.0,3613.0,0.0
2024-04-05,3566.5,3566.5,3566.5,3566.5,0.0
2024-04-08,3970.5,3970.5,3970.5,3970.5,0.0
2024-04-09,3773.5,3773.5,3773.5,3773.5,0.0
2024-04-10,3774.5,3774.5,3774.5,3774.5,0.0
2024-04-11,3771.5,3771.5,3771.5,3771.5,0.0
