DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-11-16,82.75,82.75,82.75,82.75,0.0
2007-11-19,83.71,83.71,83.71,83.71,0.0
2007-11-20,85.34,85.34,85.34,85.34,0.0
2007-11-21,84.81,84.81,84.81,84.81,0.0
2007-11-22,84.64,84.64,84.64,84.64,0.0
2007-11-23,85.73,85.73,85.73,85.73,0.0
2007-11-26,85.86,85.86,85.86,85.86,0.0
2007-11-27,84.27,84.27,84.27,84.27,0.0
2007-11-28,83.5,83.5,83.5,83.5,0.0
2007-11-29,84.36,84.36,84.36,84.36,0.0
2007-11-30,83.78,83.78,83.78,83.78,0.0
2007-12-03,85.39,85.39,85.39,85.39,0.0
2007-12-04,85.66,85.66,85.66,85.66,0.0
2007-12-05,84.64,84.64,84.64,84.64,0.0
2007-12-06,85.66,85.66,85.66,85.66,0.0
2007-12-07,84.77,84.77,84.77,84.77,0.0
2007-12-10,84.88,84.88,84.88,84.88,0.0
2007-12-11,85.46,85.46,85.46,85.46,0.0
2007-12-12,87.46,87.46,87.46,87.46,0.0
2007-12-13,86.1,86.1,86.1,86.1,0.0
2007-12-14,86.15,86.15,86.15,86.15,0.0
2007-12-17,86.55,86.55,86.55,86.55,0.0
2007-12-18,85.76,85.76,85.76,85.76,0.0
2007-12-19,85.96,85.96,85.96,85.96,0.0
2007-12-20,85.65,85.65,85.65,85.65,0.0
2007-12-21,86.01,86.01,86.01,86.01,0.0
2007-12-24,86.24,86.24,86.24,86.24,0.0
2007-12-26,86.41,86.41,86.41,86.41,0.0
2007-12-27,86.52,86.52,86.52,86.52,0.0
2007-12-28,85.83,85.83,85.83,85.83,0.0
2007-12-31,85.6,85.6,85.6,85.6,0.0
2008-01-02,87.74,87.74,87.74,87.74,0.0
2008-01-03,88.52,88.52,88.52,88.52,0.0
2008-01-04,89.07,89.07,89.07,89.07,0.0
2008-01-07,87.68,87.68,87.68,87.68,0.0
2008-01-08,87.78,87.78,87.78,87.78,0.0
2008-01-09,86.55,86.55,86.55,86.55,0.0
2008-01-10,85.93,85.93,85.93,85.93,0.0
2008-01-11,85.94,85.94,85.94,85.94,0.0
2008-01-14,86.98,86.98,86.98,86.98,0.0
2008-01-15,86.38,86.38,86.38,86.38,0.0
2008-01-16,86.08,86.08,86.08,86.08,0.0
2008-01-17,85.73,85.73,85.73,85.73,0.0
2008-01-18,85.76,85.76,85.76,85.76,0.0
2008-01-21,85.06,85.06,85.06,85.06,0.0
2008-01-22,85.46,85.46,85.46,85.46,0.0
2008-01-23,84.06,84.06,84.06,84.06,0.0
2008-01-24,85.58,85.58,85.58,85.58,0.0
2008-01-25,87.29,87.29,87.29,87.29,0.0
2008-01-28,88.14,88.14,88.14,88.14,0.0
2008-01-29,88.3,88.3,88.3,88.3,0.0
2008-01-30,88.99,88.99,88.99,88.99,0.0
2008-01-31,89.28,89.28,89.28,89.28,0.0
2008-02-01,88.09,88.09,88.09,88.09,0.0
2008-02-04,88.77,88.77,88.77,88.77,0.0
2008-02-05,87.0,87.0,87.0,87.0,0.0
2008-02-06,86.01,86.01,86.01,86.01,0.0
2008-02-07,86.89,86.89,86.89,86.89,0.0
2008-02-08,88.18,88.18,88.18,88.18,0.0
2008-02-11,89.18,89.18,89.18,89.18,0.0
2008-02-12,88.69,88.69,88.69,88.69,0.0
