DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-10-31,11.8,11.8,11.8,11.8,0.0
2011-11-01,11.43,11.43,11.43,11.43,0.0
2011-11-02,10.99,10.99,10.99,10.99,0.0
2011-11-03,11.13,11.13,11.13,11.13,0.0
2011-11-04,10.78,10.78,10.78,10.78,0.0
2011-11-07,11.36,11.36,11.36,11.36,0.0
2011-11-08,11.54,11.54,11.54,11.54,0.0
2011-11-09,11.3,11.3,11.3,11.3,0.0
2011-11-10,11.27,11.27,11.27,11.27,0.0
2011-11-11,11.67,11.67,11.67,11.67,0.0
2011-11-14,11.63,11.63,11.63,11.63,0.0
2011-11-15,11.63,11.63,11.63,11.63,0.0
2011-11-16,11.38,11.38,11.38,11.38,0.0
2011-11-17,11.16,11.16,11.16,11.16,0.0
2011-11-18,10.81,10.81,10.81,10.81,0.0
2011-11-21,10.32,10.32,10.32,10.32,0.0
2011-11-22,10.54,10.54,10.54,10.54,0.0
2011-11-23,9.86,9.86,9.86,9.86,0.0
2011-11-24,9.29,9.29,9.29,9.29,0.0
2011-11-25,9.13,9.13,9.13,9.13,0.0
2011-11-28,9.41,9.41,9.41,9.41,0.0
2011-11-29,9.39,9.39,9.39,9.39,0.0
2011-11-30,9.78,9.78,9.78,9.78,0.0
2011-12-01,9.36,9.36,9.36,9.36,0.0
2011-12-02,9.25,9.25,9.25,9.25,0.0
2011-12-05,8.73,8.73,8.73,8.73,0.0
2011-12-06,8.7,8.7,8.7,8.7,0.0
2011-12-07,8.56,8.56,8.56,8.56,0.0
2011-12-08,8.98,8.98,8.98,8.98,0.0
2011-12-09,9.21,9.21,9.21,9.21,0.0
2011-12-12,8.89,8.89,8.89,8.89,0.0
2011-12-13,8.33,8.33,8.33,8.33,0.0
2011-12-14,7.77,7.77,7.77,7.77,0.0
2011-12-15,8.17,8.17,8.17,8.17,0.0
2011-12-16,8.06,8.06,8.06,8.06,0.0
2011-12-19,8.33,8.33,8.33,8.33,0.0
2011-12-20,10.05,10.05,10.05,10.05,0.0
2011-12-21,9.43,9.43,9.43,9.43,0.0
2011-12-22,9.17,9.17,9.17,9.17,0.0
2011-12-23,9.31,9.31,9.31,9.31,0.0
2011-12-28,8.85,8.85,8.85,8.85,0.0
2011-12-29,8.32,8.32,8.32,8.32,0.0
2011-12-30,8.37,8.37,8.37,8.37,0.0
2012-01-03,7.59,7.59,7.59,7.59,0.0
2012-01-04,7.56,7.56,7.56,7.56,0.0
2012-01-05,7.69,7.69,7.69,7.69,0.0
2012-01-06,7.56,7.56,7.56,7.56,0.0
2012-01-09,7.74,7.74,7.74,7.74,0.0
2012-01-10,8.11,8.11,8.11,8.11,0.0
2012-01-11,8.02,8.02,8.02,8.02,0.0
2012-01-12,8.17,8.17,8.17,8.17,0.0
2012-01-13,7.9,7.9,7.9,7.9,0.0
2012-01-16,7.64,7.64,7.64,7.64,0.0
2012-01-17,7.6,7.6,7.6,7.6,0.0
2012-01-18,7.72,7.72,7.72,7.72,0.0
2012-01-19,8.27,8.27,8.27,8.27,0.0
