DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-02-24,64.79,64.79,64.79,64.79,0.0
2006-02-27,63.79,63.79,63.79,63.79,0.0
2006-02-28,64.59,64.59,64.59,64.59,0.0
2006-03-01,64.95,64.95,64.95,64.95,0.0
2006-03-02,65.99,65.99,65.99,65.99,0.0
2006-03-03,66.04,66.04,66.04,66.04,0.0
2006-03-06,64.43,64.43,64.43,64.43,0.0
2006-03-07,63.16,63.16,63.16,63.16,0.0
2006-03-08,62.27,62.27,62.27,62.27,0.0
2006-03-09,62.91,62.91,62.91,62.91,0.0
2006-03-10,62.34,62.34,62.34,62.34,0.0
2006-03-13,63.69,63.69,63.69,63.69,0.0
2006-03-14,65.01,65.01,65.01,65.01,0.0
2006-03-15,63.58,63.58,63.58,63.58,0.0
2006-03-16,64.7,64.7,64.7,64.7,0.0
2006-03-17,63.75,63.75,63.75,63.75,0.0
2006-03-20,62.21,62.21,62.21,62.21,0.0
2006-03-21,63.06,63.06,63.06,63.06,0.0
2006-03-22,62.37,62.37,62.37,62.37,0.0
2006-03-23,63.55,63.55,63.55,63.55,0.0
2006-03-24,63.31,63.31,63.31,63.31,0.0
2006-03-27,63.39,63.39,63.39,63.39,0.0
2006-03-28,64.14,64.14,64.14,64.14,0.0
2006-03-29,64.43,64.43,64.43,64.43,0.0
2006-03-30,65.14,65.14,65.14,65.14,0.0
2006-03-31,64.66,64.66,64.66,64.66,0.0
2006-04-03,65.15,65.15,65.15,65.15,0.0
2006-04-04,65.02,65.02,65.02,65.02,0.0
2006-04-05,65.37,65.37,65.37,65.37,0.0
2006-04-06,65.66,65.66,65.66,65.66,0.0
2006-04-07,65.65,65.65,65.65,65.65,0.0
2006-04-10,66.59,66.59,66.59,66.59,0.0
2006-04-11,66.7,66.7,66.7,66.7,0.0
2006-04-12,66.55,66.55,66.55,66.55,0.0
2006-04-13,67.01,67.01,67.01,67.01,0.0
2006-04-17,67.59,67.59,67.59,67.59,0.0
2006-04-18,67.64,67.64,67.64,67.64,0.0
2006-04-19,68.29,68.29,68.29,68.29,0.0
2006-04-20,68.07,68.07,68.07,68.07,0.0
2006-04-21,69.59,69.59,69.59,69.59,0.0
2006-04-24,69.1,69.1,69.1,69.1,0.0
2006-04-25,69.52,69.52,69.52,69.52,0.0
2006-04-26,68.97,68.97,68.97,68.97,0.0
2006-04-27,68.35,68.35,68.35,68.35,0.0
2006-04-28,68.75,68.75,68.75,68.75,0.0
2006-05-01,69.77,69.77,69.77,69.77,0.0
2006-05-02,69.6,69.6,69.6,69.6,0.0
2006-05-03,68.04,68.04,68.04,68.04,0.0
2006-05-04,67.17,67.17,67.17,67.17,0.0
2006-05-05,68.19,68.19,68.19,68.19,0.0
2006-05-08,68.35,68.35,68.35,68.35,0.0
2006-05-09,69.41,69.41,69.41,69.41,0.0
2006-05-10,70.44,70.44,70.44,70.44,0.0
2006-05-11,70.85,70.85,70.85,70.85,0.0
2006-05-12,69.7,69.7,69.7,69.7,0.0
2006-05-15,68.62,68.62,68.62,68.62,0.0
2006-05-16,68.56,68.56,68.56,68.56,0.0
2006-05-17,68.23,68.23,68.23,68.23,0.0
2006-05-18,69.12,69.12,69.12,69.12,0.0
2006-05-19,68.09,68.09,68.09,68.09,0.0
2006-05-22,68.55,68.55,68.55,68.55,0.0
2006-05-23,68.83,68.83,68.83,68.83,0.0
2006-05-24,67.33,67.33,67.33,67.33,0.0
2006-05-25,67.83,67.83,67.83,67.83,0.0
2006-05-26,67.71,67.71,67.71,67.71,0.0
2006-05-30,67.6,67.6,67.6,67.6,0.0
2006-05-31,67.47,67.47,67.47,67.47,0.0
2006-06-01,66.8,66.8,66.8,66.8,0.0
2006-06-02,67.72,67.72,67.72,67.72,0.0
2006-06-05,68.12,68.12,68.12,68.12,0.0
2006-06-06,68.39,68.39,68.39,68.39,0.0
2006-06-07,67.88,67.88,67.88,67.88,0.0
2006-06-08,67.76,67.76,67.76,67.76,0.0
2006-06-09,67.88,67.88,67.88,67.88,0.0
2006-06-12,66.76,66.76,66.76,66.76,0.0
2006-06-13,64.92,64.92,64.92,64.92,0.0
2006-06-14,65.17,65.17,65.17,65.17,0.0
2006-06-15,64.98,64.98,64.98,64.98,0.0
2006-06-16,65.94,65.94,65.94,65.94,0.0
2006-06-19,65.58,65.58,65.58,65.58,0.0
2006-06-20,65.6,65.6,65.6,65.6,0.0
2006-06-21,66.14,66.14,66.14,66.14,0.0
2006-06-22,66.7,66.7,66.7,66.7,0.0
2006-06-23,66.75,66.75,66.75,66.75,0.0
2006-06-26,67.82,67.82,67.82,67.82,0.0
2006-06-27,67.86,67.86,67.86,67.86,0.0
2006-06-28,68.2,68.2,68.2,68.2,0.0
2006-06-29,69.16,69.16,69.16,69.16,0.0
2006-06-30,69.86,69.86,69.86,69.86,0.0
2006-07-03,69.73,69.73,69.73,69.73,0.0
2006-07-04,69.39,69.39,69.39,69.39,0.0
2006-07-05,71.13,71.13,71.13,71.13,0.0
2006-07-06,71.24,71.24,71.24,71.24,0.0
2006-07-07,71.1,71.1,71.1,71.1,0.0
2006-07-10,70.72,70.72,70.72,70.72,0.0
2006-07-11,71.05,71.05,71.05,71.05,0.0
2006-07-12,71.7,71.7,71.7,71.7,0.0
2006-07-13,72.77,72.77,72.77,72.77,0.0
2006-07-14,72.83,72.83,72.83,72.83,0.0
2006-07-17,71.95,71.95,71.95,71.95,0.0
2006-07-18,70.63,70.63,70.63,70.63,0.0
2006-07-19,71.01,71.01,71.01,71.01,0.0
2006-07-20,70.22,70.22,70.22,70.22,0.0
2006-07-21,70.16,70.16,70.16,70.16,0.0
2006-07-24,70.77,70.77,70.77,70.77,0.0
2006-07-25,69.92,69.92,69.92,69.92,0.0
2006-07-26,70.75,70.75,70.75,70.75,0.0
2006-07-27,71.4,71.4,71.4,71.4,0.0
2006-07-28,70.67,70.67,70.67,70.67,0.0
2006-07-31,71.99,71.99,71.99,71.99,0.0
2006-08-01,72.14,72.14,72.14,72.14,0.0
2006-08-02,72.23,72.23,72.23,72.23,0.0
2006-08-03,72.08,72.08,72.08,72.08,0.0
2006-08-04,71.87,71.87,71.87,71.87,0.0
2006-08-07,73.21,73.21,73.21,73.21,0.0
2006-08-08,72.21,72.21,72.21,72.21,0.0
2006-08-09,71.89,71.89,71.89,71.89,0.0
2006-08-10,71.06,71.06,71.06,71.06,0.0
2006-08-11,71.85,71.85,71.85,71.85,0.0
2006-08-14,71.7,71.7,71.7,71.7,0.0
2006-08-15,71.13,71.13,71.13,71.13,0.0
2006-08-16,70.72,70.72,70.72,70.72,0.0
2006-08-17,69.94,69.94,69.94,69.94,0.0
2006-08-18,70.07,70.07,70.07,70.07,0.0
2006-08-21,70.81,70.81,70.81,70.81,0.0
2006-08-22,70.96,70.96,70.96,70.96,0.0
2006-08-23,70.44,70.44,70.44,70.44,0.0
2006-08-24,70.84,70.84,70.84,70.84,0.0
2006-08-25,70.71,70.71,70.71,70.71,0.0
2006-08-28,69.89,69.89,69.89,69.89,0.0
2006-08-29,70.03,70.03,70.03,70.03,0.0
2006-08-30,70.11,70.11,70.11,70.11,0.0
