DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-06-28,119.08,119.08,119.08,119.08,0.0
2012-06-29,118.15,118.15,118.15,118.15,0.0
2012-07-02,118.58,118.58,118.58,118.58,0.0
2012-07-03,118.02,118.02,118.02,118.02,0.0
2012-07-04,118.3,118.3,118.3,118.3,0.0
2012-07-05,118.96,118.96,118.96,118.96,0.0
2012-07-06,119.49,119.49,119.49,119.49,0.0
2012-07-09,119.64,119.64,119.64,119.64,0.0
2012-07-10,119.6,119.6,119.6,119.6,0.0
2012-07-11,119.89,119.89,119.89,119.89,0.0
2012-07-12,120.2,120.2,120.2,120.2,0.0
2012-07-13,120.01,120.01,120.01,120.01,0.0
2012-07-16,120.42,120.42,120.42,120.42,0.0
2012-07-17,120.48,120.48,120.48,120.48,0.0
2012-07-18,120.7,120.7,120.7,120.7,0.0
2012-07-19,120.28,120.28,120.28,120.28,0.0
2012-07-20,120.71,120.71,120.71,120.71,0.0
2012-07-23,120.85,120.85,120.85,120.85,0.0
2012-07-24,120.95,120.95,120.95,120.95,0.0
2012-07-25,121.05,121.05,121.05,121.05,0.0
2012-07-26,120.76,120.76,120.76,120.76,0.0
2012-07-27,120.22,120.22,120.22,120.22,0.0
2012-07-30,120.14,120.14,120.14,120.14,0.0
2012-07-31,120.92,120.92,120.92,120.92,0.0
2012-08-01,120.48,120.48,120.48,120.48,0.0
2012-08-02,121.16,121.16,121.16,121.16,0.0
2012-08-03,120.14,120.14,120.14,120.14,0.0
2012-08-06,120.58,120.58,120.58,120.58,0.0
2012-08-07,119.77,119.77,119.77,119.77,0.0
2012-08-08,119.83,119.83,119.83,119.83,0.0
2012-08-09,119.56,119.56,119.56,119.56,0.0
2012-08-10,120.36,120.36,120.36,120.36,0.0
2012-08-13,120.1,120.1,120.1,120.1,0.0
2012-08-14,119.73,119.73,119.73,119.73,0.0
2012-08-15,118.95,118.95,118.95,118.95,0.0
2012-08-16,118.89,118.89,118.89,118.89,0.0
2012-08-17,119.06,119.06,119.06,119.06,0.0
2012-08-20,119.16,119.16,119.16,119.16,0.0
2012-08-21,118.59,118.59,118.59,118.59,0.0
2012-08-22,119.38,119.38,119.38,119.38,0.0
2012-08-23,120.02,120.02,120.02,120.02,0.0
2012-08-24,120.53,120.53,120.53,120.53,0.0
2012-08-28,120.91,120.91,120.91,120.91,0.0
2012-08-29,120.73,120.73,120.73,120.73,0.0
2012-08-30,121.21,121.21,121.21,121.21,0.0
2012-08-31,121.02,121.02,121.02,121.02,0.0
2012-09-03,120.9,120.9,120.9,120.9,0.0
2012-09-04,121.12,121.12,121.12,121.12,0.0
2012-09-05,121.09,121.09,121.09,121.09,0.0
2012-09-06,120.35,120.35,120.35,120.35,0.0
2012-09-07,120.62,120.62,120.62,120.62,0.0
2012-09-10,120.18,120.18,120.18,120.18,0.0
2012-09-11,120.22,120.22,120.22,120.22,0.0
2012-09-12,119.23,119.23,119.23,119.23,0.0
2012-09-13,119.54,119.54,119.54,119.54,0.0
2012-09-14,118.09,118.09,118.09,118.09,0.0
2012-09-17,118.42,118.42,118.42,118.42,0.0
2012-09-18,118.84,118.84,118.84,118.84,0.0
2012-09-19,119.29,119.29,119.29,119.29,0.0
2012-09-20,119.74,119.74,119.74,119.74,0.0
2012-09-21,119.28,119.28,119.28,119.28,0.0
2012-09-24,119.54,119.54,119.54,119.54,0.0
2012-09-25,119.48,119.48,119.48,119.48,0.0
2012-09-26,120.9,120.9,120.9,120.9,0.0
2012-09-27,120.55,120.55,120.55,120.55,0.0
2012-09-28,120.69,120.69,120.69,120.69,0.0
2012-10-01,120.34,120.34,120.34,120.34,0.0
2012-10-02,119.79,119.79,119.79,119.79,0.0
2012-10-03,120.03,120.03,120.03,120.03,0.0
2012-10-04,119.81,119.9,119.81,119.9,50.0
2012-10-05,119.12,119.12,119.12,119.12,0.0
2012-10-08,119.54,119.54,119.54,119.54,0.0
2012-10-09,119.53,119.53,119.53,119.53,0.0
2012-10-10,119.07,119.07,119.07,119.07,0.0
2012-10-11,118.94,118.94,118.94,118.94,0.0
2012-10-12,119.19,119.52,119.18,119.52,100.0
2012-10-15,119.3,119.3,119.3,119.3,0.0
2012-10-16,118.67,118.67,118.6,118.63,50.0
2012-10-17,117.76,117.76,117.62,117.66,92.0
2012-10-18,117.65,117.65,117.65,117.65,0.0
2012-10-19,117.87,117.87,117.87,117.87,0.0
2012-10-22,117.71,117.71,117.71,117.71,0.0
2012-10-23,118.42,118.42,118.42,118.42,0.0
2012-10-24,118.19,118.19,118.19,118.19,0.0
2012-10-25,117.6,117.6,117.6,117.6,0.0
2012-10-26,118.09,118.09,118.09,118.09,0.0
2012-10-29,118.8,118.8,118.8,118.8,100.0
2012-10-30,118.53,118.53,118.53,118.53,0.0
2012-10-31,118.29,118.29,118.29,118.29,0.0
2012-11-01,118.2,118.2,118.14,118.14,85.0
2012-11-02,118.55,118.58,118.28,118.28,100.0
2012-11-05,118.71,118.74,118.71,118.74,50.0
2012-11-06,118.8,118.8,118.8,118.8,0.0
2012-11-07,119.41,119.47,119.35,119.41,342.0
2012-11-08,119.02,119.34,119.02,119.34,135.0
2012-11-09,119.47,120.21,119.47,119.68,1300.0
2012-11-12,119.76,119.78,119.76,119.78,2.0
2012-11-13,120.05,120.05,119.79,119.87,1350.0
2012-11-14,119.49,119.56,119.32,119.48,311.0
2012-11-15,119.49,119.76,119.46,119.63,3139.0
2012-11-16,119.59,119.87,119.59,119.74,3555.0
2012-11-19,119.47,119.49,119.2,119.27,1313.0
2012-11-20,119.45,119.45,118.57,118.63,2202.0
2012-11-21,118.66,118.69,118.47,118.52,2605.0
2012-11-22,118.57,118.65,118.39,118.64,9124.0
2012-11-23,118.57,118.87,118.48,118.66,33561.0
