DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2015-02-09,81.37,81.37,81.37,81.37,0.0
2015-02-10,80.84,80.84,80.84,80.84,0.0
2015-02-11,80.71,80.71,80.71,80.71,0.0
2015-02-12,81.91,81.91,81.91,81.91,0.0
2015-02-13,81.23,81.23,81.23,81.23,0.0
2015-02-16,81.28,81.28,81.28,81.28,0.0
2015-02-17,81.59,81.59,81.59,81.59,0.0
2015-02-18,81.12,81.12,81.12,81.12,0.0
2015-02-19,80.82,80.82,80.82,80.82,0.0
2015-02-20,81.5,81.5,81.5,81.5,0.0
2015-02-23,81.34,81.34,81.34,81.34,0.0
2015-02-24,81.85,81.85,81.85,81.85,0.0
2015-02-25,82.44,82.44,82.44,82.44,0.0
2015-02-26,82.23,82.23,82.23,82.23,0.0
2015-02-27,82.35,82.35,82.35,82.35,0.0
2015-03-02,81.42,81.42,81.42,81.42,0.0
2015-03-03,82.01,82.01,82.01,82.01,0.0
2015-03-04,80.85,80.85,80.85,80.85,0.0
2015-03-05,79.78,79.78,79.78,79.78,0.0
2015-03-06,78.88,78.88,78.88,78.88,0.0
2015-03-09,78.34,78.34,78.34,78.34,0.0
2015-03-10,77.81,77.81,77.81,77.81,0.0
2015-03-11,78.17,78.17,78.17,78.17,0.0
2015-03-12,78.72,78.72,78.72,78.72,0.0
2015-03-13,77.94,77.94,77.94,77.94,0.0
2015-03-16,78.53,78.53,78.53,78.53,0.0
2015-03-17,77.79,77.79,77.79,77.79,0.0
2015-03-18,78.8,78.8,78.8,78.8,0.0
2015-03-19,78.35,78.35,78.35,78.35,0.0
2015-03-20,78.79,78.79,78.79,78.79,0.0
2015-03-23,79.34,79.34,79.34,79.34,0.0
2015-03-24,78.58,78.58,78.58,78.58,0.0
2015-03-25,78.62,78.62,78.62,78.62,0.0
2015-03-26,78.77,78.77,78.77,78.77,0.0
2015-03-27,76.94,76.94,76.94,76.94,0.0
2015-03-30,77.54,77.54,77.54,77.54,0.0
2015-03-31,76.88,76.88,76.88,76.88,0.0
2015-04-01,77.23,77.23,77.23,77.23,0.0
2015-04-02,76.27,76.27,76.27,76.27,0.0
2015-04-06,76.21,76.21,76.21,76.21,0.0
2015-04-07,74.83,74.83,74.83,74.83,0.0
2015-04-08,74.21,74.21,74.21,74.21,0.0
2015-04-09,75.31,75.31,75.31,75.31,0.0
2015-04-10,75.76,75.76,75.76,75.76,0.0
2015-04-13,75.05,75.05,75.05,75.05,0.0
2015-04-14,74.87,74.87,74.87,74.87,0.0
2015-04-15,76.02,76.02,76.02,76.02,0.0
2015-04-16,75.85,75.85,75.85,75.85,0.0
2015-04-17,75.25,75.25,75.25,75.25,0.0
2015-04-20,75.25,75.25,75.25,75.25,0.0
2015-04-21,75.38,75.38,75.38,75.38,0.0
2015-04-22,75.95,75.95,75.95,75.95,0.0
2015-04-23,77.0,77.0,77.0,77.0,0.0
2015-04-24,75.93,75.93,75.93,75.93,0.0
2015-04-27,75.74,75.74,75.74,75.74,0.0
2015-04-28,75.69,75.69,75.69,75.69,0.0
2015-04-29,75.94,75.94,75.94,75.94,0.0
2015-04-30,75.66,75.66,75.66,75.66,0.0
2015-05-01,75.73,75.73,75.73,75.73,0.0
2015-05-04,76.11,76.11,76.11,76.11,0.0
2015-05-05,76.71,76.71,76.71,76.71,0.0
2015-05-06,76.68,76.68,76.68,76.68,0.0
2015-05-07,76.26,76.26,76.26,76.26,0.0
2015-05-08,76.56,76.56,76.56,76.56,0.0
2015-05-11,76.51,76.51,76.51,76.51,0.0
2015-05-12,76.35,76.35,76.35,76.35,0.0
2015-05-13,76.88,76.88,76.88,76.88,0.0
2015-05-14,77.56,77.56,77.56,77.56,0.0
2015-05-15,77.65,77.65,77.65,77.65,0.0
2015-05-18,77.14,77.14,77.14,77.14,0.0
2015-05-19,76.02,76.02,76.02,76.02,0.0
2015-05-20,76.5,76.5,76.5,76.5,0.0
2015-05-21,76.65,76.65,76.65,76.65,0.0
2015-05-22,76.41,76.41,76.41,76.41,0.0
2015-05-25,76.61,76.61,76.61,76.61,0.0
2015-05-26,76.4,76.4,76.4,76.4,0.0
2015-05-27,75.41,75.41,75.41,75.41,0.0
2015-05-28,75.65,75.65,75.65,75.65,0.0
2015-05-29,76.1,76.1,76.1,76.1,0.0
2015-06-01,75.28,75.28,75.28,75.28,0.0
2015-06-02,76.33,76.33,76.33,76.33,0.0
2015-06-03,75.92,75.92,75.92,75.92,0.0
2015-06-04,75.08,75.08,75.08,75.08,0.0
2015-06-05,76.19,76.19,76.19,76.19,0.0
2015-06-08,75.63,75.63,75.63,75.63,0.0
2015-06-09,76.4,76.4,76.4,76.4,0.0
2015-06-10,77.15,77.15,77.15,77.15,0.0
2015-06-11,76.44,76.44,76.44,76.44,0.0
2015-06-12,75.47,75.47,75.47,75.47,0.0
