DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-12-19,118.92,118.92,118.92,118.92,0.0
2025-12-22,118.9,118.9,118.9,118.9,0.0
2025-12-23,119.32,119.32,119.32,119.32,0.0
2025-12-24,119.55,119.55,119.55,119.55,0.0
2025-12-29,119.64,119.64,119.64,119.64,0.0
2025-12-30,119.36,119.36,119.36,119.36,0.0
2025-12-31,119.35,119.35,119.35,119.35,0.0
2026-01-02,118.94,118.94,118.94,118.94,0.0
2026-01-05,119.43,119.43,119.43,119.43,0.0
2026-01-06,119.25,119.25,119.25,119.25,0.0
2026-01-07,120.17,120.17,120.17,120.17,0.0
2026-01-08,119.98,119.98,119.98,119.98,0.0
2026-01-09,120.17,120.17,120.17,120.17,0.0
2026-01-12,120.06,120.06,120.06,120.06,0.0
2026-01-13,120.03,120.03,120.03,120.03,0.0
2026-01-14,120.47,120.47,120.47,120.47,0.0
2026-01-15,120.53,120.53,120.53,120.53,0.0
2026-01-16,120.29,120.29,120.29,120.29,0.0
2026-01-19,120.19,120.19,120.19,120.19,0.0
2026-01-20,119.89,119.89,119.89,119.89,0.0
2026-01-21,119.96,119.96,119.96,119.96,0.0
2026-01-22,120.1,120.1,120.1,120.1,0.0
2026-01-23,119.85,119.85,119.85,119.85,0.0
2026-01-26,120.42,120.42,120.42,120.42,0.0
2026-01-27,120.04,120.04,120.04,120.04,0.0
2026-01-28,119.92,119.92,119.92,119.92,0.0
2026-01-29,120.06,120.06,120.06,120.06,0.0
2026-01-30,119.95,119.95,119.95,119.95,0.0
2026-02-02,119.94,119.94,119.94,119.94,0.0
2026-02-03,119.76,119.76,119.76,119.76,0.0
2026-02-04,119.85,119.85,119.85,119.85,0.0
2026-02-05,120.07,120.07,120.07,120.07,0.0
2026-02-06,120.14,120.14,120.14,120.14,0.0
2026-02-09,120.24,120.24,120.24,120.24,0.0
2026-02-10,120.51,120.51,120.51,120.51,0.0
2026-02-11,120.72,120.72,120.72,120.72,0.0
2026-02-12,121.19,121.19,121.19,121.19,0.0
2026-02-13,121.52,121.52,121.52,121.52,0.0
2026-02-17,121.76,121.76,121.76,121.76,0.0
