DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2017-01-23,19.55,19.55,19.55,19.55,0.0
2017-01-24,19.48,19.48,19.01,19.05,40.0
2017-01-25,18.8,18.8,18.8,18.8,0.0
2017-01-26,18.75,18.8,18.75,18.8,3.0
2017-01-27,18.9,18.925,18.8,18.925,3.0
2017-01-30,19.05,19.25,19.025,19.025,13.0
2017-01-31,19.09,19.09,19.025,19.025,31.0
2017-02-01,18.9,18.9,18.675,18.675,33.0
2017-02-02,18.8,18.81,18.76,18.775,12.0
2017-02-03,18.78,18.78,18.45,18.65,25.0
2017-02-06,18.6,18.625,18.6,18.625,4.0
2017-02-07,18.6,18.67,18.55,18.65,30.0
2017-02-08,18.7,18.76,18.65,18.75,17.0
2017-02-09,18.81,18.81,18.59,18.6,14.0
2017-02-10,18.85,18.85,18.5,18.55,54.0
2017-02-13,18.4,18.4,18.4,18.4,10.0
2017-02-14,18.35,18.35,17.85,17.85,145.0
2017-02-15,18.0,18.06,17.59,17.675,217.0
2017-02-16,17.67,18.04,17.6,17.75,187.0
2017-02-17,17.8,17.96,17.79,17.825,107.0
2017-02-21,17.75,17.95,17.72,17.95,154.0
2017-02-22,17.95,18.15,17.92,18.0,122.0
2017-02-23,18.06,18.2,18.0,18.15,725.0
2017-02-24,18.15,18.47,18.08,18.225,444.0
2017-02-27,18.2,18.2,17.91,17.975,143.0
2017-02-28,17.99,18.13,17.9,17.95,376.0
2017-03-01,17.9,17.95,17.7,17.9,208.0
2017-03-02,17.9,18.05,17.85,18.025,217.0
2017-03-03,17.95,18.0,17.83,17.85,162.0
2017-03-06,17.9,17.91,17.7,17.7,309.0
2017-03-07,17.65,17.75,17.61,17.75,111.0
2017-03-08,17.8,17.85,17.5,17.75,281.0
2017-03-09,17.73,17.85,17.6,17.75,180.0
2017-03-10,17.7,17.8,17.65,17.675,78.0
2017-03-13,17.71,17.73,17.6,17.6,157.0
2017-03-14,17.7,17.77,17.58,17.725,252.0
2017-03-15,17.7,17.7,17.55,17.55,232.0
2017-03-16,17.55,17.55,17.36,17.375,178.0
2017-03-17,17.36,17.36,17.2,17.3,301.0
2017-03-20,17.35,17.37,17.23,17.275,205.0
2017-03-21,17.3,17.55,17.15,17.525,372.0
2017-03-22,17.57,17.75,17.45,17.625,2400.0
2017-03-23,17.6,17.77,17.43,17.725,1758.0
2017-03-24,17.72,17.8,17.405,17.425,1543.0
2017-03-27,17.55,17.73,17.18,17.225,1852.0
2017-03-28,17.2,17.25,16.905,16.925,1802.0
2017-03-29,16.91,16.92,16.77,16.825,1541.0
2017-03-30,16.8,16.8,16.65,16.725,1555.0
2017-03-31,16.7,16.81,16.62,16.725,1418.0
2017-04-03,16.7,16.85,16.65,16.725,2054.0
2017-04-04,16.72,16.86,16.45,16.475,2505.0
2017-04-05,16.5,16.78,16.25,16.725,2068.0
2017-04-06,16.75,16.79,16.38,16.475,1595.0
2017-04-07,16.44,16.7,16.43,16.675,1700.0
2017-04-10,16.69,16.9,16.62,16.825,1711.0
2017-04-11,16.8,17.15,16.8,16.875,3122.0
