DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2021-03-30,2415.7,2415.7,2415.7,2415.7,0.0
2021-03-31,2393.0,2457.0,2393.0,2455.2,27.0
2021-04-01,2435.0,2499.0,2435.0,2496.1,48.0
2021-04-05,2505.0,2505.0,2480.0,2480.1,494.0
2021-04-06,2484.0,2533.0,2484.0,2524.7,290.0
2021-04-07,2521.0,2532.0,2498.0,2526.7,342.0
2021-04-08,2538.0,2565.5,2538.0,2560.4,317.0
2021-04-09,2550.5,2553.0,2505.0,2534.1,472.0
2021-04-12,2530.0,2530.0,2475.0,2488.2,74.0
2021-04-13,2488.5,2555.0,2488.0,2544.2,149.0
2021-04-14,2543.0,2559.0,2527.0,2553.9,216.0
2021-04-15,2546.5,2603.0,2542.5,2597.9,396.0
2021-04-16,2585.5,2634.0,2585.5,2612.0,87.0
2021-04-19,2600.0,2628.5,2569.0,2585.2,560.0
2021-04-20,2582.0,2604.0,2577.5,2585.4,129.0
2021-04-21,2596.0,2673.5,2595.0,2658.6,715.0
2021-04-22,2664.0,2666.0,2605.0,2620.0,544.0
2021-04-23,2617.0,2646.5,2594.0,2609.5,396.0
2021-04-26,2602.0,2628.0,2593.5,2622.8,672.0
2021-04-27,2632.5,2652.5,2613.0,2643.0,570.0
2021-04-28,2634.5,2636.5,2589.0,2610.2,1216.0
2021-04-29,2636.0,2653.5,2575.0,2606.9,893.0
2021-04-30,2612.0,2625.0,2584.0,2585.7,626.0
2021-05-03,2592.5,2706.5,2585.5,2694.5,743.0
2021-05-04,2703.0,2720.0,2616.0,2654.1,1444.0
2021-05-05,2652.5,2667.0,2617.0,2650.5,500.0
2021-05-06,2652.5,2755.5,2626.0,2745.9,989.0
2021-05-07,2738.0,2777.0,2725.5,2746.2,1091.0
2021-05-10,2761.0,2795.5,2733.5,2747.5,1126.0
2021-05-11,2740.0,2775.5,2720.0,2765.2,275.0
2021-05-12,2773.0,2779.5,2704.5,2723.0,152.0
2021-05-13,2717.5,2725.0,2676.0,2704.4,653.0
2021-05-14,2705.5,2757.5,2702.0,2735.0,327.0
2021-05-17,2744.5,2841.0,2744.5,2825.8,973.0
2021-05-18,2834.5,2884.0,2813.0,2831.7,270.0
2021-05-19,2826.0,2833.0,2748.0,2800.8,1114.0
2021-05-20,2766.0,2808.5,2748.5,2805.1,576.0
2021-05-21,2781.5,2813.0,2728.0,2747.0,202.0
2021-05-24,2761.0,2797.5,2759.5,2788.9,186.0
2021-05-25,2764.0,2810.0,2760.0,2803.6,427.0
2021-05-26,2810.0,2830.0,2785.5,2785.8,744.0
2021-05-27,2775.5,2792.0,2769.5,2791.9,525.0
2021-05-28,2774.5,2799.3,2754.0,2799.3,181.0
2021-06-01,2800.5,2858.0,2799.5,2808.3,187.0
2021-06-02,2793.0,2818.6,2778.5,2818.6,35.0
2021-06-03,2719.0,2746.0,2719.0,2746.0,20.0
2021-06-04,2787.9,2787.9,2787.9,2787.9,0.0
2021-06-07,2761.5,2800.1,2761.5,2800.1,4.0
2021-06-08,2801.0,2801.0,2770.5,2771.5,27.0
2021-06-09,2769.5,2798.5,2769.5,2798.5,8.0
2021-06-10,2790.0,2802.5,2771.0,2801.5,6.0
2021-06-11,2811.5,2836.0,2811.5,2813.1,172.0
2021-06-14,2789.5,2810.5,2782.5,2802.4,4.0
2021-06-15,2798.5,2798.5,2757.0,2767.9,57.0
2021-06-16,2780.0,2780.0,2780.0,2780.0,112.0
2021-06-17,2584.4,2584.4,2584.4,2584.4,51.0
2021-06-18,2642.5,2643.0,2595.8,2595.8,3.0
2021-06-21,2601.5,2601.5,2601.5,2601.5,0.0
2021-06-22,2584.8,2584.8,2584.8,2584.8,81.0
2021-06-23,2610.8,2610.8,2610.8,2610.8,8.0
2021-06-24,2604.7,2604.7,2604.7,2604.7,0.0
2021-06-25,2617.5,2617.5,2608.2,2608.2,9.0
2021-06-28,2621.8,2621.8,2621.8,2621.8,9.0
