DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2008-12-09,101.56,101.56,101.56,101.56,0.0
2008-12-10,101.22,101.22,101.22,101.22,0.0
2008-12-11,100.72,100.72,100.72,100.72,0.0
2008-12-12,99.02,99.02,99.02,99.02,0.0
2008-12-15,99.64,99.64,99.64,99.64,0.0
2008-12-16,101.02,101.02,101.02,101.02,0.0
2008-12-17,103.2,103.2,103.2,103.2,0.0
2008-12-18,104.28,104.28,104.28,104.28,0.0
2008-12-19,102.66,102.66,102.66,102.66,0.0
2008-12-22,103.94,103.94,103.94,103.94,0.0
2008-12-23,103.46,103.46,103.46,103.46,0.0
2008-12-29,103.96,103.96,103.96,103.96,0.0
2008-12-30,103.24,103.24,103.24,103.24,0.0
2009-01-02,103.74,103.74,103.74,103.74,0.0
2009-01-05,102.66,102.66,102.66,102.66,0.0
2009-01-06,100.12,100.12,100.12,100.12,0.0
2009-01-07,98.6,98.6,98.6,98.6,0.0
2009-01-08,99.72,99.72,99.72,99.72,0.0
2009-01-09,101.16,101.16,101.16,101.16,0.0
2009-01-12,100.84,100.84,100.84,100.84,0.0
2009-01-13,100.4,100.4,100.4,100.4,0.0
2009-01-14,100.56,100.56,100.56,100.56,0.0
2009-01-15,101.08,101.08,101.08,101.08,0.0
2009-01-16,100.42,100.42,100.42,100.42,0.0
2009-01-19,99.2,99.2,99.2,99.2,0.0
2009-01-20,98.74,98.74,98.74,98.74,0.0
2009-01-21,98.98,98.98,98.98,98.98,0.0
2009-01-22,97.44,97.44,97.44,97.44,0.0
2009-01-23,94.5,94.5,94.5,94.5,0.0
2009-01-26,93.98,93.98,93.98,93.98,0.0
2009-01-27,96.2,96.2,96.2,96.2,0.0
2009-01-28,97.12,97.12,97.12,97.12,0.0
2009-01-29,98.82,98.82,98.82,98.82,0.0
2009-01-30,97.66,97.66,97.66,97.66,0.0
2009-02-02,97.9,97.9,97.9,97.9,0.0
2009-02-03,97.3,97.3,97.3,97.3,0.0
2009-02-04,97.08,97.08,97.08,97.08,0.0
2009-02-05,96.8,96.8,96.8,96.8,0.0
2009-02-06,97.12,97.12,97.12,97.12,0.0
2009-02-09,97.06,97.06,97.06,97.06,0.0
2009-02-10,97.26,97.26,97.26,97.26,0.0
2009-02-11,98.64,98.64,98.64,98.64,0.0
2009-02-12,99.94,99.94,99.94,99.94,0.0
2009-02-13,100.14,100.14,100.14,100.14,0.0
2009-02-16,101.26,101.26,101.26,101.26,0.0
2009-02-17,102.0,102.0,102.0,102.0,0.0
2009-02-18,101.06,101.06,101.06,101.06,0.0
2009-02-19,99.22,99.22,99.22,99.22,0.0
2009-02-20,100.1,100.1,100.1,100.1,0.0
2009-02-23,99.82,99.82,99.82,99.82,0.0
2009-02-24,100.08,100.08,100.08,100.08,0.0
2009-02-25,100.34,100.34,100.34,100.34,0.0
2009-02-26,98.3,98.3,98.3,98.3,0.0
2009-02-27,99.0,99.0,99.0,99.0,0.0
2009-03-02,99.64,99.64,99.64,99.64,0.0
2009-03-03,99.04,99.04,99.04,99.04,0.0
2009-03-04,97.8,97.8,97.8,97.8,0.0
2009-03-05,98.84,98.84,98.84,98.84,0.0
2009-03-06,100.64,100.64,100.64,100.64,0.0
2009-03-09,99.62,99.62,99.62,99.62,0.0
2009-03-10,98.86,98.86,98.86,98.86,0.0
2009-03-11,97.5,97.5,97.5,97.5,0.0
2009-03-12,97.96,97.96,97.96,97.96,0.0
2009-03-13,96.5,96.5,96.5,96.5,0.0
2009-03-16,95.28,95.28,95.28,95.28,0.0
2009-03-17,94.44,94.44,94.44,94.44,0.0
2009-03-18,94.46,94.46,94.46,94.46,0.0
2009-03-19,95.92,95.92,95.92,95.92,0.0
2009-03-20,97.02,97.02,97.02,97.02,0.0
2009-03-23,96.78,96.78,96.78,96.78,0.0
2009-03-24,94.98,94.98,94.98,94.98,0.0
2009-03-25,95.1,95.1,95.1,95.1,0.0
2009-03-26,95.3,95.3,95.3,95.3,0.0
2009-03-27,96.8,96.8,96.8,96.8,0.0
