DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2025-05-22,6109.0,6109.0,6109.0,6109.0,0.0
2025-05-23,6067.0,6067.0,6067.0,6067.0,0.0
2025-05-27,6184.25,6184.25,6184.25,6184.25,0.0
2025-05-28,6154.0,6154.0,6154.0,6154.0,0.0
2025-05-29,6174.5,6174.5,6174.5,6174.5,0.0
2025-05-30,6164.75,6164.75,6164.75,6164.75,0.0
2025-06-02,6196.25,6196.25,6196.25,6196.25,0.0
2025-06-03,6232.0,6232.0,6232.0,6232.0,0.0
2025-06-04,6232.0,6232.0,6232.0,6232.0,0.0
2025-06-05,6196.75,6196.75,6196.75,6196.75,0.0
2025-06-06,6263.0,6263.0,6263.0,6263.0,0.0
2025-06-09,6266.5,6266.5,6266.5,6266.5,0.0
2025-06-10,6302.75,6302.75,6302.75,6302.75,0.0
2025-06-11,6277.75,6277.75,6277.75,6277.75,0.0
2025-06-12,6297.75,6297.75,6297.75,6297.75,0.0
2025-06-13,6223.5,6223.5,6223.5,6223.5,0.0
2025-06-16,6288.75,6288.75,6288.75,6288.75,0.0
2025-06-17,6240.5,6240.5,6240.5,6240.5,0.0
2025-06-18,6232.5,6232.5,6232.5,6232.5,0.0
2025-06-20,6213.0,6213.0,6213.0,6213.0,0.0
2025-06-23,6274.0,6274.0,6274.0,6274.0,0.0
2025-06-24,6347.25,6347.25,6347.25,6347.25,0.0
2025-06-25,6339.5,6339.5,6339.5,6339.5,0.0
2025-06-26,6385.75,6385.75,6385.75,6385.75,0.0
2025-06-27,6415.75,6415.75,6415.75,6415.75,0.0
2025-06-30,6445.75,6445.75,6445.75,6445.75,0.0
2025-07-01,6445.25,6445.25,6445.25,6445.25,0.0
2025-07-02,6475.25,6475.25,6475.25,6475.25,0.0
2025-07-03,6530.0,6530.0,6530.0,6530.0,0.0
2025-07-07,6477.75,6477.75,6477.75,6477.75,0.0
2025-07-08,6477.5,6477.5,6477.5,6477.5,0.0
2025-07-09,6511.5,6511.5,6511.5,6511.5,0.0
2025-07-10,6530.0,6530.0,6530.0,6530.0,0.0
2025-07-11,6505.75,6505.75,6505.75,6505.75,0.0
2025-07-14,6520.5,6520.5,6520.5,6520.5,0.0
