DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-09-24,5665.5,5665.5,5665.5,5665.5,0.0
2012-09-25,5688.0,5688.0,5688.0,5688.0,0.0
2012-09-26,5599.5,5599.5,5599.5,5599.5,0.0
2012-09-27,5607.5,5607.5,5607.5,5607.5,0.0
2012-09-28,5563.0,5563.0,5563.0,5563.0,0.0
2012-10-01,5643.0,5643.0,5643.0,5643.0,0.0
2012-10-02,5626.0,5626.0,5626.0,5626.0,0.0
2012-10-03,5645.5,5645.5,5645.5,5645.5,0.0
2012-10-04,5644.5,5644.5,5644.5,5644.5,0.0
2012-10-05,5688.0,5688.0,5688.0,5688.0,0.0
2012-10-08,5665.0,5665.0,5665.0,5665.0,0.0
2012-10-09,5625.5,5625.5,5625.5,5625.5,0.0
2012-10-10,5608.0,5608.0,5608.0,5608.0,0.0
2012-10-11,5657.0,5657.0,5657.0,5657.0,0.0
2012-10-12,5619.0,5619.0,5619.0,5619.0,0.0
2012-10-15,5630.0,5630.0,5630.0,5630.0,0.0
2012-10-16,5701.5,5701.5,5701.5,5701.5,0.0
2012-10-17,5733.0,5733.0,5733.0,5733.0,0.0
2012-10-18,5745.0,5745.0,5745.0,5745.0,0.0
2012-10-19,5718.0,5718.0,5718.0,5718.0,0.0
2012-10-22,5700.5,5700.5,5700.5,5700.5,0.0
2012-10-23,5620.5,5620.5,5620.5,5620.5,0.0
2012-10-24,5645.0,5645.0,5645.0,5645.0,0.0
2012-10-25,5631.5,5631.5,5631.5,5631.5,0.0
2012-10-26,5638.5,5638.5,5638.5,5638.5,0.0
2012-10-29,5621.0,5621.0,5621.0,5621.0,0.0
2012-10-30,5666.0,5666.0,5666.0,5666.0,0.0
2012-10-31,5612.0,5612.0,5612.0,5612.0,0.0
2012-11-01,5685.0,5685.0,5685.0,5685.0,0.0
2012-11-02,5687.5,5687.5,5687.5,5687.5,0.0
2012-11-05,5666.0,5666.0,5666.0,5666.0,0.0
2012-11-06,5704.5,5704.5,5704.5,5704.5,0.0
2012-11-07,5622.5,5622.5,5622.5,5622.5,0.0
2012-11-08,5607.5,5607.5,5607.5,5607.5,0.0
2012-11-09,5607.0,5607.0,5607.0,5607.0,0.0
2012-11-12,5594.0,5604.5,5594.0,5604.5,10.0
2012-11-13,5614.5,5614.5,5614.5,5614.5,0.0
2012-11-14,5581.5,5581.5,5581.5,5581.5,0.0
2012-11-15,5511.5,5511.5,5511.5,5511.5,0.0
2012-11-16,5447.0,5447.0,5447.0,5447.0,0.0
2012-11-19,5576.5,5576.5,5576.5,5576.5,0.0
2012-11-20,5587.0,5587.0,5587.0,5587.0,0.0
2012-11-21,5596.5,5596.5,5596.5,5596.5,0.0
2012-11-22,5641.0,5641.0,5641.0,5641.0,0.0
2012-11-23,5666.5,5666.5,5666.5,5666.5,0.0
2012-11-26,5624.0,5624.0,5624.0,5624.0,0.0
2012-11-27,5661.5,5661.5,5646.0,5646.0,23.0
2012-11-28,5652.5,5652.5,5652.5,5652.5,0.0
2012-11-29,5722.0,5722.0,5722.0,5722.0,0.0
2012-11-30,5725.5,5725.5,5720.0,5720.0,20.0
2012-12-03,5724.0,5724.0,5724.0,5724.0,0.0
2012-12-04,5715.5,5715.5,5715.5,5715.5,0.0
2012-12-05,5731.5,5731.5,5731.5,5731.5,0.0
2012-12-06,5754.5,5754.5,5754.5,5754.5,0.0
2012-12-07,5759.5,5759.5,5759.5,5759.5,0.0
2012-12-10,5769.0,5769.0,5769.0,5769.0,0.0
2012-12-11,5776.5,5776.5,5776.5,5776.5,0.0
2012-12-12,5799.0,5799.0,5799.0,5799.0,0.0
2012-12-13,5770.0,5770.0,5770.0,5770.0,0.0
2012-12-14,5775.5,5775.5,5775.5,5775.5,0.0
2012-12-17,5753.0,5753.0,5753.0,5753.0,0.0
2012-12-18,5796.5,5796.5,5796.5,5796.5,0.0
2012-12-19,5804.5,5828.5,5804.5,5815.0,47.0
2012-12-20,5816.5,5816.5,5816.5,5816.5,0.0
2012-12-21,5790.0,5790.0,5790.0,5790.0,0.0
2012-12-24,5802.5,5802.5,5802.5,5802.5,0.0
2012-12-27,5805.0,5805.0,5805.0,5805.0,0.0
2012-12-28,5777.5,5777.5,5777.5,5777.5,0.0
2012-12-31,5735.5,5735.5,5735.5,5735.5,0.0
2013-01-02,5875.5,5875.5,5875.5,5875.5,0.0
2013-01-03,5889.0,5889.0,5889.0,5889.0,0.0
2013-01-04,5925.5,5925.5,5925.5,5925.5,0.0
2013-01-07,5910.0,5910.0,5910.0,5910.0,0.0
2013-01-08,5902.5,5902.5,5902.5,5902.5,0.0
2013-01-09,5943.0,5943.0,5943.0,5943.0,0.0
2013-01-10,5943.0,5943.0,5943.0,5943.0,0.0
2013-01-11,5959.5,5959.5,5959.5,5959.5,0.0
2013-01-14,5961.0,5961.0,5961.0,5961.0,0.0
2013-01-15,5956.0,5956.0,5956.0,5956.0,0.0
2013-01-16,5954.0,5954.0,5954.0,5954.0,0.0
2013-01-17,5977.0,5977.0,5976.0,5976.0,1.0
2013-01-18,6011.5,6011.5,6011.5,6011.5,0.0
2013-01-21,6011.5,6027.0,6011.5,6027.0,2.0
2013-01-22,6031.5,6031.5,6031.5,6031.5,0.0
2013-01-23,6032.5,6050.0,6032.5,6050.0,10.0
2013-01-24,6113.0,6113.0,6113.0,6113.0,0.0
2013-01-25,6121.5,6121.5,6121.5,6121.5,0.0
2013-01-28,6152.0,6152.0,6150.0,6150.0,5.0
2013-01-29,6194.0,6194.0,6194.0,6194.0,0.0
2013-01-30,6199.0,6200.5,6170.0,6170.0,270.0
2013-01-31,6149.0,6149.0,6149.0,6149.0,0.0
2013-02-01,6193.5,6193.5,6193.5,6193.5,0.0
2013-02-04,6088.5,6088.5,6088.5,6088.5,0.0
2013-02-05,6127.0,6127.0,6127.0,6127.0,0.0
2013-02-06,6119.0,6141.5,6119.0,6141.5,60.0
2013-02-07,6085.5,6085.5,6085.5,6085.5,0.0
2013-02-08,6101.5,6108.5,6101.5,6108.5,50.0
2013-02-11,6120.0,6120.0,6120.0,6120.0,0.0
2013-02-12,6175.0,6182.5,6172.0,6182.5,96.0
2013-02-13,6239.0,6239.0,6224.0,6224.0,15.0
2013-02-14,6197.5,6197.5,6197.5,6197.5,0.0
2013-02-15,6196.0,6213.0,6196.0,6197.5,15.0
2013-02-18,6183.0,6183.5,6183.0,6183.5,51.0
2013-02-19,6205.0,6249.5,6205.0,6249.5,25.0
2013-02-20,6258.0,6258.0,6258.0,6258.0,0.0
2013-02-21,6161.0,6161.0,6161.0,6161.0,0.0
