DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2016-10-31,307.5,307.5,307.5,307.5,0.0
2016-11-01,308.1,308.1,308.1,308.1,0.0
2016-11-02,307.15,307.15,307.15,307.15,0.0
2016-11-03,307.3,307.3,307.3,307.3,0.0
2016-11-04,305.15,305.15,305.15,305.15,0.0
2016-11-07,308.2,308.2,308.2,308.2,0.0
2016-11-08,310.7,310.7,310.7,310.7,0.0
2016-11-09,307.0,307.45,303.4,307.45,12.0
2016-11-10,312.35,312.35,312.35,312.35,0.0
2016-11-11,308.65,308.65,308.65,308.65,0.0
2016-11-14,306.45,306.45,306.45,306.45,0.0
2016-11-15,307.0,308.45,307.0,308.45,1.0
2016-11-16,308.8,308.8,308.8,308.8,0.0
2016-11-17,310.55,310.55,310.55,310.55,0.0
2016-11-18,313.3,313.3,313.3,313.3,0.0
2016-11-21,312.05,312.05,312.05,312.05,0.0
2016-11-22,315.05,315.05,313.1,313.1,1.0
2016-11-23,315.0,315.0,315.0,315.0,0.0
2016-11-24,312.0,316.5,311.85,316.5,24.0
2016-11-25,317.65,318.5,317.65,318.5,1.0
2016-11-28,320.0,320.35,320.0,320.35,25.0
2016-11-29,320.75,320.75,320.75,320.75,0.0
2016-11-30,322.85,322.85,322.85,322.85,0.0
2016-12-01,324.5,326.1,324.5,325.95,3.0
2016-12-02,325.6,325.8,324.85,325.65,3.0
2016-12-05,325.5,328.2,325.5,327.95,44.0
2016-12-06,329.05,329.5,329.05,329.1,34.0
2016-12-07,330.1,331.15,330.1,331.15,22.0
2016-12-08,332.8,333.35,330.2,330.95,16.0
2016-12-09,329.5,330.05,329.5,329.6,18.0
2016-12-12,329.2,329.5,328.5,329.5,36.0
2016-12-13,331.0,331.0,331.0,331.0,0.0
2016-12-14,332.35,332.35,331.4,331.4,128.0
2016-12-15,329.65,329.65,326.3,326.3,242.0
2016-12-16,327.85,327.85,327.15,327.7,125.0
2016-12-19,325.55,325.55,325.55,325.55,14.0
2016-12-20,325.95,326.8,324.95,325.45,2968.0
2016-12-21,325.7,326.8,324.1,324.1,1222.0
2016-12-22,323.85,323.95,320.15,320.85,18527.0
2016-12-23,320.25,321.8,319.0,319.25,28101.0
2016-12-26,319.0,321.15,317.6,317.8,1649.0
2016-12-27,318.55,322.25,318.0,322.15,36484.0
2016-12-28,321.25,323.0,320.6,323.0,18531.0
2016-12-29,321.4,321.85,320.15,321.75,16487.0
2016-12-30,320.7,323.1,318.5,319.8,12649.0
2017-01-03,319.1,321.05,317.55,320.5,16192.0
2017-01-04,320.1,324.75,320.05,323.35,14744.0
2017-01-05,323.9,329.05,323.6,327.55,20978.0
2017-01-06,327.7,328.85,327.3,328.6,8928.0
2017-01-09,329.0,330.65,327.65,329.55,10069.0
2017-01-10,329.55,333.3,328.7,333.05,12878.0
2017-01-11,333.4,335.15,332.35,332.7,11848.0
2017-01-12,333.0,335.8,331.8,332.35,12051.0
2017-01-13,332.95,336.15,332.6,335.85,10839.0
2017-01-16,336.5,336.55,332.5,334.45,9107.0
2017-01-17,333.8,334.3,333.35,333.95,8127.0
2017-01-18,332.85,334.2,331.2,333.25,10902.0
2017-01-19,333.15,334.35,331.85,333.75,8302.0
2017-01-20,333.55,335.0,333.45,334.5,9516.0
2017-01-23,334.15,336.2,334.15,335.75,29994.0
2017-01-24,336.25,338.05,336.0,338.0,38648.0
2017-01-25,340.7,340.8,337.2,337.6,38941.0
2017-01-26,339.35,340.5,338.85,340.45,13383.0
2017-01-27,339.95,343.3,339.7,343.3,5795.0
2017-01-31,339.33,339.33,339.33,339.33,0.0
