DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2013-08-12,1.0957,1.0957,1.0957,1.0957,0.0
2013-08-13,1.0859,1.0859,1.0859,1.0859,0.0
2013-08-14,1.084,1.084,1.084,1.084,0.0
2013-08-15,1.0943,1.0943,1.0943,1.0943,0.0
2013-08-16,1.0949,1.0949,1.0949,1.0949,0.0
2013-08-19,1.0979,1.0979,1.0979,1.0979,0.0
2013-08-20,1.1052,1.1052,1.1052,1.1052,0.0
2013-08-21,1.0997,1.0997,1.0997,1.0997,0.0
2013-08-22,1.0976,1.0976,1.0976,1.0976,0.0
2013-08-23,1.0998,1.0998,1.0998,1.0998,0.0
2013-08-26,1.0981,1.0981,1.0981,1.0981,0.0
2013-08-27,1.1039,1.1039,1.1039,1.1039,0.0
2013-08-28,1.1002,1.1002,1.1002,1.1002,0.0
2013-08-29,1.0899,1.0899,1.0899,1.0899,0.0
2013-08-30,1.0896,1.0896,1.0896,1.0896,0.0
2013-09-03,1.083,1.083,1.083,1.083,0.0
2013-09-04,1.0836,1.0836,1.0836,1.0836,0.0
2013-09-05,1.0741,1.0741,1.0741,1.0741,0.0
2013-09-06,1.0816,1.0816,1.0816,1.0816,0.0
2013-09-09,1.0874,1.0874,1.0874,1.0874,0.0
2013-09-10,1.0843,1.0843,1.0843,1.0843,0.0
2013-09-11,1.0894,1.0894,1.0894,1.0894,0.0
2013-09-12,1.0891,1.0891,1.0891,1.0891,0.0
2013-09-13,1.0909,1.0909,1.0909,1.0909,0.0
2013-09-16,1.0919,1.0919,1.0919,1.0919,0.0
2013-09-17,1.0936,1.0936,1.0936,1.0936,0.0
2013-09-18,1.1084,1.1084,1.1084,1.1084,0.0
2013-09-19,1.1105,1.1105,1.1105,1.1105,0.0
2013-09-20,1.1112,1.1112,1.1112,1.1112,0.0
2013-09-23,1.1106,1.1106,1.1106,1.1106,0.0
2013-09-24,1.1081,1.1081,1.1081,1.1081,0.0
2013-09-25,1.1117,1.1117,1.1117,1.1117,0.0
2013-09-26,1.1106,1.1106,1.1106,1.1106,0.0
2013-09-27,1.1159,1.1159,1.1159,1.1159,0.0
2013-09-30,1.1187,1.1187,1.1187,1.1187,0.0
2013-10-01,1.1164,1.1164,1.1164,1.1164,0.0
2013-10-02,1.12,1.12,1.12,1.12,0.0
2013-10-03,1.1236,1.1236,1.1236,1.1236,0.0
2013-10-04,1.1145,1.1145,1.1145,1.1145,0.0
2013-10-07,1.1189,1.1189,1.1189,1.1189,0.0
2013-10-08,1.119,1.119,1.119,1.119,0.0
2013-10-09,1.1129,1.1129,1.1129,1.1129,0.0
2013-10-10,1.1115,1.1115,1.1115,1.1115,0.0
2013-10-11,1.1105,1.1105,1.1105,1.1105,0.0
2013-10-14,1.1142,1.1142,1.1142,1.1142,0.0
2013-10-15,1.1079,1.1079,1.1079,1.1079,0.0
2013-10-16,1.1066,1.1066,1.1066,1.1066,0.0
2013-10-17,1.1204,1.1204,1.1204,1.1204,0.0
2013-10-18,1.1199,1.1199,1.1199,1.1199,0.0
2013-10-21,1.1202,1.1202,1.1202,1.1202,0.0
2013-10-22,1.1295,1.1295,1.1295,1.1295,0.0
2013-10-23,1.1327,1.1327,1.1327,1.1327,0.0
2013-10-24,1.1326,1.1326,1.1326,1.1326,0.0
2013-10-25,1.1319,1.1319,1.1319,1.1319,0.0
2013-10-28,1.1297,1.1297,1.1297,1.1297,0.0
2013-10-29,1.1246,1.1246,1.1246,1.1246,0.0
2013-10-30,1.1226,1.1226,1.1226,1.1226,0.0
2013-10-31,1.1158,1.1158,1.1158,1.1158,0.0
2013-11-01,1.1072,1.1072,1.1072,1.1072,0.0
2013-11-04,1.1108,1.1108,1.1108,1.1108,0.0
2013-11-05,1.1065,1.1065,1.1065,1.1065,0.0
2013-11-06,1.1076,1.1076,1.1076,1.1076,0.0
2013-11-07,1.1035,1.1035,1.1035,1.1035,0.0
2013-11-08,1.0955,1.0955,1.0955,1.0955,0.0
2013-11-11,1.0982,1.0982,1.0982,1.0982,0.0
2013-11-12,1.1006,1.1006,1.1006,1.1006,0.0
2013-11-13,1.1042,1.1042,1.1042,1.1042,0.0
2013-11-14,1.1021,1.1021,1.1021,1.1021,0.0
2013-11-15,1.1034,1.1034,1.1034,1.1034,0.0
2013-11-18,1.1054,1.1054,1.1054,1.1054,0.0
2013-11-19,1.1078,1.1078,1.1078,1.1078,0.0
2013-11-20,1.0997,1.0997,1.0997,1.0997,0.0
2013-11-21,1.1031,1.1031,1.1031,1.1031,0.0
2013-11-22,1.1128,1.1128,1.1128,1.1128,0.0
2013-11-25,1.1071,1.1071,1.1071,1.1071,0.0
2013-11-26,1.1142,1.1142,1.1142,1.1142,0.0
2013-11-27,1.1119,1.1119,1.1119,1.1119,0.0
2013-11-29,1.1133,1.1133,1.1133,1.1133,0.0
2013-12-02,1.1109,1.1109,1.1109,1.1109,0.0
2013-12-03,1.1161,1.1161,1.1161,1.1161,0.0
2013-12-04,1.1185,1.1185,1.1185,1.1185,0.0
2013-12-05,1.1271,1.1271,1.1271,1.1271,0.0
2013-12-06,1.1315,1.1315,1.1315,1.1315,0.0
2013-12-09,1.134,1.134,1.134,1.134,0.0
2013-12-10,1.1381,1.1381,1.1381,1.1381,0.0
2013-12-11,1.1387,1.1387,1.1387,1.1387,0.0
2013-12-12,1.1355,1.1355,1.1355,1.1355,0.0
2013-12-13,1.1347,1.1347,1.1347,1.1347,0.0
2013-12-16,1.1382,1.1382,1.1382,1.1382,0.0
2013-12-17,1.1401,1.1401,1.1401,1.1401,0.0
2013-12-18,1.1367,1.1367,1.1367,1.1367,0.0
2013-12-19,1.1232,1.1232,1.1232,1.1232,0.0
2013-12-20,1.1269,1.1269,1.1269,1.1269,0.0
2013-12-23,1.1288,1.1288,1.1288,1.1288,0.0
2013-12-24,1.127,1.127,1.127,1.127,0.0
2013-12-26,1.1266,1.1266,1.1266,1.1266,0.0
2013-12-27,1.1309,1.1309,1.1309,1.1309,0.0
2013-12-30,1.1375,1.1375,1.1375,1.1375,0.0
2013-12-31,1.1354,1.1354,1.1354,1.1354,0.0
