DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-09-15,793.75,793.75,793.75,793.75,0.0
2011-09-16,787.0,787.0,787.0,787.0,0.0
2011-09-19,802.25,802.25,802.25,802.25,0.0
2011-09-20,802.5,802.5,802.5,802.5,0.0
2011-09-21,790.0,790.0,790.0,790.0,0.0
2011-09-22,761.0,761.0,761.0,761.0,0.0
2011-09-23,766.25,766.25,766.25,766.25,0.0
2011-09-26,768.0,768.0,768.0,768.0,0.0
2011-09-27,779.0,779.0,779.0,779.0,0.0
2011-09-28,757.0,757.0,757.0,757.0,0.0
2011-09-29,767.0,767.0,767.0,767.0,0.0
2011-09-30,736.25,736.25,736.25,736.25,0.0
2011-10-03,758.25,758.25,758.25,758.25,0.0
2011-10-04,757.25,757.25,757.25,757.25,0.0
2011-10-05,767.5,767.5,767.5,767.5,0.0
2011-10-06,757.25,757.25,757.25,757.25,0.0
2011-10-07,750.25,750.25,750.25,750.25,0.0
2011-10-10,760.0,760.0,760.0,760.0,0.0
2011-10-11,799.25,799.25,799.25,799.25,0.0
2011-10-12,779.0,779.0,779.0,779.0,0.0
2011-10-13,768.0,768.0,768.0,768.0,0.0
2011-10-14,771.0,771.0,771.0,771.0,0.0
2011-10-17,765.0,765.0,765.0,765.0,0.0
2011-10-18,768.75,768.75,768.75,768.75,0.0
2011-10-19,764.5,764.5,764.5,764.5,0.0
2011-10-20,773.0,773.0,773.0,773.0,0.0
2011-10-21,766.0,766.0,766.0,766.0,0.0
2011-10-24,779.75,779.75,779.75,779.75,0.0
2011-10-25,777.0,777.0,777.0,777.0,0.0
2011-10-26,770.0,770.0,770.0,770.0,0.0
2011-10-27,789.0,789.0,789.0,789.0,0.0
2011-10-28,794.0,794.0,794.0,794.0,0.0
2011-10-31,782.5,782.5,782.5,782.5,0.0
2011-11-01,783.5,783.5,783.5,783.5,0.0
2011-11-02,772.25,772.25,772.25,772.25,0.0
2011-11-03,779.0,779.0,779.0,779.0,0.0
2011-11-04,773.5,773.5,773.5,773.5,0.0
2011-11-07,771.75,771.75,771.75,771.75,0.0
2011-11-08,783.0,783.0,783.0,783.0,0.0
2011-11-09,762.25,762.25,762.25,762.25,0.0
2011-11-10,755.25,755.25,755.25,755.25,0.0
2011-11-11,754.75,754.75,754.75,754.75,0.0
2011-11-14,744.75,744.75,744.75,744.75,0.0
2011-11-15,748.0,748.0,748.0,748.0,0.0
2011-11-16,739.75,739.75,739.75,739.75,0.0
2011-11-17,711.5,711.5,711.5,711.5,0.0
2011-11-18,712.25,712.25,712.25,712.25,0.0
2011-11-21,708.75,708.75,708.75,708.75,0.0
2011-11-22,704.25,704.25,704.25,704.25,0.0
2011-11-23,692.75,692.75,692.75,692.75,0.0
2011-11-25,687.0,687.0,687.0,687.0,0.0
2011-11-28,690.75,690.75,690.75,690.75,0.0
2011-11-29,709.75,709.75,709.75,709.75,0.0
2011-11-30,709.75,709.75,709.75,709.75,0.0
2011-12-01,715.75,715.75,715.75,715.75,0.0
2011-12-02,723.0,723.0,723.0,723.0,0.0
2011-12-05,711.0,711.0,711.0,711.0,0.0
2011-12-06,717.75,717.75,717.75,717.75,0.0
2011-12-07,704.0,704.0,704.0,704.0,0.0
2011-12-08,704.0,708.0,704.0,708.0,1.0
2011-12-09,705.25,705.25,705.25,705.25,0.0
2011-12-12,702.0,702.0,702.0,702.0,0.0
2011-12-13,706.5,706.5,706.5,706.5,0.0
2011-12-14,696.0,696.0,696.0,696.0,0.0
2011-12-15,697.5,697.5,697.5,697.5,0.0
2011-12-16,702.0,702.0,702.0,702.0,0.0
2011-12-19,717.75,717.75,717.75,717.75,0.0
2011-12-20,723.75,723.75,723.75,723.75,0.0
2011-12-21,732.75,732.75,732.75,732.75,0.0
2011-12-22,737.0,737.0,737.0,737.0,0.0
2011-12-23,738.75,738.75,738.75,738.75,0.0
2011-12-27,752.75,752.75,752.75,752.75,0.0
2011-12-28,750.0,755.25,750.0,755.25,4.0
2011-12-29,754.0,754.0,754.0,754.0,0.0
2011-12-30,762.0,762.0,762.0,762.0,0.0
2012-01-03,760.0,764.75,760.0,764.75,1.0
2012-01-04,758.0,761.25,758.0,761.25,4.0
2012-01-05,754.0,754.0,742.5,742.5,1.0
2012-01-06,736.75,736.75,736.75,736.75,0.0
2012-01-09,753.75,753.75,753.75,753.75,0.0
2012-01-10,752.25,752.25,752.25,752.25,0.0
2012-01-11,751.75,751.75,751.75,751.75,0.0
2012-01-12,731.25,731.25,731.25,731.25,0.0
2012-01-13,727.5,727.5,727.5,727.5,0.0
2012-01-17,734.75,734.75,734.75,734.75,0.0
2012-01-18,724.0,724.0,724.0,724.0,0.0
2012-01-19,726.75,726.75,726.75,726.75,0.0
2012-01-20,727.0,738.0,727.0,738.0,12.0
2012-01-23,748.0,748.0,748.0,748.0,0.0
2012-01-24,756.5,756.5,756.5,756.5,0.0
2012-01-25,757.5,757.5,757.5,757.5,0.0
2012-01-26,765.0,765.0,763.75,763.75,2.0
2012-01-27,761.0,761.0,761.0,761.0,0.0
2012-01-30,755.25,755.25,755.25,755.25,0.0
2012-01-31,769.25,769.25,769.25,769.25,6.0
2012-02-01,771.75,775.0,771.75,775.0,1.0
2012-02-02,772.75,772.75,772.75,772.75,0.0
2012-02-03,771.5,771.5,771.5,771.5,0.0
2012-02-06,774.75,774.75,774.75,774.75,0.0
2012-02-07,766.5,766.5,766.5,766.5,0.0
2012-02-08,762.75,762.75,762.75,762.75,0.0
2012-02-09,759.0,759.0,759.0,759.0,0.0
2012-02-10,736.75,736.75,736.75,736.75,0.0
2012-02-13,744.0,749.5,744.0,749.5,6.0
2012-02-14,739.25,739.25,739.25,739.25,0.0
2012-02-15,741.0,741.0,741.0,741.0,0.0
2012-02-16,742.0,742.0,740.5,740.5,4.0
2012-02-17,742.0,746.5,742.0,746.5,8.0
2012-02-21,742.25,742.25,742.25,742.25,0.0
2012-02-22,746.75,746.75,746.75,746.75,0.0
2012-02-23,738.25,738.25,738.25,738.25,0.0
2012-02-24,730.0,733.75,730.0,733.75,1.0
2012-02-27,732.0,742.25,732.0,742.25,2.0
2012-02-28,752.0,753.75,752.0,753.75,1.0
2012-02-29,755.5,755.5,755.5,755.5,0.0
2012-03-01,750.25,750.25,750.25,750.25,0.0
2012-03-02,752.0,758.25,752.0,758.25,4.0
2012-03-05,752.75,752.75,751.75,751.75,2.0
2012-03-06,743.5,743.5,743.5,743.5,0.0
2012-03-07,740.0,740.0,735.0,735.0,7.0
2012-03-08,732.0,732.0,732.0,732.0,0.0
2012-03-09,736.75,736.75,736.75,736.75,0.0
2012-03-12,742.25,742.25,742.25,742.25,0.0
2012-03-13,739.75,739.75,739.75,739.75,0.0
2012-03-14,736.75,736.75,736.75,736.75,0.0
2012-03-15,748.25,748.25,748.25,748.25,0.0
2012-03-16,757.0,757.0,757.0,757.0,0.0
2012-03-19,746.25,746.25,746.25,746.25,0.0
2012-03-20,737.75,737.75,737.75,737.75,2.0
2012-03-21,735.5,735.5,735.5,735.5,6.0
2012-03-22,742.25,742.25,742.25,742.25,0.0
2012-03-23,755.5,755.5,755.5,755.5,0.0
2012-03-26,755.75,755.75,751.75,751.75,3.0
2012-03-27,741.0,741.0,741.0,741.0,0.0
2012-03-28,732.25,732.25,732.25,732.25,0.0
2012-03-29,731.25,731.25,721.0,721.0,2.0
2012-03-30,762.25,762.25,762.25,762.25,0.0
2012-04-02,760.75,760.75,760.75,760.75,0.0
2012-04-03,754.0,762.25,753.5,762.25,2.0
2012-04-04,747.75,747.75,747.75,747.75,0.0
2012-04-05,746.75,746.75,746.75,746.75,0.0
2012-04-09,749.75,749.75,749.75,749.75,4.0
2012-04-10,734.75,734.75,734.75,734.75,10.0
2012-04-11,736.0,736.0,736.0,736.0,6.0
2012-04-12,740.0,740.0,737.25,737.25,9.0
2012-04-13,726.75,726.75,726.75,726.75,0.0
2012-04-16,719.25,719.25,719.25,719.25,0.0
2012-04-17,718.75,718.75,718.75,718.75,0.0
2012-04-18,715.75,715.75,715.75,715.75,0.0
2012-04-19,730.25,730.25,730.25,730.25,0.0
2012-04-20,725.5,725.5,725.5,725.5,0.0
2012-04-23,736.5,736.5,736.5,736.5,0.0
2012-04-24,733.75,733.75,733.75,733.75,24.0
2012-04-25,730.0,730.0,730.0,730.0,0.0
2012-04-26,730.25,730.25,730.25,730.25,0.0
2012-04-27,741.75,741.75,741.75,741.75,6.0
2012-04-30,751.25,751.25,751.25,751.25,11.0
2012-05-01,747.75,747.75,747.75,747.75,5.0
2012-05-02,725.25,725.25,725.25,725.25,4.0
2012-05-03,726.75,726.75,726.75,726.75,1.0
2012-05-04,723.75,723.75,723.75,723.75,0.0
2012-05-07,715.0,725.0,715.0,725.0,5.0
2012-05-08,729.0,729.0,729.0,729.0,4.0
2012-05-09,717.25,717.25,717.25,717.25,0.0
2012-05-10,718.5,718.5,718.5,718.5,0.0
