DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2014-12-16,97.78,97.78,97.78,97.78,0.0
2014-12-17,97.83,97.83,97.83,97.83,0.0
2014-12-18,97.8,97.8,97.8,97.8,0.0
2014-12-19,97.73,97.73,97.73,97.73,0.0
2014-12-22,97.79,97.79,97.79,97.79,0.0
2014-12-23,97.79,97.79,97.79,97.79,0.0
2014-12-24,97.77,97.77,97.77,97.77,0.0
2014-12-29,97.8,97.8,97.8,97.8,0.0
2014-12-30,97.87,97.87,97.87,97.87,0.0
2014-12-31,97.9,97.9,97.9,97.9,0.0
2015-01-02,97.85,97.85,97.85,97.85,0.0
2015-01-05,97.89,97.89,97.89,97.89,0.0
2015-01-06,97.89,97.89,97.89,97.89,0.0
2015-01-07,97.93,97.93,97.93,97.93,0.0
2015-01-08,97.88,97.88,97.88,97.88,0.0
2015-01-09,97.89,97.89,97.89,97.89,0.0
2015-01-12,97.9,97.9,97.9,97.9,0.0
2015-01-13,97.95,97.95,97.95,97.95,0.0
2015-01-14,97.96,97.96,97.96,97.96,0.0
2015-01-15,97.87,97.87,97.87,97.87,0.0
2015-01-16,97.96,97.96,97.96,97.96,0.0
2015-01-19,97.91,97.91,97.91,97.91,0.0
2015-01-20,97.88,97.88,97.88,97.88,0.0
2015-01-21,97.92,97.92,97.92,97.92,0.0
2015-01-22,97.95,97.95,97.95,97.95,0.0
2015-01-23,97.93,97.93,97.93,97.93,0.0
2015-01-26,97.99,97.99,97.99,97.99,0.0
2015-01-27,97.96,97.96,97.96,97.96,0.0
2015-01-28,97.9,97.9,97.9,97.9,0.0
2015-01-29,98.06,98.06,98.06,98.06,0.0
2015-01-30,98.08,98.08,98.08,98.08,0.0
2015-02-02,98.06,98.06,98.06,98.06,0.0
2015-02-03,98.22,98.22,98.22,98.22,0.0
2015-02-04,98.1,98.1,98.1,98.1,0.0
2015-02-05,98.14,98.14,98.14,98.14,0.0
2015-02-06,98.1,98.1,98.1,98.1,0.0
2015-02-09,98.05,98.05,98.05,98.05,0.0
2015-02-10,98.05,98.05,98.05,98.05,0.0
2015-02-11,98.05,98.05,98.05,98.05,0.0
2015-02-12,98.14,98.14,98.14,98.14,0.0
2015-02-13,98.16,98.16,98.16,98.16,0.0
2015-02-16,98.14,98.14,98.14,98.14,0.0
2015-02-17,98.15,98.15,98.15,98.15,0.0
2015-02-18,98.12,98.12,98.12,98.12,0.0
2015-02-19,98.17,98.17,98.17,98.17,0.0
2015-02-20,98.15,98.15,98.15,98.15,0.0
2015-02-23,98.14,98.14,98.14,98.14,0.0
2015-02-24,98.18,98.18,98.18,98.18,0.0
2015-02-25,98.19,98.19,98.19,98.19,0.0
2015-02-26,98.25,98.25,98.25,98.25,0.0
2015-02-27,98.26,98.26,98.26,98.26,0.0
2015-03-02,98.24,98.24,98.24,98.24,391.0
2015-03-03,98.18,98.18,98.18,98.18,0.0
2015-03-04,98.17,98.17,98.13,98.13,101.0
2015-03-05,98.12,98.12,98.08,98.1,1419.0
2015-03-06,98.11,98.12,98.11,98.12,33.0
2015-03-09,98.04,98.06,98.01,98.05,20503.0
2015-03-10,98.065,98.09,98.065,98.085,56043.0
2015-03-11,98.145,98.165,98.14,98.155,133739.0
2015-03-12,98.18,98.215,98.125,98.21,456811.0
2015-03-13,98.185,98.19,98.13,98.155,158299.0
2015-03-16,98.125,98.205,98.12,98.205,82378.0
2015-03-17,98.19,98.19,98.16,98.18,100726.0
2015-03-18,98.17,98.2,98.15,98.19,92638.0
2015-03-19,98.27,98.31,98.25,98.26,197101.0
2015-03-20,98.24,98.28,98.23,98.28,124295.0
2015-03-23,98.3,98.3,98.26,98.27,85874.0
2015-03-24,98.26,98.3,98.25,98.27,145671.0
2015-03-25,98.29,98.32,98.28,98.31,122562.0
2015-03-26,98.28,98.33,98.28,98.31,90075.0
2015-03-27,98.26,98.29,98.25,98.27,113205.0
2015-03-30,98.3,98.34,98.28,98.32,97940.0
2015-03-31,98.32,98.36,98.31,98.34,175353.0
2015-04-01,98.34,98.34,98.3,98.32,112212.0
2015-04-02,98.37,98.38,98.35,98.36,102748.0
2015-04-07,98.38,98.42,98.27,98.29,166114.0
2015-04-08,98.27,98.31,98.27,98.3,85839.0
2015-04-09,98.3,98.31,98.28,98.3,72580.0
2015-04-10,98.27,98.28,98.25,98.27,125349.0
2015-04-13,98.26,98.32,98.25,98.31,89508.0
2015-04-14,98.32,98.34,98.3,98.34,90391.0
2015-04-15,98.35,98.36,98.33,98.36,90281.0
2015-04-16,98.32,98.33,98.22,98.24,197524.0
2015-04-17,98.23,98.25,98.21,98.24,112511.0
2015-04-20,98.2,98.21,98.18,98.2,126606.0
2015-04-21,98.19,98.22,98.19,98.21,102847.0
2015-04-22,98.2,98.2,98.12,98.15,143742.0
2015-04-23,98.1,98.11,98.07,98.11,189206.0
2015-04-24,98.1,98.11,98.08,98.1,109071.0
2015-04-27,98.13,98.14,98.11,98.14,58719.0
2015-04-28,98.09,98.11,98.06,98.08,114971.0
2015-04-29,98.03,98.07,98.03,98.07,163782.0
2015-04-30,98.02,98.07,98.02,98.07,148356.0
2015-05-01,98.1,98.11,98.07,98.08,122674.0
2015-05-04,98.07,98.1,98.05,98.09,119319.0
2015-05-05,98.07,98.1,97.95,97.98,294109.0
2015-05-06,97.92,97.94,97.84,97.88,318933.0
2015-05-07,97.85,97.88,97.81,97.86,211830.0
2015-05-08,97.9,97.94,97.89,97.92,197781.0
2015-05-11,97.96,97.97,97.9,97.91,111253.0
2015-05-12,97.82,97.85,97.77,97.79,190365.0
2015-05-13,97.81,97.84,97.8,97.84,120493.0
2015-05-14,97.83,97.86,97.82,97.86,98937.0
2015-05-15,97.9,97.93,97.89,97.93,120672.0
2015-05-18,97.97,97.97,97.91,97.93,106077.0
2015-05-19,97.89,97.9,97.85,97.89,127449.0
2015-05-20,97.86,97.89,97.85,97.89,98990.0
2015-05-21,97.94,97.95,97.92,97.93,89035.0
2015-05-22,97.95,97.95,97.92,97.94,48788.0
2015-05-25,97.93,97.94,97.91,97.94,38454.0
2015-05-26,97.95,97.95,97.92,97.93,58167.0
2015-05-27,97.96,97.98,97.94,97.96,85362.0
2015-05-28,97.96,98.05,97.93,98.04,193938.0
2015-05-29,98.06,98.1,98.05,98.1,183735.0
2015-06-01,98.1,98.13,98.06,98.12,113486.0
2015-06-02,98.11,98.12,98.05,98.06,145428.0
2015-06-03,98.0,98.03,97.93,97.97,191231.0
2015-06-04,97.88,97.95,97.88,97.91,213121.0
2015-06-05,97.95,97.95,97.88,97.9,95723.0
2015-06-08,97.87,97.87,97.87,97.87,2599.0
2015-06-09,97.89,97.96,97.89,97.95,264279.0
2015-06-10,97.89,97.95,97.88,97.92,274883.0
2015-06-11,97.915,97.935,97.83,97.85,495520.0
2015-06-12,97.905,97.94,97.89,97.915,91369.0
2015-06-15,97.95,98.05,97.945,97.95,16722.0
