DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2003-09-22,108.24,108.24,108.24,108.24,0.0
2003-09-23,108.24,108.24,108.24,108.24,0.0
2003-09-24,108.76,108.76,108.76,108.76,0.0
2003-09-25,108.95,108.95,108.95,108.95,0.0
2003-09-26,109.2,109.2,109.2,109.2,0.0
2003-09-29,108.79,108.79,108.79,108.79,0.0
2003-09-30,109.45,109.45,109.45,109.45,0.0
2003-10-01,109.67,109.67,109.67,109.67,0.0
2003-10-02,109.12,109.12,109.12,109.12,0.0
2003-10-03,108.0,108.0,108.0,108.0,0.0
2003-10-06,108.31,108.31,108.31,108.31,0.0
2003-10-07,107.93,107.93,107.93,107.93,0.0
2003-10-08,107.95,107.95,107.95,107.95,0.0
2003-10-09,107.36,107.36,107.36,107.36,0.0
2003-10-10,107.55,107.55,107.55,107.55,0.0
2003-10-14,106.85,106.85,106.85,106.85,0.0
2003-10-15,106.39,106.39,106.39,106.39,0.0
2003-10-16,106.05,106.05,106.05,106.05,0.0
2003-10-17,106.7,106.7,106.7,106.7,0.0
2003-10-20,107.05,107.05,107.05,107.05,0.0
2003-10-21,107.27,107.27,107.27,107.27,0.0
2003-10-22,107.75,107.75,107.75,107.75,0.0
2003-10-23,107.35,107.35,107.35,107.35,0.0
2003-10-24,107.94,107.94,107.94,107.94,0.0
2003-10-27,107.56,107.56,107.56,107.56,0.0
2003-10-28,107.76,107.76,107.76,107.76,0.0
2003-10-29,107.5,107.5,107.5,107.5,0.0
2003-10-30,107.16,107.16,107.16,107.16,0.0
2003-10-31,107.45,107.45,107.45,107.45,0.0
2003-11-03,106.96,106.96,106.96,106.96,0.0
2003-11-04,107.38,107.38,107.38,107.38,0.0
2003-11-05,107.18,107.18,107.18,107.18,0.0
2003-11-06,106.65,106.65,106.65,106.65,0.0
2003-11-07,106.28,106.28,106.28,106.28,0.0
2003-11-10,106.36,106.36,106.36,106.36,0.0
2003-11-12,106.51,106.51,106.51,106.51,0.0
2003-11-13,107.36,107.36,107.36,107.36,0.0
2003-11-14,107.73,107.73,107.73,107.73,0.0
2003-11-17,107.83,107.83,107.83,107.83,0.0
2003-11-18,107.85,107.85,107.85,107.85,0.0
2003-11-19,107.82,107.82,107.82,107.82,0.0
2003-11-20,108.0,108.25,108.0,108.23,1.0
2003-11-21,108.55,108.6,108.43,108.6,665.0
2003-11-24,108.38,108.43,108.05,108.22,20329.0
2003-11-25,108.15,108.65,107.91,108.26,35473.0
2003-11-26,108.46,108.46,107.8,108.06,5762.0
2003-11-27,108.06,108.11,107.65,107.8,627.0
2003-11-28,107.96,108.1,107.53,107.75,6910.0
2003-12-01,107.66,107.66,106.9,107.53,13783.0
2003-12-02,107.65,107.89,107.4,107.85,6914.0
2003-12-03,107.8,108.2,107.56,107.64,7551.0
2003-12-04,107.46,107.74,107.2,107.58,11842.0
2003-12-05,107.67,108.52,107.46,108.35,13375.0
2003-12-08,108.22,108.33,107.88,108.01,3836.0
2003-12-09,107.83,108.24,107.45,107.62,5387.0
2003-12-10,107.8,108.09,107.75,108.05,4078.0
2003-12-11,107.9,108.46,107.72,108.41,3380.0
2003-12-12,108.32,108.86,108.21,108.53,6471.0
2003-12-15,108.4,108.77,108.35,108.57,3763.0
2003-12-16,108.7,108.85,108.51,108.75,4697.0
2003-12-17,109.1,109.45,109.07,109.16,7759.0
