DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2000-03-02,119.0,119.0,119.0,119.0,5.0
2000-03-03,119.0,119.0,119.0,119.0,0.0
2000-03-06,121.0,121.0,121.0,121.0,0.0
2000-03-07,123.4,123.4,123.4,123.4,0.0
2000-03-08,123.7,123.7,123.7,123.7,0.0
2000-03-09,123.3,123.3,123.3,123.3,0.0
2000-03-10,122.4,122.4,122.4,122.4,0.0
2000-03-13,122.3,122.3,122.3,122.3,0.0
2000-03-14,118.85,118.85,118.85,118.85,0.0
2000-03-15,119.1,119.1,119.1,119.1,5.0
2000-03-16,121.75,122.25,121.75,122.25,1.0
2000-03-17,121.3,121.3,121.3,121.3,0.0
2000-03-20,118.1,118.1,118.1,118.1,0.0
2000-03-21,118.5,119.2,118.5,119.2,3.0
2000-03-22,120.75,120.75,120.75,120.75,0.0
2000-03-23,117.7,117.7,117.7,117.7,0.0
2000-03-24,118.8,118.8,118.8,118.8,0.0
2000-03-27,118.8,118.8,118.8,118.8,0.0
2000-03-28,119.75,119.75,119.75,119.75,0.0
2000-03-29,119.25,119.25,119.25,119.25,0.0
2000-03-30,118.45,118.45,118.45,118.45,0.0
2000-03-31,118.6,118.6,118.6,118.6,4.0
2000-04-03,117.3,117.3,117.3,117.3,0.0
2000-04-04,116.5,116.5,115.3,115.3,4.0
2000-04-05,113.75,117.0,113.75,117.0,2.0
2000-04-06,116.25,116.25,116.25,116.25,0.0
2000-04-07,114.95,114.95,114.95,114.95,1.0
2000-04-10,112.7,112.7,112.7,112.7,0.0
2000-04-11,112.6,112.6,112.6,112.6,0.0
2000-04-12,112.5,112.5,110.8,110.8,1.0
2000-04-13,112.55,112.55,112.55,112.55,0.0
2000-04-14,110.9,110.9,110.9,110.9,0.0
2000-04-17,111.05,111.05,111.05,111.05,0.0
2000-04-18,112.9,112.9,112.9,112.9,0.0
2000-04-19,114.45,114.45,114.45,114.45,0.0
2000-04-20,115.5,116.55,115.5,116.55,1.0
2000-04-24,113.0,113.0,113.0,113.0,0.0
2000-04-25,113.1,113.1,113.1,113.1,0.0
2000-04-26,112.2,112.2,112.2,112.2,0.0
2000-04-27,112.1,112.1,112.1,112.1,0.0
2000-04-28,112.0,112.7,112.0,112.7,1.0
2000-05-01,116.0,117.7,116.0,117.7,1.0
2000-05-02,116.25,116.25,116.25,116.25,0.0
2000-05-03,114.5,114.5,111.25,111.25,4.0
2000-05-04,113.75,113.75,113.75,113.75,0.0
2000-05-05,113.5,113.5,113.5,113.5,1.0
2000-05-08,114.75,114.75,114.0,114.4,35.0
2000-05-09,116.0,116.0,115.25,115.25,6.0
2000-05-10,114.85,114.85,114.85,114.85,4.0
2000-05-11,113.5,113.5,113.0,113.0,1.0
2000-05-12,109.2,109.2,109.2,109.2,0.0
2000-05-15,109.6,110.0,108.3,108.3,41.0
2000-05-16,109.1,109.1,109.1,109.1,4.0
2000-05-17,108.25,108.25,107.0,108.1,21.0
2000-05-18,108.5,108.5,108.5,108.5,0.0
2000-05-19,111.8,111.8,111.8,111.8,1.0
2000-05-22,116.55,116.55,116.55,116.55,7.0
2000-05-23,115.5,117.15,115.25,117.15,6.0
2000-05-24,116.0,116.0,115.4,115.4,4.0
2000-05-25,114.0,114.0,113.25,113.25,1.0
2000-05-26,113.3,113.3,113.3,113.3,0.0
2000-05-30,114.4,114.4,114.4,114.4,0.0
2000-05-31,116.0,116.0,107.6,107.6,6.0
2000-06-01,109.35,109.35,109.35,109.35,0.0
2000-06-02,112.0,112.0,110.5,110.5,8.0
2000-06-05,109.2,109.2,109.2,109.2,0.0
2000-06-06,107.0,107.0,106.0,106.0,20.0
2000-06-07,108.7,108.7,108.7,108.7,0.0
2000-06-08,109.15,109.15,109.15,109.15,0.0
2000-06-09,109.0,109.0,108.5,108.5,36.0
2000-06-12,109.0,109.0,108.35,108.35,1.0
2000-06-13,107.5,108.3,107.5,108.3,2.0
2000-06-14,107.5,107.5,107.0,107.0,10.0
2000-06-15,106.5,106.5,105.0,105.0,53.0
2000-06-16,105.0,105.0,104.0,104.0,7.0
2000-06-19,104.0,104.0,103.2,103.2,3.0
2000-06-20,104.5,105.0,103.7,103.7,11.0
2000-06-21,103.6,103.6,102.25,102.25,3.0
2000-06-22,103.25,103.25,102.6,102.6,18.0
2000-06-23,104.0,104.0,103.0,103.0,3.0
2000-06-26,102.75,103.5,102.75,103.5,15.0
2000-06-27,103.95,103.95,103.95,103.95,0.0
2000-06-28,103.05,103.05,103.05,103.05,0.0
2000-06-29,102.5,102.5,101.9,101.9,6.0
2000-06-30,102.0,102.0,100.9,100.9,18.0
2000-07-05,102.5,102.5,101.35,101.35,12.0
2000-07-06,100.5,100.5,99.4,99.4,39.0
2000-07-07,100.0,100.0,97.0,97.4,48.0
2000-07-10,99.95,99.95,99.95,99.95,9.0
2000-07-11,105.7,105.7,105.7,105.7,0.0
2000-07-12,106.0,106.0,104.25,105.0,15.0
2000-07-13,108.5,113.5,108.5,113.5,14.0
2000-07-14,106.0,106.0,103.8,103.8,3.0
2000-07-17,112.0,112.5,112.0,112.15,28.0
2000-07-18,125.0,127.0,125.0,126.75,34.0
2000-07-19,123.0,123.0,121.0,121.0,22.0
2000-07-20,111.0,111.0,108.75,108.75,12.0
2000-07-21,107.75,107.75,107.75,107.75,1.0
2000-07-24,101.0,101.0,99.0,100.0,23.0
2000-07-25,100.0,100.25,99.5,99.5,46.0
2000-07-26,101.0,101.0,100.95,100.95,9.0
2000-07-27,101.5,101.75,100.45,100.45,9.0
2000-07-28,101.5,101.5,101.45,101.45,2.0
2000-07-31,99.35,100.35,98.0,100.35,39.0
2000-08-01,101.5,101.5,100.5,100.5,8.0
2000-08-02,100.75,100.75,100.75,100.75,0.0
2000-08-03,100.5,100.5,100.25,100.25,8.0
2000-08-04,101.0,101.0,99.85,99.85,28.0
2000-08-07,100.25,100.25,100.0,100.0,4.0
2000-08-08,99.5,99.5,99.25,99.25,3.0
2000-08-09,98.75,98.75,94.5,94.5,122.0
2000-08-10,95.3,96.1,94.6,94.6,58.0
2000-08-11,95.75,96.1,95.6,95.6,5.0
2000-08-14,95.0,95.0,92.85,94.0,219.0
2000-08-15,94.0,94.25,93.5,93.75,11.0
2000-08-16,92.8,93.1,92.0,92.75,40.0
2000-08-17,93.25,93.25,92.5,92.85,235.0
2000-08-18,93.0,93.5,92.2,93.0,19.0
2000-08-21,93.6,93.75,92.5,92.6,23.0
2000-08-22,93.0,93.0,92.0,92.0,20.0
2000-08-23,92.75,92.75,90.25,90.4,183.0
2000-08-24,90.5,93.5,90.5,93.0,39.0
2000-08-25,93.0,93.0,93.0,93.0,13.0
2000-08-28,92.25,92.25,90.9,90.9,39.0
2000-08-29,91.3,91.3,90.1,90.1,191.0
2000-08-30,90.15,90.25,89.6,89.65,46.0
2000-08-31,90.5,90.5,90.0,90.0,94.0
2000-09-01,90.5,92.25,90.5,91.05,170.0
2000-09-05,91.1,91.1,89.0,89.1,142.0
2000-09-06,89.75,90.9,89.75,90.9,47.0
2000-09-07,91.9,92.9,91.9,92.9,10.0
2000-09-08,92.65,92.75,92.0,92.45,11.0
2000-09-11,91.25,93.2,91.25,93.2,28.0
2000-09-12,93.25,93.8,93.2,93.8,28.0
2000-09-13,93.6,94.9,93.5,94.9,79.0
2000-09-14,93.25,93.25,92.0,92.4,14.0
2000-09-15,92.4,92.4,91.45,91.45,33.0
2000-09-18,91.75,92.5,91.75,92.5,23.0
2000-09-19,93.0,93.0,92.0,92.5,16.0
2000-09-20,91.0,91.0,89.0,89.6,100.0
2000-09-21,89.0,89.5,88.4,88.4,88.0
2000-09-22,89.2,89.5,88.1,88.45,71.0
2000-09-25,89.0,89.55,88.9,89.55,11.0
2000-09-26,90.35,91.9,90.2,91.9,38.0
2000-09-27,89.75,89.75,89.0,89.7,12.0
2000-09-28,89.9,90.2,89.9,90.2,74.0
2000-09-29,89.75,93.5,88.75,93.35,258.0
2000-10-02,89.55,89.55,89.55,89.55,0.0
2000-10-03,89.5,90.25,89.0,90.1,56.0
2000-10-04,89.9,90.2,89.8,90.2,70.0
2000-10-05,90.4,90.4,89.65,89.65,58.0
2000-10-06,90.1,90.35,90.0,90.35,56.0
2000-10-09,90.7,90.7,90.7,90.7,1.0
2000-10-10,90.75,91.5,90.75,91.5,5.0
2000-10-11,92.5,93.5,92.5,93.5,120.0
2000-10-12,94.0,94.0,91.8,91.8,145.0
