DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-08-21,15.21,15.63,15.21,15.46,128.0
2006-08-22,15.4,15.4,14.97,15.17,2255.0
2006-08-23,15.07,15.4,15.07,15.18,3905.0
2006-08-24,15.12,15.12,14.83,14.83,1316.0
2006-08-25,14.74,14.83,14.6,14.61,62.0
2006-08-28,14.71,14.71,14.41,14.47,404.0
2006-08-29,14.61,14.8,14.49,14.49,382.0
2006-08-30,14.5,14.54,14.41,14.41,102.0
2006-08-31,14.38,14.38,14.18,14.22,216.0
2006-09-01,14.15,14.15,13.89,13.94,235.0
2006-09-05,14.15,14.2,14.05,14.06,45.0
2006-09-06,14.24,14.6,14.22,14.53,288.0
2006-09-07,14.8,14.95,14.66,14.7,242.0
2006-09-08,14.55,14.7,14.55,14.63,85.0
2006-09-11,14.8,15.09,14.6,14.74,491.0
2006-09-12,14.58,14.6,14.0,14.07,216.0
2006-09-13,14.15,14.3,13.7,13.86,398.0
2006-09-14,13.9,14.15,13.9,14.08,79.0
2006-09-15,13.9,14.1,13.73,14.05,1462.0
2006-09-18,14.03,14.05,13.86,13.92,230.0
2006-09-19,13.96,14.35,13.81,13.86,832.0
2006-09-20,13.87,13.88,13.59,13.59,303.0
2006-09-21,13.44,14.06,13.43,13.96,226.0
2006-09-22,14.06,14.34,13.95,13.99,230.0
2006-09-25,13.85,14.2,13.47,13.5,187.0
2006-09-26,13.59,13.59,13.2,13.22,130.0
2006-09-27,13.21,13.3,12.96,13.21,414.0
2006-09-28,13.34,13.36,13.16,13.18,467.0
2006-09-29,13.31,13.34,13.1,13.1,409.0
2006-10-02,13.08,13.39,13.08,13.37,409.0
2006-10-03,13.5,13.59,13.35,13.49,352.0
2006-10-04,13.5,13.5,12.65,12.72,982.0
2006-10-05,12.8,12.91,12.51,12.58,213.0
2006-10-06,12.69,12.9,12.48,12.48,305.0
2006-10-09,12.57,12.57,12.14,12.23,134.0
2006-10-10,12.32,12.32,11.66,11.72,6091.0
2006-10-11,11.95,11.95,11.6,11.62,1425.0
2006-10-12,11.53,11.6,11.32,11.36,852.0
2006-10-13,11.32,11.42,11.17,11.18,266.0
2006-10-16,11.16,11.16,10.61,10.62,1894.0
2006-10-17,10.95,11.45,10.75,11.23,784.0
