DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1987-08-31,860.9,860.9,860.9,860.9,0.0
1987-09-01,855.0,855.0,855.0,855.0,0.0
1987-09-02,908.5,908.5,908.5,908.5,0.0
1987-09-03,899.5,899.5,899.5,899.5,0.0
1987-09-04,893.2,893.2,893.2,893.2,0.0
1987-09-08,877.9,877.9,877.9,877.9,0.0
1987-09-09,882.7,882.7,882.7,882.7,0.0
1987-09-10,938.9,938.9,938.9,938.9,0.0
1987-09-11,910.0,910.0,901.5,901.5,2.0
1987-09-14,885.1,885.1,885.1,885.1,0.0
1987-09-15,893.8,893.8,893.8,893.8,0.0
1987-09-16,876.8,876.8,876.8,876.8,0.0
1987-09-17,888.2,888.2,888.2,888.2,0.0
1987-09-18,885.0,885.0,866.6,866.6,1.0
1987-09-21,897.6,897.6,897.6,897.6,1.0
1987-09-22,888.8,888.8,888.8,888.8,0.0
1987-09-23,894.7,894.7,894.7,894.7,0.0
1987-09-24,892.2,892.2,892.2,892.2,10.0
1987-09-25,889.1,889.1,889.1,889.1,0.0
1987-09-28,889.9,889.9,889.9,889.9,0.0
1987-09-29,895.1,895.1,895.1,895.1,0.0
1987-09-30,888.0,888.0,880.8,880.8,1.0
1987-10-01,884.2,884.2,884.2,884.2,0.0
1987-10-02,885.3,885.3,885.3,885.3,0.0
1987-10-05,892.7,892.7,892.7,892.7,0.0
1987-10-06,895.1,895.1,895.1,895.1,0.0
1987-10-07,898.3,898.3,898.3,898.3,0.0
1987-10-08,921.3,921.3,921.3,921.3,0.0
1987-10-09,918.7,918.7,918.7,918.7,0.0
1987-10-12,917.4,917.4,917.4,917.4,0.0
1987-10-13,906.4,906.4,906.4,906.4,0.0
1987-10-14,919.9,919.9,919.9,919.9,0.0
1987-10-15,915.2,915.2,915.2,915.2,0.0
1987-10-16,929.3,929.3,929.3,929.3,0.0
1987-10-19,981.3,985.0,968.9,968.9,8.0
1987-10-20,880.0,900.0,839.0,839.0,433.0
1987-10-21,875.0,875.0,856.4,856.4,7.0
1987-10-22,867.4,875.0,855.0,856.9,29.0
1987-10-23,869.3,869.3,869.3,869.3,2.0
1987-10-26,850.0,855.4,850.0,855.4,3.0
1987-10-27,847.9,847.9,847.9,847.9,1.0
1987-10-28,846.9,846.9,846.9,846.9,0.0
