DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2000-09-08,93.36,93.36,93.36,93.36,0.0
2000-09-11,93.39,93.39,93.39,93.39,0.0
2000-09-12,93.35,93.35,93.35,93.35,0.0
2000-09-13,93.24,93.24,93.24,93.24,0.0
2000-09-14,93.26,93.26,93.26,93.26,0.0
2000-09-15,93.26,93.26,93.26,93.26,0.0
2000-09-18,93.24,93.24,93.24,93.24,0.0
2000-09-19,93.2,93.2,93.2,93.2,0.0
2000-09-20,93.19,93.19,93.19,93.19,0.0
2000-09-21,93.12,93.12,93.12,93.12,0.0
2000-09-22,93.22,93.22,93.22,93.22,0.0
2000-09-25,93.24,93.24,93.24,93.24,0.0
2000-09-26,93.2,93.2,93.2,93.2,0.0
2000-09-27,93.18,93.18,93.18,93.18,0.0
2000-09-28,93.23,93.23,93.23,93.23,0.0
2000-09-29,93.08,93.08,93.08,93.08,0.0
2000-10-02,93.2,93.2,93.2,93.2,0.0
2000-10-03,92.99,92.99,92.99,92.99,0.0
2000-10-04,93.13,93.13,93.13,93.13,0.0
2000-10-05,93.09,93.09,93.09,93.09,0.0
2000-10-06,93.1,93.1,93.1,93.1,0.0
2000-10-09,93.16,93.16,93.16,93.16,0.0
2000-10-10,93.1,93.1,93.1,93.1,0.0
2000-10-11,93.11,93.11,93.11,93.11,0.0
2000-10-12,93.06,93.06,93.06,93.06,0.0
2000-10-13,93.09,93.09,93.09,93.09,0.0
2000-10-16,93.01,93.01,93.01,93.01,0.0
2000-10-17,93.06,93.06,93.06,93.06,0.0
2000-10-18,93.1,93.1,93.1,93.1,0.0
2000-10-19,93.08,93.08,93.08,93.08,0.0
2000-10-20,93.13,93.13,93.13,93.13,0.0
2000-10-23,93.18,93.18,93.18,93.18,0.0
2000-10-24,93.17,93.17,93.17,93.17,0.0
2000-10-25,93.18,93.18,93.18,93.18,0.0
2000-10-26,93.05,93.05,93.05,93.05,0.0
2000-10-27,93.03,93.03,93.03,93.03,0.0
2000-10-30,93.02,93.02,93.02,93.02,0.0
2000-10-31,93.0,93.0,93.0,93.0,0.0
2000-11-01,93.03,93.03,93.03,93.03,0.0
2000-11-02,93.14,93.14,93.14,93.14,0.0
2000-11-03,93.18,93.18,93.18,93.18,0.0
2000-11-06,93.14,93.14,93.14,93.14,0.0
2000-11-07,93.18,93.18,93.18,93.18,0.0
2000-11-08,93.24,93.24,93.24,93.24,0.0
2000-11-09,93.27,93.27,93.27,93.27,0.0
2000-11-10,93.29,93.29,93.29,93.29,0.0
2000-11-13,93.33,93.33,93.33,93.33,0.0
2000-11-14,93.31,93.31,93.31,93.31,0.0
2000-11-15,93.27,93.27,93.27,93.27,0.0
2000-11-16,93.29,93.29,93.29,93.29,0.0
2000-11-17,93.39,93.39,93.39,93.39,0.0
2000-11-20,93.38,93.38,93.38,93.38,0.0
2000-11-21,93.38,93.38,93.38,93.38,0.0
2000-11-22,93.35,93.35,93.35,93.35,0.0
2000-11-23,93.39,93.39,93.39,93.39,0.0
2000-11-24,93.37,93.37,93.37,93.37,0.0
2000-11-27,93.36,93.36,93.36,93.36,0.0
2000-11-28,93.38,93.38,93.38,93.38,0.0
2000-11-29,93.45,93.45,93.45,93.45,0.0
2000-11-30,93.51,93.51,93.51,93.51,0.0
2000-12-01,93.55,93.55,93.55,93.55,0.0
2000-12-04,93.58,93.58,93.58,93.58,0.0
2000-12-05,93.67,93.67,93.67,93.67,0.0
2000-12-06,93.7,93.7,93.7,93.7,0.0
2000-12-07,93.84,93.84,93.84,93.84,0.0
2000-12-08,93.83,93.83,93.83,93.83,0.0
2000-12-11,93.79,93.79,93.79,93.79,0.0
2000-12-12,93.77,93.77,93.77,93.77,0.0
2000-12-13,93.8,93.8,93.8,93.8,0.0
2000-12-14,93.88,93.88,93.88,93.88,0.0
2000-12-15,93.91,93.91,93.91,93.91,0.0
2000-12-18,93.9,93.9,93.9,93.9,0.0
2000-12-19,93.86,93.86,93.86,93.86,0.0
2000-12-20,93.84,93.84,93.84,93.84,0.0
2000-12-21,93.91,93.91,93.91,93.91,0.0
2000-12-22,93.93,93.93,93.93,93.93,0.0
2000-12-27,93.92,93.92,93.92,93.92,0.0
2000-12-28,93.91,93.91,93.91,93.91,0.0
2000-12-29,93.92,93.92,93.92,93.92,0.0
2001-01-02,93.94,93.94,93.94,93.94,0.0
2001-01-03,94.06,94.06,94.06,94.06,0.0
2001-01-04,93.99,93.99,93.99,93.99,0.0
2001-01-05,94.09,94.09,94.09,94.09,0.0
2001-01-08,94.07,94.07,94.07,94.07,0.0
2001-01-09,94.09,94.09,94.09,94.09,0.0
2001-01-10,94.12,94.12,94.12,94.12,0.0
2001-01-11,94.11,94.11,94.11,94.11,0.0
2001-01-12,94.1,94.1,94.1,94.1,0.0
2001-01-15,94.02,94.02,94.02,94.02,0.0
