DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2001-12-03,3.386,3.386,3.386,3.386,0.0
2001-12-04,3.312,3.312,3.312,3.312,0.0
2001-12-05,3.238,3.238,3.238,3.238,0.0
2001-12-06,3.276,3.276,3.276,3.276,0.0
2001-12-07,3.339,3.339,3.339,3.339,0.0
2001-12-10,3.44,3.44,3.44,3.44,30.0
2001-12-11,3.446,3.446,3.446,3.446,15.0
2001-12-12,3.4,3.4,3.4,3.4,0.0
2001-12-13,3.394,3.394,3.394,3.394,0.0
2001-12-14,3.427,3.427,3.427,3.427,0.0
2001-12-17,3.372,3.372,3.372,3.372,0.0
2001-12-18,3.379,3.379,3.379,3.379,0.0
2001-12-19,3.365,3.365,3.365,3.365,0.0
2001-12-20,3.401,3.401,3.401,3.401,0.0
2001-12-21,3.513,3.513,3.513,3.513,0.0
2001-12-26,3.532,3.532,3.532,3.532,0.0
2001-12-27,3.419,3.419,3.419,3.419,0.0
2001-12-28,3.451,3.451,3.451,3.451,0.0
2001-12-31,3.385,3.385,3.385,3.385,0.0
2002-01-02,3.304,3.304,3.304,3.304,0.0
2002-01-03,3.261,3.261,3.261,3.261,0.0
2002-01-04,3.31,3.31,3.31,3.31,0.0
2002-01-07,3.345,3.345,3.345,3.345,0.0
2002-01-08,3.383,3.383,3.383,3.383,0.0
2002-01-09,3.34,3.34,3.34,3.34,0.0
2002-01-10,3.266,3.266,3.266,3.266,3.0
2002-01-11,3.25,3.25,3.25,3.25,0.0
2002-01-14,3.278,3.278,3.278,3.278,0.0
2002-01-15,3.23,3.23,3.23,3.23,0.0
2002-01-16,3.284,3.284,3.284,3.284,0.0
2002-01-17,3.282,3.282,3.282,3.282,0.0
2002-01-18,3.312,3.312,3.312,3.312,0.0
2002-01-22,3.333,3.333,3.333,3.333,0.0
2002-01-23,3.364,3.364,3.364,3.364,0.0
2002-01-24,3.39,3.39,3.39,3.39,0.0
2002-01-25,3.389,3.389,3.389,3.389,0.0
2002-01-28,3.305,3.305,3.305,3.305,0.0
2002-01-29,3.362,3.362,3.362,3.362,0.0
2002-01-30,3.328,3.328,3.328,3.328,0.0
2002-01-31,3.248,3.248,3.248,3.248,0.0
2002-02-01,3.235,3.235,3.235,3.235,0.0
2002-02-04,3.242,3.242,3.242,3.242,0.0
2002-02-05,3.26,3.26,3.26,3.26,0.0
2002-02-06,3.236,3.236,3.236,3.236,0.0
2002-02-07,3.246,3.246,3.246,3.246,0.0
2002-02-08,3.264,3.264,3.264,3.264,0.0
2002-02-11,3.262,3.262,3.262,3.262,0.0
2002-02-12,3.3,3.3,3.3,3.3,0.0
2002-02-13,3.269,3.269,3.269,3.269,0.0
2002-02-14,3.257,3.257,3.257,3.257,0.0
2002-02-15,3.303,3.303,3.303,3.303,0.0
2002-02-19,3.386,3.386,3.386,3.386,0.0
2002-02-20,3.402,3.402,3.402,3.402,0.0
2002-02-21,3.426,3.426,3.426,3.426,0.0
2002-02-22,3.476,3.476,3.476,3.476,0.0
