DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1995-10-19,0.7397,0.7397,0.7385,0.7385,1.0
1995-10-20,0.73,0.73,0.7296,0.7296,1.0
1995-10-23,0.72,0.72,0.717,0.7176,12.0
1995-10-24,0.7117,0.72,0.7117,0.7193,22.0
1995-10-25,0.718,0.7192,0.718,0.7192,1.0
1995-10-26,0.7217,0.7225,0.7192,0.7192,2.0
1995-10-27,0.7165,0.7231,0.7165,0.7231,4.0
1995-10-30,0.7248,0.725,0.7235,0.7235,1.0
1995-10-31,0.737,0.7399,0.737,0.7399,2.0
1995-11-01,0.7373,0.7373,0.7373,0.7373,0.0
1995-11-02,0.7386,0.7386,0.7386,0.7386,0.0
1995-11-03,0.7376,0.7376,0.7376,0.7376,0.0
1995-11-06,0.7338,0.7338,0.7338,0.7338,0.0
1995-11-07,0.7307,0.7307,0.7307,0.7307,0.0
1995-11-08,0.7321,0.7321,0.7321,0.7321,0.0
1995-11-09,0.734,0.734,0.734,0.734,0.0
1995-11-10,0.7342,0.7342,0.7342,0.7342,0.0
1995-11-13,0.7349,0.7349,0.7349,0.7349,0.0
1995-11-14,0.7334,0.7334,0.7334,0.7334,0.0
1995-11-15,0.7325,0.7329,0.732,0.7329,1.0
1995-11-16,0.7326,0.7326,0.7326,0.7326,0.0
1995-11-17,0.7337,0.7337,0.7337,0.7337,0.0
1995-11-20,0.7344,0.7344,0.7344,0.7344,0.0
1995-11-21,0.7341,0.7341,0.7341,0.7341,0.0
1995-11-22,0.7346,0.7346,0.7346,0.7346,0.0
1995-11-24,0.7349,0.7349,0.7349,0.7349,0.0
1995-11-27,0.7365,0.7365,0.736,0.736,1.0
1995-11-28,0.7336,0.7336,0.7336,0.7336,0.0
1995-11-29,0.7331,0.7331,0.7331,0.7331,0.0
1995-11-30,0.7326,0.7326,0.7326,0.7326,0.0
1995-12-01,0.728,0.728,0.728,0.728,0.0
1995-12-04,0.7274,0.7274,0.7274,0.7274,0.0
1995-12-05,0.727,0.7281,0.727,0.7281,1.0
1995-12-06,0.7285,0.7285,0.7285,0.7285,0.0
1995-12-07,0.7265,0.7265,0.7261,0.7261,1.0
1995-12-08,0.725,0.725,0.7225,0.7226,25.0
1995-12-11,0.7195,0.7195,0.7184,0.7184,10.0
1995-12-12,0.7207,0.7207,0.7207,0.7207,0.0
1995-12-13,0.721,0.7211,0.721,0.7211,3.0
1995-12-14,0.7221,0.7221,0.7221,0.7221,0.0
1995-12-15,0.7241,0.7241,0.7241,0.7241,0.0
1995-12-18,0.722,0.722,0.722,0.722,0.0
1995-12-19,0.723,0.723,0.723,0.723,0.0
1995-12-20,0.7265,0.7277,0.7265,0.7277,1.0
1995-12-21,0.731,0.731,0.7304,0.7304,2.0
1995-12-22,0.7308,0.7308,0.7308,0.7308,0.0
1995-12-26,0.7318,0.7318,0.7318,0.7318,0.0
1995-12-27,0.7327,0.7327,0.7327,0.7327,0.0
1995-12-28,0.7311,0.7311,0.7311,0.7311,0.0
1995-12-29,0.7298,0.7298,0.7298,0.7298,0.0
1996-01-02,0.735,0.735,0.7342,0.7342,3.0
1996-01-03,0.7364,0.7364,0.7364,0.7364,2.0
1996-01-04,0.7353,0.7353,0.7353,0.7353,0.0
1996-01-05,0.7334,0.7334,0.7334,0.7334,0.0
1996-01-08,0.7307,0.7307,0.7307,0.7307,0.0
1996-01-09,0.7316,0.7316,0.7316,0.7316,0.0
1996-01-10,0.729,0.729,0.7285,0.7288,15.0
1996-01-11,0.729,0.729,0.729,0.729,2.0
1996-01-12,0.7308,0.7308,0.7308,0.7308,0.0
1996-01-15,0.7298,0.7298,0.7298,0.7298,0.0
1996-01-16,0.729,0.729,0.7271,0.7271,20.0
