DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-04-19,123.03,123.03,123.03,123.03,0.0
2012-04-20,123.01,123.01,123.01,123.01,0.0
2012-04-24,123.5,123.5,123.5,123.5,0.0
2012-04-25,124.06,124.06,124.06,124.06,0.0
2012-04-26,124.25,124.25,124.25,124.25,0.0
2012-04-27,124.17,124.17,124.17,124.17,0.0
2012-04-30,124.58,124.58,124.58,124.58,0.0
2012-05-02,124.57,124.57,124.57,124.57,0.0
2012-05-03,125.13,125.13,125.13,125.13,0.0
2012-05-04,125.83,125.83,125.83,125.83,0.0
2012-05-07,126.22,126.22,126.22,126.22,0.0
2012-05-08,126.05,126.05,126.05,126.05,0.0
2012-05-09,125.6,125.6,125.6,125.6,0.0
2012-05-10,126.0,126.0,126.0,126.0,0.0
2012-05-11,126.16,126.16,126.16,126.16,0.0
2012-05-14,125.87,125.87,125.87,125.87,0.0
2012-05-15,125.24,125.24,125.24,125.24,0.0
2012-05-16,125.38,125.38,125.38,125.38,0.0
2012-05-17,125.63,125.63,125.63,125.63,0.0
2012-05-18,125.83,125.83,125.83,125.83,0.0
2012-05-21,125.83,125.83,125.83,125.83,0.0
2012-05-22,126.47,126.47,126.47,126.47,0.0
2012-05-23,127.08,127.08,127.08,127.08,0.0
2012-05-24,128.87,128.87,128.87,128.87,0.0
2012-05-25,129.25,129.25,129.25,129.25,0.0
2012-05-28,129.03,129.03,129.03,129.03,0.0
2012-05-29,129.27,129.27,129.27,129.27,0.0
2012-05-30,129.34,129.34,129.34,129.34,0.0
2012-05-31,131.1,131.1,131.1,131.1,0.0
2012-06-01,132.34,132.34,132.34,132.34,0.0
2012-06-04,131.84,131.84,131.84,131.84,0.0
2012-06-05,131.46,131.46,131.46,131.46,0.0
2012-06-06,130.73,130.73,130.73,130.73,0.0
2012-06-07,128.91,128.91,128.91,128.91,0.0
2012-06-08,129.3,129.3,129.3,129.3,0.0
2012-06-11,128.87,128.87,128.87,128.87,0.0
2012-06-12,127.39,127.39,127.39,127.39,0.0
2012-06-13,127.2,127.2,127.2,127.2,0.0
2012-06-14,127.59,127.59,127.59,127.59,0.0
2012-06-15,128.61,128.61,128.61,128.61,0.0
2012-06-18,128.33,128.33,128.33,128.33,0.0
2012-06-19,127.92,127.92,127.92,127.92,0.0
2012-06-20,127.7,127.7,127.7,127.7,0.0
2012-06-21,127.96,127.96,127.96,127.96,0.0
2012-06-22,128.46,128.46,128.46,128.46,0.0
2012-06-25,128.6,128.6,128.6,128.6,0.0
2012-06-26,128.26,128.26,128.26,128.26,0.0
2012-06-27,128.11,128.11,128.11,128.11,0.0
2012-06-28,127.82,127.82,127.82,127.82,0.0
2012-06-29,127.72,127.72,127.72,127.72,0.0
2012-07-02,128.81,128.81,128.81,128.81,0.0
2012-07-03,129.29,129.29,129.29,129.29,0.0
2012-07-04,129.38,129.38,129.38,129.38,0.0
2012-07-05,129.8,129.8,129.8,129.8,0.0
2012-07-06,130.26,131.18,130.26,131.18,1.0
2012-07-09,130.66,130.66,130.66,130.66,0.0
2012-07-10,130.9,130.9,130.9,130.9,0.0
2012-07-11,131.74,131.74,131.74,131.74,1000.0
2012-07-12,132.51,132.51,132.51,132.51,4.0
2012-07-13,132.85,132.85,132.55,132.55,86.0
2012-07-16,133.51,133.51,133.51,133.51,0.0
2012-07-17,134.1,134.1,134.1,134.1,0.0
2012-07-18,134.34,134.34,133.84,133.84,3.0
2012-07-19,134.24,134.34,134.24,134.34,1.0
2012-07-20,134.28,134.28,134.28,134.28,0.0
2012-07-23,133.48,133.48,133.26,133.26,1.0
2012-07-24,132.87,132.87,132.11,132.32,6.0
2012-07-25,131.99,131.99,131.99,131.99,0.0
2012-07-26,132.62,132.62,132.62,132.62,0.0
2012-07-27,132.6,132.6,132.6,132.6,0.0
2012-07-30,133.01,133.01,133.01,133.01,1.0
2012-07-31,134.33,134.33,134.33,134.33,4776.0
2012-08-01,134.7,134.7,133.82,133.82,4.0
2012-08-02,134.34,134.34,134.34,134.34,0.0
2012-08-03,133.91,133.91,133.91,133.91,0.0
2012-08-06,133.98,134.07,133.82,133.82,7.0
2012-08-07,133.4,133.44,133.4,133.44,104.0
2012-08-08,133.74,133.74,133.74,133.74,1.0
2012-08-09,133.8,134.03,133.8,133.81,7.0
2012-08-10,134.42,134.42,134.27,134.31,121.0
2012-08-13,134.0,134.12,134.0,134.12,451.0
2012-08-14,133.85,133.97,133.85,133.97,171.0
2012-08-15,133.98,133.98,133.42,133.42,151.0
2012-08-16,133.54,133.6,133.53,133.53,2617.0
2012-08-17,133.38,133.73,133.17,133.73,939.0
2012-08-20,133.81,133.81,133.66,133.66,868.0
2012-08-21,133.38,133.47,133.34,133.37,302.0
2012-08-22,133.78,133.78,133.47,133.75,527.0
2012-08-23,133.95,134.48,133.81,134.44,2206.0
2012-08-24,134.4,134.81,134.4,134.69,4914.0
2012-08-27,134.59,134.59,134.53,134.53,1.0
2012-08-28,134.65,134.65,134.51,134.56,1740.0
2012-08-29,134.37,134.61,133.91,134.04,3673.0
2012-08-30,134.0,134.06,133.79,133.84,10292.0
2012-08-31,133.93,133.96,133.4,133.72,10710.0
2012-09-03,133.86,133.86,133.19,133.22,20970.0
2012-09-04,133.24,133.24,132.86,133.07,56530.0
2012-09-05,132.88,133.42,132.8,132.97,44644.0
2012-09-06,132.86,133.19,132.55,132.58,32966.0
2012-09-07,132.84,133.37,132.45,133.15,25879.0
2012-09-10,133.24,133.27,132.65,132.75,18070.0
2012-09-11,133.0,133.75,132.83,133.57,32003.0
2012-09-12,133.45,133.6,133.04,133.28,11591.0
2012-09-13,133.04,133.8,133.04,133.65,19316.0
2012-09-14,133.51,133.71,132.54,132.77,24721.0
2012-09-17,132.76,132.84,132.41,132.6,26149.0
2012-09-18,132.44,133.06,132.44,132.92,17426.0
2012-09-19,132.55,132.98,132.54,132.86,23997.0
2012-09-20,132.82,133.17,132.36,132.83,33563.0
2012-09-21,132.68,132.89,132.5,132.84,19208.0
2012-09-24,132.9,133.03,132.56,133.01,15687.0
2012-09-25,132.9,133.16,132.68,132.72,20277.0
2012-09-26,132.99,133.7,132.88,133.58,19462.0
2012-09-27,133.5,133.85,133.42,133.58,17072.0
2012-09-28,133.55,133.98,133.51,133.95,24227.0
