DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-04-29,23270.0,23290.0,23180.0,23182.0,109.0
2011-05-03,23249.0,23385.0,23083.0,23083.0,54.0
2011-05-04,23000.0,23010.0,22740.0,22750.0,150.0
2011-05-05,22713.0,22820.0,22688.0,22799.0,153.0
2011-05-06,22548.0,22730.0,22520.0,22650.0,144.0
2011-05-09,22720.0,22900.0,22720.0,22845.0,219.0
2011-05-11,23020.0,23020.0,22760.0,22811.0,294.0
2011-05-12,22650.0,22666.0,22515.0,22531.0,364.0
2011-05-13,22594.0,22970.0,22488.0,22961.0,369.0
2011-05-16,22640.0,22735.0,22450.0,22450.0,220.0
2011-05-17,22460.0,22546.0,22345.0,22457.0,335.0
2011-05-18,22587.0,22705.0,22569.0,22635.0,190.0
2011-05-19,22715.0,22905.0,22666.0,22818.0,89.0
2011-05-20,22869.0,22900.0,22799.0,22819.0,521.0
2011-05-23,22580.0,22580.0,22312.0,22331.0,792.0
2011-05-24,22380.0,22439.0,22330.0,22380.0,761.0
2011-05-25,22320.0,22430.0,22160.0,22417.0,465.0
2011-05-26,22574.0,22627.0,22495.0,22549.0,1251.0
2011-05-27,22620.0,22865.0,22602.0,22845.0,345.0
2011-05-30,22800.0,22965.0,22792.0,22940.0,211.0
2011-05-31,23143.0,23427.0,23100.0,23371.0,428.0
2011-06-01,23400.0,23419.0,23318.0,23332.0,152.0
2011-06-02,22970.0,23060.0,22960.0,22992.0,127.0
2011-06-03,23034.0,23040.0,22710.0,22768.0,131.0
2011-06-07,22568.0,22710.0,22525.0,22674.0,143.0
2011-06-08,22437.0,22545.0,22360.0,22392.0,99.0
2011-06-09,22359.0,22414.0,22120.0,22320.0,115.0
2011-06-10,22395.0,22420.0,22058.0,22105.0,195.0
2011-06-13,21998.0,22270.0,21920.0,22231.0,382.0
2011-06-14,22105.0,22442.0,22080.0,22320.0,181.0
2011-06-15,22337.0,22337.0,22068.0,22072.0,136.0
2011-06-16,21842.0,21880.0,21700.0,21776.0,204.0
2011-06-17,21805.0,21808.0,21440.0,21444.0,187.0
2011-06-20,21568.0,21690.0,21320.0,21447.0,223.0
2011-06-21,21628.0,21689.0,21493.0,21665.0,222.0
2011-06-22,21860.0,21860.0,21649.0,21664.0,206.0
2011-06-23,21590.0,21730.0,21463.0,21517.0,161.0
2011-06-24,21662.0,21994.0,21620.0,21977.0,253.0
2011-06-27,21702.0,21914.0,21680.0,21830.0,185.0
2011-06-28,21992.0,22026.0,21772.0,21821.0,237.0
2011-06-29,22069.0,22091.0,21842.0,21946.0,163.0
2011-06-30,22067.0,22288.0,22015.0,22254.0,80.0
2011-07-04,22714.0,22714.0,22588.0,22679.0,94.0
2011-07-05,22615.0,22650.0,22570.0,22620.0,107.0
2011-07-06,22510.0,22605.0,22314.0,22314.0,85.0
2011-07-07,22421.0,22540.0,22363.0,22383.0,249.0
2011-07-08,22560.0,22700.0,22542.0,22637.0,60.0
2011-07-11,22423.0,22423.0,22140.0,22202.0,94.0
2011-07-12,21900.0,21926.0,21379.0,21413.0,727.0
2011-07-13,21585.0,21750.0,21544.0,21717.0,203.0
2011-07-14,21737.0,21819.0,21561.0,21818.0,518.0
2011-07-15,21694.0,21800.0,21595.0,21677.0,166.0
2011-07-18,21553.0,21840.0,21552.0,21620.0,145.0
2011-07-19,21600.0,21735.0,21440.0,21671.0,103.0
2011-07-20,21962.0,21962.0,21700.0,21810.0,187.0
2011-07-21,21847.0,21930.0,21680.0,21791.0,201.0
2011-07-22,22008.0,22301.0,22008.0,22301.0,164.0
2011-07-25,22177.0,22177.0,22064.0,22158.0,179.0
2011-07-26,22130.0,22420.0,22100.0,22372.0,256.0
2011-07-27,22300.0,22470.0,22293.0,22394.0,351.0
2011-07-28,22147.0,22465.0,22050.0,22463.0,143.0
2011-07-29,22380.0,22450.0,22150.0,22202.0,177.0
2011-08-01,22460.0,22700.0,22460.0,22569.0,152.0
2011-08-02,22368.0,22442.0,22200.0,22272.0,97.0
2011-08-03,21837.0,21849.0,21700.0,21810.0,169.0
2011-08-04,21878.0,21880.0,21530.0,21580.0,119.0
2011-08-05,20850.0,20850.0,20430.0,20619.0,448.0
2011-08-08,20115.0,20355.0,19860.0,20262.0,345.0
2011-08-09,18941.0,19922.0,18691.0,19281.0,822.0
2011-08-10,19850.0,19866.0,19443.0,19498.0,925.0
2011-08-11,19158.0,19534.0,19097.0,19283.0,451.0
2011-08-12,19552.0,19700.0,19384.0,19406.0,159.0
2011-08-15,19778.0,20050.0,19723.0,20040.0,251.0
2011-08-16,20176.0,20197.0,19963.0,19993.0,170.0
2011-08-17,20071.0,20319.0,20030.0,20034.0,294.0
2011-08-18,20100.0,20132.0,19767.0,19796.0,598.0
2011-08-19,19350.0,19415.0,19153.0,19170.0,438.0
2011-08-22,19136.0,19448.0,18962.0,19349.0,225.0
2011-08-23,19330.0,19720.0,19230.0,19715.0,227.0
2011-08-24,19700.0,19700.0,19274.0,19276.0,220.0
2011-08-25,19560.0,19641.0,19493.0,19641.0,487.0
2011-08-26,19602.0,19755.0,19378.0,19393.0,146.0
2011-08-29,19656.0,19760.0,19656.0,19688.0,661.0
2011-08-30,19999.0,20184.0,19914.0,20083.0,291.0
2011-08-31,20112.0,20428.0,20029.0,20418.0,893.0
2011-09-01,20594.0,20888.0,20365.0,20365.0,379.0
2011-09-02,20327.0,20400.0,20025.0,20025.0,220.0
2011-09-05,19750.0,19750.0,19414.0,19499.0,147.0
2011-09-06,19218.0,19734.0,19160.0,19653.0,221.0
2011-09-07,19777.0,19960.0,19680.0,19935.0,508.0
