DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2020-03-16,284.5,284.5,284.5,284.5,0.0
2020-03-17,281.45,281.45,281.45,281.45,0.0
2020-03-18,255.45,255.45,255.45,255.45,0.0
2020-03-19,272.95,272.95,272.95,272.95,0.0
2020-03-20,273.3,273.3,273.3,273.3,0.0
2020-03-23,267.15,267.15,267.15,267.15,0.0
2020-03-24,275.3,275.3,275.3,275.3,0.0
2020-03-25,280.15,280.15,280.15,280.15,0.0
2020-03-26,276.75,276.75,276.75,276.75,0.0
2020-03-27,277.25,277.25,277.25,277.25,0.0
2020-03-30,263.1,263.1,263.1,263.1,0.0
2020-03-31,271.8,271.8,271.8,271.8,0.0
2020-04-01,263.85,263.85,263.85,263.85,0.0
2020-04-02,282.0,282.0,282.0,282.0,0.0
2020-04-03,292.95,292.95,292.95,292.95,0.0
2020-04-06,286.5,286.5,286.5,286.5,0.0
2020-04-07,293.95,293.95,293.95,293.95,0.0
2020-04-08,293.95,293.95,293.95,293.95,0.0
2020-04-09,296.3,296.3,296.3,296.3,0.0
2020-04-13,287.5,287.5,287.5,287.5,0.0
2020-04-14,279.25,279.25,279.25,279.25,0.0
2020-04-15,271.5,271.5,271.5,271.5,0.0
2020-04-16,270.55,270.55,270.55,270.55,0.0
2020-04-17,271.65,271.65,271.65,271.65,0.0
2020-04-20,262.3,262.3,262.3,262.3,0.0
2020-04-21,230.95,230.95,230.95,230.95,0.0
2020-04-22,239.4,239.4,239.4,239.4,0.0
2020-04-23,244.7,244.7,244.7,244.7,0.0
2020-04-24,241.9,241.9,241.9,241.9,0.0
2020-04-27,233.3,233.3,233.3,233.3,0.0
2020-04-28,232.15,232.15,232.15,232.15,0.0
2020-04-29,251.45,251.45,251.45,251.45,739.0
2020-04-30,263.2,263.2,263.2,263.2,462.0
2020-05-01,261.05,261.05,261.05,261.05,658.0
2020-05-04,266.05,266.05,266.05,266.05,565.0
2020-05-05,276.8,276.8,276.8,276.8,402.0
2020-05-06,271.65,271.65,271.65,271.65,430.0
2020-05-07,272.75,278.85,272.75,273.2,850.0
2020-05-08,277.35,277.35,277.35,277.35,1044.0
2020-05-11,282.0,282.0,272.85,273.05,1159.0
2020-05-12,277.5,277.5,275.15,275.4,668.0
2020-05-13,276.0,276.1,268.4,269.6,540.0
2020-05-14,272.3,280.4,272.3,277.3,386.0
2020-05-15,281.9,281.9,281.9,281.9,2.0
2020-05-18,289.95,298.75,289.95,293.75,162.0
2020-05-19,294.9,297.25,294.5,294.8,139.0
2020-05-20,300.15,301.9,298.05,299.7,185.0
2020-05-21,302.05,303.75,298.5,298.5,314.0
2020-05-22,294.0,298.05,292.1,295.9,9.0
2020-05-26,302.5,303.1,300.25,301.75,17.0
2020-05-27,297.3,298.5,295.3,297.3,6.0
2020-05-28,296.4,300.15,295.85,298.35,18.0
2020-05-29,296.8,306.65,296.45,303.45,61.0
2020-06-01,305.1,308.15,303.65,306.45,380.0
2020-06-02,310.0,313.65,309.8,311.75,242.0
2020-06-03,311.0,314.1,309.9,312.8,144.0
2020-06-04,311.6,315.75,311.6,314.3,135.0
2020-06-05,323.3,324.45,320.85,320.85,990.0
2020-06-08,320.0,326.1,318.7,318.7,861.0
2020-06-09,318.2,322.2,317.3,321.7,1316.0
2020-06-10,324.7,325.4,320.2,324.55,1175.0
2020-06-11,313.5,314.75,308.75,310.65,685.0
2020-06-12,311.95,314.7,307.3,311.7,273.0
2020-06-15,314.2881,314.2881,314.2881,314.2881,26.0
