DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2021-06-09,136.94,136.94,136.94,136.94,0.0
2021-06-10,136.96,136.96,136.96,136.96,0.0
2021-06-11,137.0,137.0,137.0,137.0,0.0
2021-06-14,136.93,136.93,136.93,136.93,0.0
2021-06-15,136.85,136.85,136.85,136.85,0.0
2021-06-16,136.91,136.91,136.91,136.91,0.0
2021-06-17,136.8,136.8,136.8,136.8,0.0
2021-06-18,136.75,136.75,136.75,136.75,0.0
2021-06-21,136.58,136.58,136.58,136.58,0.0
2021-06-22,136.56,136.56,136.56,136.56,0.0
2021-06-23,136.64,136.64,136.64,136.64,0.0
2021-06-24,136.64,136.64,136.64,136.64,0.0
2021-06-25,136.5,136.5,136.5,136.5,0.0
2021-06-28,136.64,136.64,136.64,136.64,0.0
2021-06-29,136.6,136.6,136.6,136.6,0.0
2021-06-30,136.75,136.75,136.75,136.75,0.0
2021-07-01,136.76,136.76,136.76,136.76,0.0
2021-07-02,136.87,136.87,136.87,136.87,0.0
2021-07-05,136.74,136.74,136.74,136.74,0.0
2021-07-06,136.98,136.98,136.98,136.98,0.0
2021-07-07,137.07,137.07,137.07,137.07,0.0
2021-07-08,137.18,137.18,137.18,137.18,0.0
2021-07-09,137.08,137.08,137.08,137.08,0.0
2021-07-12,137.11,137.11,137.11,137.11,0.0
2021-07-13,137.14,137.14,137.14,137.14,0.0
2021-07-14,137.2,137.2,137.2,137.2,0.0
2021-07-15,137.22,137.22,137.22,137.22,0.0
2021-07-16,137.29,137.29,137.29,137.29,0.0
2021-07-19,137.44,137.44,137.44,137.44,0.0
2021-07-20,137.63,137.63,137.63,137.63,0.0
2021-07-21,137.57,137.57,137.57,137.57,0.0
2021-07-22,137.69,137.69,137.69,137.69,0.0
2021-07-23,137.69,137.69,137.69,137.69,0.0
2021-07-26,137.69,137.69,137.69,137.69,0.0
2021-07-27,137.83,137.83,137.83,137.83,0.0
2021-07-28,137.93,137.93,137.93,137.93,0.0
2021-07-29,137.92,137.92,137.92,137.92,0.0
2021-07-30,137.96,137.96,137.96,137.96,0.0
2021-08-02,138.01,138.01,138.01,138.01,0.0
2021-08-03,138.03,138.03,138.03,138.03,0.0
2021-08-04,138.04,138.04,138.04,138.04,0.0
2021-08-05,138.12,138.12,138.12,138.12,0.0
2021-08-06,137.89,137.89,137.89,137.89,0.0
2021-08-09,137.84,137.84,137.84,137.84,0.0
2021-08-10,137.86,137.86,137.86,137.86,0.0
2021-08-11,137.86,137.86,137.86,137.86,0.0
2021-08-12,137.85,137.85,137.85,137.85,0.0
2021-08-13,137.23,137.23,137.23,137.23,0.0
2021-08-16,137.28,137.28,137.28,137.28,0.0
2021-08-17,137.28,137.28,137.28,137.28,0.0
2021-08-18,137.33,137.33,137.33,137.33,0.0
2021-08-19,137.37,137.37,137.37,137.37,0.0
2021-08-20,137.39,137.39,137.39,137.39,0.0
2021-08-23,137.34,137.34,137.34,137.34,0.0
2021-08-24,137.31,137.31,137.31,137.31,0.0
2021-08-25,137.13,137.13,137.13,137.13,0.0
2021-08-26,137.12,137.12,137.12,137.12,0.0
2021-08-27,137.14,137.14,137.14,137.14,0.0
2021-08-30,137.2,137.2,137.2,137.2,0.0
2021-08-31,136.97,136.97,136.97,136.97,0.0
2021-09-01,136.95,136.95,136.95,136.95,0.0
2021-09-02,137.03,137.03,137.03,137.03,0.0
2021-09-03,136.92,136.93,136.92,136.93,1.0
2021-09-06,136.93,136.93,136.93,136.93,0.0
2021-09-07,136.69,136.69,136.69,136.69,0.0
2021-09-08,136.7,136.7,136.7,136.7,0.0
2021-09-09,136.53,136.53,136.53,136.53,0.0
2021-09-10,136.38,136.38,136.38,136.38,0.0
2021-09-13,136.38,136.38,136.38,136.38,0.0
2021-09-14,134.79,134.79,134.79,134.79,0.0
2021-09-15,134.45,134.45,134.45,134.45,0.0
2021-09-16,134.39,134.39,134.39,134.39,0.0
2021-09-17,134.28,134.28,134.28,134.28,0.0
2021-09-20,134.44,134.44,134.44,134.44,0.0
2021-09-21,134.45,134.45,134.45,134.45,16.0
2021-09-22,134.41,134.41,134.41,134.41,0.0
2021-09-23,134.07,134.07,134.07,134.07,0.0
2021-09-24,134.0,134.0,134.0,134.0,0.0
2021-09-27,133.94,133.94,133.94,133.94,0.0
2021-09-28,133.79,133.79,133.79,133.79,0.0
2021-09-29,133.9,133.9,133.9,133.9,0.0
2021-09-30,133.86,133.87,133.86,133.87,100.0
2021-10-01,134.03,134.03,134.03,134.03,0.0
2021-10-04,134.01,134.01,134.01,134.01,0.0
2021-10-05,133.87,133.87,133.87,133.87,0.0
2021-10-06,133.85,133.85,133.85,133.85,0.0
2021-10-07,133.94,133.94,133.94,133.94,3.0
