DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2016-03-21,1598.0,1598.0,1598.0,1598.0,0.0
2016-03-22,1604.5,1604.5,1604.5,1604.5,0.0
2016-03-23,1620.0,1620.0,1620.0,1620.0,0.0
2016-03-24,1601.5,1601.5,1601.5,1601.5,0.0
2016-03-29,1599.0,1599.0,1599.0,1599.0,0.0
2016-03-30,1629.0,1629.0,1629.0,1629.0,0.0
2016-03-31,1626.0,1626.0,1626.0,1626.0,0.0
2016-04-01,1640.0,1640.0,1640.0,1640.0,0.0
2016-04-04,1634.5,1634.5,1634.5,1634.5,0.0
2016-04-05,1614.5,1614.5,1614.5,1614.5,0.0
2016-04-06,1628.0,1628.0,1628.0,1628.0,0.0
2016-04-07,1612.0,1612.0,1612.0,1612.0,0.0
2016-04-08,1630.5,1630.5,1630.5,1630.5,0.0
2016-04-11,1631.0,1631.0,1631.0,1631.0,0.0
2016-04-12,1631.0,1631.0,1631.0,1631.0,0.0
2016-04-13,1660.0,1660.0,1660.0,1660.0,0.0
2016-04-14,1653.5,1653.5,1653.5,1653.5,0.0
2016-04-15,1641.5,1641.5,1641.5,1641.5,0.0
2016-04-18,1653.5,1653.5,1653.5,1653.5,0.0
2016-04-19,1673.0,1673.0,1673.0,1673.0,0.0
2016-04-20,1669.0,1669.0,1669.0,1669.0,0.0
2016-04-21,1650.5,1650.5,1650.5,1650.5,0.0
2016-04-22,1642.0,1642.0,1642.0,1642.0,0.0
2016-04-25,1642.5,1642.5,1642.5,1642.5,0.0
2016-04-26,1636.0,1636.0,1636.0,1636.0,0.0
2016-04-27,1660.0,1660.0,1660.0,1660.0,0.0
2016-04-28,1645.0,1645.0,1645.0,1645.0,0.0
2016-04-29,1621.0,1621.0,1621.0,1621.0,0.0
2016-05-02,1632.0,1632.0,1632.0,1632.0,0.0
2016-05-03,1614.5,1614.5,1614.5,1614.5,0.0
2016-05-04,1596.0,1596.0,1596.0,1596.0,0.0
2016-05-05,1597.0,1597.0,1597.0,1597.0,0.0
2016-05-06,1599.5,1599.5,1599.5,1599.5,0.0
2016-05-09,1620.0,1620.0,1620.0,1620.0,0.0
2016-05-10,1627.5,1627.5,1627.5,1627.5,0.0
2016-05-11,1638.0,1638.0,1638.0,1638.0,0.0
2016-05-12,1630.5,1630.5,1630.5,1630.5,0.0
2016-05-13,1640.0,1640.0,1640.0,1640.0,0.0
2016-05-17,1658.5,1658.5,1658.5,1658.5,0.0
2016-05-18,1659.5,1659.5,1659.5,1659.5,0.0
2016-05-19,1648.0,1648.0,1648.0,1648.0,0.0
2016-05-20,1664.5,1664.5,1664.5,1664.5,0.0
2016-05-23,1675.0,1675.0,1675.0,1675.0,0.0
2016-05-24,1673.5,1673.5,1673.5,1673.5,0.0
2016-05-25,1680.5,1680.5,1680.5,1680.5,0.0
2016-05-26,1689.0,1689.0,1689.0,1689.0,0.0
2016-05-27,1688.0,1688.0,1688.0,1688.0,0.0
2016-05-30,1690.5,1690.5,1690.5,1690.5,0.0
2016-05-31,1689.0,1689.0,1689.0,1689.0,0.0
2016-06-01,1695.0,1695.0,1695.0,1695.0,0.0
2016-06-02,1696.5,1696.5,1696.5,1696.5,0.0
2016-06-03,1686.0,1686.0,1686.0,1686.0,0.0
2016-06-06,1680.5,1680.5,1680.5,1680.5,0.0
2016-06-07,1692.5,1692.5,1692.5,1692.5,0.0
2016-06-08,1693.0,1693.0,1693.0,1693.0,0.0
2016-06-09,1677.0,1677.0,1677.0,1677.0,0.0
2016-06-10,1638.5,1638.5,1638.5,1638.5,0.0
2016-06-13,1614.0,1614.0,1614.0,1614.0,0.0
2016-06-14,1574.0,1574.0,1574.0,1574.0,0.0
2016-06-15,1583.5,1583.5,1583.5,1583.5,0.0
2016-06-16,1562.0,1562.0,1562.0,1562.0,0.0
2016-06-17,1570.5,1570.5,1570.5,1570.5,0.0
2016-06-20,1616.5,1616.5,1616.5,1616.5,0.0
2016-06-21,1613.5,1613.5,1613.5,1613.5,0.0
2016-06-22,1631.0,1631.0,1631.0,1631.0,0.0
2016-06-23,1639.0,1639.0,1639.0,1639.0,0.0
2016-06-24,1585.0,1585.0,1585.0,1585.0,0.0
2016-06-27,1514.0,1514.0,1514.0,1514.0,0.0
2016-06-28,1547.5,1547.5,1547.5,1547.5,0.0
2016-06-29,1579.5,1579.5,1579.5,1579.5,0.0
2016-06-30,1595.5,1595.5,1595.5,1595.5,0.0
2016-07-01,1615.0,1615.0,1615.0,1615.0,0.0
2016-07-04,1600.0,1600.0,1600.0,1600.0,0.0
2016-07-05,1573.0,1573.0,1573.0,1573.0,0.0
2016-07-06,1545.5,1545.5,1545.5,1545.5,0.0
2016-07-07,1577.5,1577.5,1577.5,1577.5,0.0
2016-07-08,1607.0,1607.0,1607.0,1607.0,0.0
2016-07-11,1632.0,1632.0,1632.0,1632.0,0.0
2016-07-12,1623.0,1623.0,1623.0,1623.0,0.0
2016-07-13,1624.0,1624.0,1624.0,1624.0,0.0
2016-07-14,1632.5,1632.5,1632.5,1632.5,0.0
2016-07-15,1620.5,1620.5,1620.5,1620.5,0.0
2016-07-18,1641.5,1641.5,1641.5,1641.5,0.0
2016-07-19,1636.0,1636.0,1636.0,1636.0,0.0
2016-07-20,1661.5,1661.5,1661.5,1661.5,0.0
2016-07-21,1668.5,1668.5,1668.5,1668.5,0.0
2016-07-22,1668.5,1668.5,1668.5,1668.5,0.0
2016-07-25,1679.0,1679.0,1679.0,1679.0,0.0
2016-07-26,1690.5,1690.5,1690.5,1690.5,0.0
2016-07-27,1711.0,1711.0,1711.0,1711.0,0.0
2016-07-28,1708.0,1708.0,1700.5,1700.5,5.0
2016-07-29,1715.0,1715.0,1715.0,1715.0,0.0
2016-08-01,1720.5,1720.5,1720.5,1720.5,0.0
2016-08-02,1695.0,1695.0,1695.0,1695.0,0.0
