DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2006-12-08,104.0,104.0,104.0,104.0,0.0
2006-12-11,103.93,103.93,103.93,103.93,0.0
2006-12-12,103.915,103.915,103.915,103.915,0.0
2006-12-13,103.89,103.89,103.89,103.89,0.0
2006-12-14,103.815,103.815,103.815,103.815,0.0
2006-12-15,103.795,103.795,103.795,103.795,0.0
2006-12-18,103.785,103.785,103.785,103.785,0.0
2006-12-19,103.73,103.73,103.73,103.73,0.0
2006-12-20,103.73,103.73,103.73,103.73,0.0
2006-12-21,103.7,103.7,103.7,103.7,0.0
2006-12-22,103.67,103.67,103.67,103.67,0.0
2006-12-27,103.625,103.625,103.625,103.625,0.0
2006-12-28,103.585,103.585,103.585,103.585,0.0
2006-12-29,103.59,103.59,103.59,103.59,0.0
2007-01-02,103.65,103.65,103.65,103.65,0.0
2007-01-03,103.635,103.635,103.635,103.635,0.0
2007-01-04,103.645,103.645,103.645,103.645,0.0
2007-01-05,103.57,103.57,103.57,103.57,16.0
2007-01-08,103.59,103.59,103.59,103.59,0.0
2007-01-09,103.545,103.545,103.545,103.545,200.0
2007-01-10,103.525,103.525,103.525,103.525,0.0
2007-01-11,103.585,103.585,103.585,103.585,0.0
2007-01-12,103.52,103.52,103.52,103.52,0.0
2007-01-15,103.53,103.53,103.53,103.53,0.0
2007-01-16,103.535,103.535,103.535,103.535,0.0
2007-01-17,103.555,103.555,103.555,103.555,0.0
2007-01-18,103.51,103.51,103.51,103.51,375.0
2007-01-19,103.5,103.5,103.5,103.5,100.0
2007-01-22,103.56,103.56,103.56,103.56,0.0
2007-01-23,103.54,103.54,103.54,103.54,501.0
2007-01-24,103.5,103.5,103.5,103.5,620.0
2007-01-25,103.495,103.495,103.495,103.495,0.0
2007-01-26,103.5,103.5,103.5,103.5,481.0
2007-01-29,103.465,103.465,103.465,103.465,97.0
2007-01-30,103.48,103.48,103.48,103.48,0.0
2007-01-31,103.51,103.51,103.51,103.51,0.0
2007-02-01,103.54,103.54,103.54,103.54,660.0
2007-02-02,103.605,103.605,103.605,103.605,0.0
2007-02-05,103.655,103.655,103.655,103.655,0.0
2007-02-06,103.62,103.62,103.62,103.62,500.0
2007-02-07,103.6,103.6,103.6,103.6,0.0
2007-02-08,103.55,103.55,103.55,103.55,800.0
2007-02-09,103.51,103.51,103.51,103.51,0.0
2007-02-12,103.52,103.52,103.52,103.52,0.0
2007-02-13,103.465,103.465,103.465,103.465,220.0
2007-02-14,103.485,103.485,103.485,103.485,0.0
2007-02-15,103.555,103.555,103.555,103.555,200.0
2007-02-16,103.525,103.525,103.525,103.525,600.0
2007-02-19,103.495,103.495,103.495,103.495,0.0
2007-02-20,103.5,103.5,103.5,103.5,0.0
2007-02-21,103.515,103.515,103.515,103.515,1.0
2007-02-22,103.475,103.475,103.475,103.475,510.0
2007-02-23,103.515,103.515,103.515,103.515,0.0
2007-02-26,103.58,103.58,103.58,103.58,0.0
2007-02-27,103.645,103.645,103.645,103.645,2200.0
2007-02-28,103.68,103.68,103.68,103.68,0.0
2007-03-01,103.715,103.715,103.715,103.715,240.0
2007-03-02,103.76,103.76,103.76,103.76,1116.0
2007-03-05,103.77,103.77,103.77,103.77,0.0
2007-03-06,103.725,103.725,103.725,103.725,800.0
2007-03-07,103.7,103.7,103.7,103.7,0.0
2007-03-08,103.665,103.665,103.665,103.665,0.0
2007-03-09,103.605,103.605,103.605,103.605,1000.0
2007-03-12,103.62,103.62,103.62,103.62,320.0
2007-03-13,103.635,103.635,103.635,103.635,0.0
2007-03-14,103.71,103.71,103.71,103.71,0.0
2007-03-15,103.64,103.64,103.64,103.64,1862.0
2007-03-16,103.56,103.56,103.56,103.56,1578.0
2007-03-19,103.465,103.465,103.465,103.465,0.0
2007-03-20,103.46,103.49,103.46,103.49,1.0
2007-03-21,103.51,103.51,103.49,103.49,400.0
2007-03-22,103.51,103.51,103.51,103.51,0.0
2007-03-23,103.445,103.445,103.445,103.445,500.0
2007-03-26,103.435,103.435,103.435,103.435,200.0
2007-03-27,103.395,103.395,103.395,103.395,0.0
2007-03-28,103.395,103.395,103.395,103.395,750.0
2007-03-29,103.345,103.345,103.345,103.345,750.0
2007-03-30,103.35,103.355,103.305,103.305,419.0
2007-04-02,103.285,103.285,103.285,103.285,0.0
2007-04-03,103.27,103.27,103.27,103.27,0.0
2007-04-04,103.315,103.315,103.315,103.315,35.0
2007-04-05,103.285,103.285,103.285,103.285,1100.0
2007-04-10,103.215,103.215,103.205,103.205,557.0
2007-04-11,103.18,103.18,103.18,103.18,0.0
2007-04-12,103.14,103.14,103.14,103.14,752.0
2007-04-13,103.12,103.12,103.065,103.065,150.0
2007-04-16,103.095,103.095,103.095,103.095,281.0
2007-04-17,103.12,103.12,103.12,103.12,2152.0
2007-04-18,103.135,103.135,103.135,103.135,1.0
2007-04-19,103.165,103.165,103.095,103.095,6086.0
2007-04-20,103.095,103.095,103.095,103.095,344.0
2007-04-23,103.095,103.125,103.095,103.125,11512.0
2007-04-24,103.125,103.125,103.125,103.125,1030.0
2007-04-25,103.135,103.135,103.115,103.115,1755.0
2007-04-26,103.045,103.045,103.045,103.045,2945.0
2007-04-27,103.03,103.03,103.03,103.03,1.0
2007-04-30,103.065,103.115,103.065,103.115,766.0
2007-05-02,103.065,103.065,103.02,103.02,1240.0
2007-05-03,103.005,103.005,103.005,103.005,1811.0
2007-05-04,103.05,103.05,103.05,103.05,813.0
2007-05-07,102.995,103.005,102.995,103.005,2461.0
2007-05-08,103.0,103.045,103.0,103.045,9756.0
2007-05-09,103.04,103.04,103.04,103.04,2651.0
2007-05-10,103.0,103.03,103.0,103.03,9553.0
2007-05-11,103.09,103.09,103.055,103.055,1644.0
2007-05-14,102.965,102.965,102.935,102.96,2475.0
