DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2014-06-02,81.04,81.04,81.04,81.04,0.0
2014-06-03,80.82,80.82,80.82,80.82,0.0
2014-06-04,80.75,80.75,80.75,80.75,0.0
2014-06-05,81.01,81.01,81.01,81.01,0.0
2014-06-06,81.41,81.41,81.41,81.41,0.0
2014-06-09,81.0,81.0,81.0,81.0,0.0
2014-06-10,81.36,81.36,81.36,81.36,0.0
2014-06-11,81.0,81.0,81.0,81.0,0.0
2014-06-12,80.06,80.06,80.06,80.06,0.0
2014-06-13,80.07,80.07,80.07,80.07,0.0
2014-06-16,79.67,79.67,79.67,79.67,0.0
2014-06-17,79.91,79.91,79.91,79.91,0.0
2014-06-18,80.16,80.16,80.16,80.16,0.0
2014-06-19,80.13,80.13,80.13,80.13,0.0
2014-06-20,80.33,80.33,80.33,80.33,0.0
2014-06-23,80.83,80.83,80.83,80.83,0.0
2014-06-24,81.27,81.27,81.27,81.27,0.0
2014-06-25,80.39,80.39,80.39,80.39,0.0
2014-06-26,80.28,80.28,80.28,80.28,0.0
2014-06-27,80.56,80.56,80.56,80.56,0.0
2014-06-30,79.2,79.2,79.2,79.2,0.0
2014-07-01,78.81,78.81,78.81,78.81,0.0
2014-07-02,78.74,78.74,78.74,78.74,0.0
2014-07-03,77.67,77.67,77.67,77.67,0.0
2014-07-07,76.35,76.35,76.35,76.35,0.0
2014-07-08,76.27,76.27,76.27,76.27,0.0
2014-07-09,76.19,76.19,76.19,76.19,0.0
2014-07-10,75.17,75.17,75.17,75.17,0.0
2014-07-11,75.11,75.11,75.11,75.11,0.0
2014-07-14,74.97,74.97,74.97,74.97,0.0
2014-07-15,74.39,74.39,74.39,74.39,0.0
2014-07-16,74.08,74.08,74.08,74.08,0.0
2014-07-17,74.09,74.09,74.09,74.09,0.0
2014-07-18,74.03,74.03,74.03,74.03,0.0
2014-07-21,74.27,74.27,74.27,74.27,0.0
2014-07-22,74.24,74.24,74.24,74.24,0.0
2014-07-23,74.36,74.36,74.36,74.36,0.0
2014-07-24,72.83,72.83,72.83,72.83,0.0
2014-07-25,72.06,72.06,72.06,72.06,0.0
2014-07-28,72.29,72.29,72.29,72.29,0.0
2014-07-29,70.8,70.8,70.8,70.8,0.0
2014-07-30,69.75,69.75,69.75,69.75,0.0
2014-07-31,69.73,69.73,69.73,69.73,0.0
2014-08-01,70.33,70.33,70.33,70.33,0.0
2014-08-04,71.27,71.27,71.27,71.27,0.0
2014-08-05,70.73,70.73,70.73,70.73,0.0
2014-08-06,71.18,71.18,71.18,71.18,0.0
2014-08-07,71.07,71.07,71.07,71.07,0.0
2014-08-08,71.23,71.23,71.23,71.23,0.0
2014-08-11,71.45,71.45,71.45,71.45,0.0
2014-08-12,70.47,70.47,70.47,70.47,0.0
2014-08-13,71.67,71.67,71.67,71.67,0.0
2014-08-14,71.56,71.56,71.56,71.56,0.0
2014-08-15,71.51,71.51,71.51,71.51,0.0
2014-08-18,71.06,71.06,71.06,71.06,0.0
2014-08-19,71.24,71.24,71.24,71.24,0.0
2014-08-20,72.48,72.48,72.48,72.48,0.0
2014-08-21,72.31,72.31,72.31,72.31,0.0
2014-08-22,72.57,72.57,72.57,72.57,0.0
2014-08-25,72.69,72.69,72.69,72.69,0.0
2014-08-26,73.3,73.3,73.3,73.3,0.0
2014-08-27,73.78,73.78,73.78,73.78,0.0
2014-08-28,73.08,73.08,73.08,73.08,0.0
2014-08-29,72.99,72.99,72.99,72.99,0.0
2014-09-02,72.0,72.0,72.0,72.0,0.0
2014-09-03,72.08,72.08,72.08,72.08,0.0
2014-09-04,71.58,71.58,71.58,71.58,0.0
2014-09-05,70.95,70.95,70.95,70.95,0.0
2014-09-08,70.82,70.82,70.82,70.82,0.0
2014-09-09,71.26,71.26,71.26,71.26,0.0
2014-09-10,72.08,72.08,72.08,72.08,0.0
2014-09-11,72.42,72.42,72.42,72.42,0.0
2014-09-12,72.42,72.42,72.42,72.42,0.0
2014-09-15,71.37,71.37,71.37,71.37,0.0
2014-09-16,71.03,71.03,71.03,71.03,0.0
2014-09-17,71.1,71.1,71.1,71.1,0.0
2014-09-18,70.52,70.52,70.52,70.52,0.0
2014-09-19,69.84,69.84,69.84,69.84,0.0
2014-09-22,67.65,67.65,67.65,67.65,0.0
2014-09-23,70.51,70.51,70.51,70.51,0.0
2014-09-24,70.43,70.43,70.43,70.43,0.0
2014-09-25,69.87,69.87,69.87,69.87,0.0
2014-09-26,69.99,69.99,69.99,69.99,0.0
2014-09-29,69.43,69.43,69.43,69.43,0.0
2014-09-30,68.97,68.97,68.97,68.97,0.0
2014-10-01,69.32,69.32,69.32,69.32,0.0
2014-10-02,68.7,68.7,68.7,68.7,0.0
2014-10-03,69.01,69.01,69.01,69.01,0.0
2014-10-06,70.21,70.21,70.21,70.21,0.0
2014-10-07,70.66,70.66,70.66,70.66,0.0
2014-10-08,70.76,70.76,70.76,70.76,0.0
2014-10-09,70.53,70.53,70.53,70.53,0.0
2014-10-10,70.76,70.76,70.76,70.76,0.0
2014-10-13,71.5,71.5,71.5,71.5,0.0
2014-10-14,70.82,70.82,70.82,70.82,0.0
2014-10-15,70.26,70.26,70.26,70.26,0.0
2014-10-16,69.93,69.93,69.93,69.93,0.0
2014-10-17,69.9,69.9,69.9,69.9,0.0
2014-10-20,69.89,69.89,69.89,69.89,0.0
2014-10-21,69.91,69.91,69.91,69.91,0.0
2014-10-22,69.92,69.92,69.92,69.92,0.0
2014-10-23,69.84,69.84,69.84,69.84,0.0
2014-10-24,69.94,69.94,69.94,69.94,0.0
2014-10-27,69.94,69.94,69.94,69.94,0.0
2014-10-28,69.91,69.91,69.91,69.91,0.0
2014-10-29,69.99,69.99,69.99,69.99,0.0
2014-10-30,70.04,70.04,70.04,70.04,0.0
2014-10-31,70.09,70.09,70.09,70.09,0.0
2014-11-03,70.32,70.32,70.32,70.32,0.0
2014-11-04,69.26,69.26,69.26,69.26,0.0
2014-11-05,69.03,69.03,69.03,69.03,0.0
2014-11-06,69.36,69.36,69.36,69.36,0.0
2014-11-07,69.83,69.83,69.83,69.83,0.0
2014-11-10,69.29,69.29,69.29,69.29,0.0
2014-11-11,69.42,69.42,69.42,69.42,0.0
2014-11-12,68.32,68.32,68.32,68.32,0.0
2014-11-13,66.47,66.47,66.47,66.47,0.0
2014-11-14,67.23,67.23,67.23,67.23,0.0
2014-11-17,66.73,66.73,66.73,66.73,0.0
2014-11-18,67.42,67.42,67.42,67.42,0.0
2014-11-19,66.62,66.62,66.62,66.62,0.0
