DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2003-08-12,95.255,95.255,95.255,95.255,0.0
2003-08-13,95.255,95.255,95.255,95.255,0.0
2003-08-14,95.21,95.21,95.21,95.21,0.0
2003-08-15,95.22,95.22,95.21,95.21,100.0
2003-08-18,95.205,95.205,95.205,95.205,0.0
2003-08-19,95.18,95.18,95.18,95.18,100.0
2003-08-20,95.195,95.195,95.195,95.195,0.0
2003-08-21,95.19,95.19,95.19,95.19,0.0
2003-08-22,95.18,95.18,95.18,95.18,150.0
2003-08-25,95.165,95.165,95.165,95.165,0.0
2003-08-26,95.145,95.145,95.145,95.145,0.0
2003-08-27,95.155,95.155,95.155,95.155,0.0
2003-08-28,95.135,95.135,95.135,95.135,0.0
2003-08-29,95.165,95.165,95.165,95.165,0.0
2003-09-01,95.14,95.14,95.14,95.14,100.0
2003-09-02,95.075,95.075,95.075,95.075,0.0
2003-09-03,95.01,95.01,95.01,95.01,50.0
2003-09-04,95.005,95.005,95.005,95.005,0.0
2003-09-05,95.035,95.035,95.035,95.035,0.0
2003-09-08,95.055,95.055,95.055,95.055,0.0
2003-09-09,95.005,95.005,95.005,95.005,0.0
2003-09-10,95.0,95.01,95.0,95.01,200.0
2003-09-11,94.81,94.84,94.81,94.84,0.0
2003-09-12,94.94,94.94,94.94,94.94,0.0
2003-09-15,94.985,94.985,94.985,94.985,0.0
2003-09-16,95.0,95.0,95.0,95.0,0.0
2003-09-17,95.005,95.005,95.005,95.005,0.0
2003-09-18,95.045,95.045,95.045,95.045,0.0
2003-09-19,95.03,95.03,95.03,95.03,0.0
2003-09-22,95.095,95.095,95.095,95.095,0.0
2003-09-23,95.105,95.105,95.105,95.105,0.0
2003-09-24,95.08,95.08,95.08,95.08,0.0
2003-09-25,95.115,95.115,95.115,95.115,0.0
2003-09-26,95.105,95.105,95.105,95.105,0.0
2003-09-29,95.13,95.13,95.13,95.13,0.0
2003-09-30,95.07,95.07,95.07,95.07,0.0
2003-10-01,95.15,95.15,95.15,95.15,0.0
2003-10-02,95.155,95.155,95.155,95.155,0.0
2003-10-03,95.14,95.14,95.14,95.14,0.0
2003-10-06,94.96,94.96,94.96,94.96,0.0
2003-10-07,94.975,94.975,94.975,94.975,0.0
2003-10-08,94.975,94.975,94.975,94.975,0.0
2003-10-09,94.92,94.92,94.92,94.92,50.0
2003-10-10,94.925,94.925,94.925,94.925,0.0
2003-10-13,94.94,94.94,94.91,94.91,70.0
2003-10-14,94.87,94.87,94.87,94.87,50.0
2003-10-15,94.88,94.88,94.86,94.86,100.0
2003-10-16,94.85,94.85,94.85,94.85,50.0
2003-10-17,94.845,94.845,94.845,94.845,0.0
2003-10-20,94.825,94.825,94.825,94.825,0.0
2003-10-21,94.845,94.845,94.845,94.845,0.0
2003-10-22,94.9,94.9,94.9,94.9,0.0
2003-10-23,94.93,94.93,94.93,94.93,0.0
2003-10-24,94.89,94.89,94.89,94.89,50.0
2003-10-27,94.9,94.9,94.87,94.88,150.0
2003-10-28,94.84,94.84,94.84,94.84,0.0
2003-10-29,94.895,94.895,94.895,94.895,0.0
2003-10-30,94.845,94.845,94.845,94.845,0.0
2003-10-31,94.79,94.79,94.79,94.79,50.0
2003-11-03,94.75,94.75,94.75,94.75,50.0
2003-11-04,94.775,94.775,94.775,94.775,0.0
2003-11-05,94.6,94.6,94.6,94.6,0.0
