DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1996-01-04,95.13,95.13,95.13,95.13,1.0
1996-01-05,95.11,95.11,95.11,95.11,0.0
1996-01-08,95.11,95.11,95.11,95.11,0.0
1996-01-09,95.11,95.11,95.11,95.11,0.0
1996-01-10,95.09,95.09,95.09,95.09,0.0
1996-01-11,95.1,95.1,95.1,95.1,0.0
1996-01-12,95.12,95.12,95.12,95.12,0.0
1996-01-16,95.21,95.21,95.21,95.21,0.0
1996-01-17,95.23,95.23,95.23,95.23,0.0
1996-01-18,95.25,95.25,95.25,95.25,0.0
1996-01-19,95.25,95.25,95.25,95.25,0.0
1996-01-22,95.19,95.19,95.19,95.19,0.0
1996-01-23,95.19,95.19,95.19,95.19,0.0
1996-01-24,95.19,95.19,95.19,95.19,0.0
1996-01-25,95.16,95.16,95.16,95.16,0.0
1996-01-26,95.19,95.19,95.19,95.19,0.0
1996-01-29,95.17,95.17,95.17,95.17,0.0
1996-01-30,95.21,95.21,95.21,95.21,1.0
1996-01-31,95.26,95.28,95.26,95.28,1.0
1996-02-01,95.29,95.3,95.29,95.29,5.0
1996-02-02,95.35,95.35,95.35,95.35,0.0
1996-02-05,95.31,95.33,95.31,95.33,4.0
1996-02-06,95.33,95.33,95.33,95.33,1.0
1996-02-07,95.34,95.34,95.34,95.34,6.0
1996-02-08,95.35,95.35,95.35,95.35,0.0
1996-02-09,95.36,95.36,95.36,95.36,0.0
1996-02-12,95.39,95.39,95.39,95.39,0.0
1996-02-13,95.39,95.39,95.39,95.39,0.0
1996-02-14,95.39,95.39,95.39,95.39,3.0
1996-02-15,95.36,95.36,95.35,95.35,26.0
1996-02-16,95.32,95.32,95.32,95.32,0.0
1996-02-20,95.02,95.02,95.02,95.02,0.0
1996-02-21,95.06,95.08,95.05,95.05,33.0
1996-02-22,95.15,95.15,95.14,95.14,7.0
1996-02-23,95.09,95.09,95.09,95.09,0.0
1996-02-26,95.06,95.06,95.06,95.06,20.0
1996-02-27,95.04,95.04,95.01,95.01,66.0
1996-02-28,95.02,95.02,94.93,94.93,244.0
1996-02-29,94.89,94.95,94.89,94.91,94.0
1996-03-01,95.0,95.09,95.0,95.07,87.0
1996-03-04,95.08,95.11,95.08,95.11,130.0
1996-03-05,95.01,95.05,95.01,95.05,53.0
1996-03-06,95.0,95.01,94.99,94.99,76.0
1996-03-07,94.97,94.99,94.97,94.99,2.0
1996-03-08,94.74,94.8,94.7,94.75,255.0
1996-03-11,94.71,94.77,94.71,94.75,59.0
1996-03-12,94.74,94.74,94.71,94.73,114.0
1996-03-13,94.74,94.75,94.74,94.74,64.0
1996-03-14,94.78,94.78,94.75,94.75,99.0
1996-03-15,94.74,94.74,94.67,94.67,410.0
1996-03-18,94.68,94.7,94.66,94.67,113.0
1996-03-19,94.68,94.69,94.68,94.68,31.0
1996-03-20,94.71,94.73,94.7,94.72,207.0
1996-03-21,94.72,94.73,94.71,94.72,131.0
1996-03-22,94.72,94.72,94.71,94.71,54.0
1996-03-25,94.73,94.76,94.73,94.74,42.0
1996-03-26,94.75,94.75,94.74,94.75,251.0
1996-03-27,94.76,94.76,94.73,94.74,290.0
1996-03-28,94.72,94.72,94.7,94.7,45.0
1996-03-29,94.71,94.73,94.71,94.73,80.0
1996-04-01,94.74,94.74,94.72,94.74,145.0
1996-04-02,94.76,94.77,94.74,94.74,90.0
1996-04-03,94.73,94.73,94.72,94.73,150.0
1996-04-04,94.73,94.73,94.72,94.72,113.0
1996-04-05,94.68,94.68,94.63,94.63,208.0
1996-04-08,94.63,94.64,94.61,94.62,215.0
1996-04-09,94.64,94.64,94.63,94.64,195.0
1996-04-10,94.65,94.65,94.62,94.62,97.0
1996-04-11,94.59,94.62,94.59,94.61,347.0
1996-04-12,94.64,94.67,94.64,94.66,301.0
1996-04-15,94.66,94.67,94.66,94.67,54.0
1996-04-16,94.67,94.68,94.67,94.68,42.0
1996-04-17,94.67,94.67,94.66,94.67,70.0
1996-04-18,94.66,94.66,94.65,94.66,216.0
1996-04-19,94.67,94.68,94.67,94.68,16.0
1996-04-22,94.69,94.7,94.69,94.69,42.0
1996-04-23,94.68,94.68,94.67,94.68,75.0
1996-04-24,94.68,94.69,94.67,94.67,216.0
1996-04-25,94.68,94.68,94.66,94.67,103.0
1996-04-26,94.68,94.69,94.68,94.68,33.0
1996-04-29,94.68,94.68,94.66,94.67,67.0
1996-04-30,94.67,94.67,94.65,94.65,91.0
1996-05-01,94.65,94.66,94.65,94.65,94.0
1996-05-02,94.66,94.66,94.61,94.61,521.0
1996-05-03,94.59,94.65,94.58,94.62,695.0
1996-05-06,94.64,94.64,94.63,94.63,82.0
1996-05-07,94.64,94.64,94.62,94.62,121.0
1996-05-08,94.62,94.64,94.62,94.64,53.0
