DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2012-06-08,138.68,138.68,138.68,138.68,0.0
2012-06-11,138.82,138.82,138.82,138.82,0.0
2012-06-12,135.36,135.36,135.36,135.36,0.0
2012-06-13,132.84,132.84,132.84,132.84,0.0
2012-06-14,132.98,132.98,132.98,132.98,0.0
2012-06-15,135.46,135.46,135.46,135.46,0.0
2012-06-18,135.76,135.76,135.76,135.76,0.0
2012-06-19,132.92,132.92,132.92,132.92,0.0
2012-06-20,131.72,131.72,131.72,131.72,0.0
2012-06-21,133.96,133.96,133.96,133.96,0.0
2012-06-22,132.62,132.62,132.62,132.62,0.0
2012-06-25,134.52,134.52,134.52,134.52,0.0
2012-06-26,132.82,132.82,132.82,132.82,0.0
2012-06-27,131.82,131.82,131.82,131.82,0.0
2012-06-28,132.0,132.0,132.0,132.0,0.0
2012-06-29,130.84,130.84,130.84,130.84,0.0
2012-07-02,131.52,131.52,131.52,131.52,0.0
2012-07-03,130.34,130.34,130.34,130.34,0.0
2012-07-04,132.14,132.14,132.14,132.14,0.0
2012-07-05,133.1,133.1,133.1,133.1,0.0
2012-07-06,135.04,135.04,135.04,135.04,0.0
2012-07-09,134.8,134.8,134.8,134.8,0.0
2012-07-10,135.1,135.1,135.1,135.1,0.0
2012-07-11,135.8,135.8,135.8,135.8,0.0
2012-07-12,136.46,136.46,136.46,136.46,0.0
2012-07-13,135.78,135.78,135.78,135.78,0.0
2012-07-16,135.94,135.94,135.94,135.94,0.0
2012-07-17,136.58,136.58,136.58,136.58,0.0
2012-07-18,137.14,137.14,137.14,137.14,0.0
2012-07-19,136.96,136.96,136.96,136.96,0.0
2012-07-20,137.78,137.78,137.78,137.78,0.0
2012-07-23,137.24,137.24,137.24,137.24,0.0
2012-07-24,135.82,135.82,135.82,135.82,0.0
2012-07-25,135.32,135.32,135.32,135.32,0.0
2012-07-26,134.58,134.58,134.58,134.58,0.0
2012-07-27,133.02,133.02,133.02,133.02,0.0
2012-07-30,132.98,132.98,132.98,132.98,0.0
2012-07-31,136.14,136.14,136.14,136.14,0.0
2012-08-01,133.88,133.88,133.88,133.88,0.0
2012-08-02,136.9,136.9,136.9,136.9,0.0
2012-08-03,133.58,133.58,133.58,133.58,0.0
