DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1997-01-14,100.5,100.5,100.5,100.5,0.0
1997-01-15,98.0,98.0,98.0,98.0,0.0
1997-01-20,102.5,102.5,102.5,102.5,0.0
1997-01-21,102.85,102.85,102.85,102.85,0.0
1997-01-22,104.4,104.4,104.4,104.4,0.0
1997-01-23,102.0,102.0,102.0,102.0,0.0
1997-01-24,103.25,103.25,103.25,103.25,0.0
1997-01-27,108.25,108.25,108.25,108.25,0.0
1997-01-28,110.0,110.0,110.0,110.0,0.0
1997-01-29,105.35,105.35,105.35,105.35,0.0
1997-01-30,104.3,104.3,104.3,104.3,0.0
1997-01-31,101.6,101.6,101.6,101.6,0.0
1997-02-03,102.1,102.1,102.1,102.1,0.0
1997-02-04,102.3,102.3,102.3,102.3,0.0
1997-02-05,103.35,103.35,103.35,103.35,0.0
1997-02-06,100.3,100.3,100.3,100.3,0.0
1997-02-07,101.6,101.6,101.6,101.6,0.0
1997-02-10,99.0,99.0,99.0,99.0,0.0
1997-02-11,98.6,98.6,98.6,98.6,0.0
1997-02-12,94.4,94.4,94.4,94.4,0.0
1997-02-13,96.25,96.25,96.25,96.25,0.0
1997-02-14,97.5,97.5,97.5,97.5,0.0
1997-02-18,98.15,98.15,98.15,98.15,0.0
1997-02-19,98.55,98.55,98.55,98.55,0.0
1997-02-20,99.5,99.5,99.5,99.5,0.0
1997-02-21,98.75,98.75,98.75,98.75,0.0
1997-02-24,98.1,98.1,98.1,98.1,0.0
1997-02-25,97.55,97.55,97.55,97.55,0.0
1997-02-26,97.15,97.15,97.15,97.15,0.0
1997-02-27,96.8,96.8,96.8,96.8,0.0
1997-02-28,96.4,96.4,96.4,96.4,0.0
1997-03-03,99.15,99.15,99.15,99.15,0.0
1997-03-04,103.0,103.0,103.0,103.0,0.0
1997-03-05,101.75,101.75,101.75,101.75,0.0
1997-03-06,97.9,97.9,97.9,97.9,0.0
1997-03-07,99.4,99.4,99.4,99.4,0.0
1997-03-10,99.7,99.7,99.7,99.7,0.0
1997-03-11,98.0,98.0,98.0,98.0,0.0
1997-03-12,98.25,98.25,98.25,98.25,0.0
1997-03-13,97.15,97.15,97.15,97.15,0.0
1997-03-14,95.7,95.7,95.7,95.7,0.0
1997-03-17,97.55,97.55,97.55,97.55,0.0
1997-03-18,99.25,99.25,99.25,99.25,0.0
1997-03-19,97.45,97.45,97.45,97.45,0.0
1997-03-20,98.85,98.85,98.85,98.85,0.0
1997-03-21,98.3,98.3,98.3,98.3,0.0
1997-03-24,96.75,96.75,96.75,96.75,0.0
1997-03-25,96.5,96.5,96.5,96.5,0.0
1997-03-26,96.25,96.25,96.25,96.25,0.0
1997-03-27,96.35,96.35,96.35,96.35,0.0
1997-03-31,93.55,93.55,93.55,93.55,0.0
1997-04-01,93.6,93.6,93.6,93.6,0.0
1997-04-02,93.35,93.35,93.35,93.35,0.0
1997-04-03,94.0,94.0,94.0,94.0,0.0
1997-04-04,92.35,92.35,92.35,92.35,0.0
1997-04-07,93.45,93.45,93.45,93.45,0.0
1997-04-08,91.25,91.25,91.25,91.25,0.0
1997-04-09,91.75,91.75,91.75,91.75,0.0
1997-04-10,92.25,92.25,92.25,92.25,0.0
1997-04-11,93.35,93.35,93.35,93.35,0.0
1997-04-14,93.2,93.2,93.2,93.2,0.0
1997-04-15,92.6,92.6,92.6,92.6,0.0
1997-04-16,94.4,94.4,94.4,94.4,0.0
1997-04-17,94.05,94.05,94.05,94.05,0.0
1997-04-18,94.1,94.1,94.1,94.1,0.0
1997-04-21,93.05,93.05,93.05,93.05,0.0
