DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1988-01-25,1008.0,1008.0,1008.0,1008.0,1.0
1988-01-26,1008.0,1008.0,1008.0,1008.0,0.0
1988-01-27,1008.0,1008.0,1008.0,1008.0,0.0
1988-01-28,1008.0,1008.0,1008.0,1008.0,0.0
1988-01-29,1008.0,1008.0,1008.0,1008.0,0.0
1988-02-01,1020.0,1020.0,1020.0,1020.0,0.0
1988-02-02,1023.0,1023.0,1023.0,1023.0,0.0
1988-02-03,1053.0,1053.0,1053.0,1053.0,0.0
1988-02-04,1045.0,1045.0,1045.0,1045.0,0.0
1988-02-05,1045.0,1045.0,1045.0,1045.0,0.0
1988-02-08,1026.0,1026.0,1026.0,1026.0,0.0
1988-02-09,1007.0,1007.0,1007.0,1007.0,0.0
1988-02-10,998.0,998.0,998.0,998.0,0.0
1988-02-11,1032.0,1032.0,1032.0,1032.0,0.0
1988-02-12,1040.0,1040.0,1040.0,1040.0,0.0
1988-02-16,1035.0,1035.0,1035.0,1035.0,0.0
1988-02-17,1031.0,1031.0,1031.0,1031.0,0.0
1988-02-18,1020.0,1020.0,1020.0,1020.0,0.0
1988-02-19,1048.0,1048.0,1048.0,1048.0,0.0
1988-02-22,1078.0,1078.0,1078.0,1078.0,0.0
1988-02-23,1090.0,1090.0,1090.0,1090.0,0.0
1988-02-24,1092.0,1092.0,1092.0,1092.0,0.0
1988-02-25,1088.0,1088.0,1088.0,1088.0,0.0
1988-02-26,1087.0,1087.0,1087.0,1087.0,0.0
1988-02-29,1075.0,1075.0,1075.0,1075.0,0.0
1988-03-01,1065.0,1065.0,1065.0,1065.0,0.0
1988-03-02,1040.0,1040.0,1040.0,1040.0,0.0
1988-03-03,1060.0,1060.0,1060.0,1060.0,0.0
1988-03-04,1030.0,1030.0,1030.0,1030.0,0.0
1988-03-07,1000.0,1000.0,1000.0,1000.0,0.0
1988-03-08,992.0,992.0,992.0,992.0,0.0
1988-03-09,1012.0,1012.0,1012.0,1012.0,0.0
1988-03-10,980.0,980.0,967.0,967.0,11.0
1988-03-11,937.0,937.0,937.0,937.0,5.0
1988-03-14,907.0,907.0,907.0,907.0,0.0
1988-03-15,930.0,930.0,930.0,930.0,0.0
1988-03-16,957.0,957.0,957.0,957.0,0.0
