DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2014-06-02,843.25,843.25,843.25,843.25,0.0
2014-06-03,844.5,844.5,844.5,844.5,0.0
2014-06-04,843.5,843.5,843.5,843.5,0.0
2014-06-05,845.5,845.5,845.5,845.5,0.0
2014-06-06,842.5,842.5,842.5,842.5,0.0
2014-06-09,845.0,845.0,845.0,845.0,0.0
2014-06-10,842.0,842.0,842.0,842.0,0.0
2014-06-11,845.0,845.0,845.0,845.0,0.0
2014-06-12,850.75,850.75,850.75,850.75,0.0
2014-06-13,850.0,850.0,850.0,850.0,0.0
2014-06-16,857.25,857.25,857.25,857.25,0.0
2014-06-17,865.75,865.75,865.75,865.75,0.0
2014-06-18,869.0,869.0,869.0,869.0,0.0
2014-06-19,874.25,874.25,874.25,874.25,0.0
2014-06-20,873.0,873.0,873.0,873.0,0.0
2014-06-23,871.75,871.75,871.75,871.75,0.0
2014-06-24,880.75,880.75,880.75,880.75,0.0
2014-06-25,875.0,875.0,875.0,875.0,0.0
2014-06-26,872.25,872.25,872.25,872.25,0.0
2014-06-27,871.25,871.25,871.25,871.25,0.0
2014-06-30,870.75,870.75,870.75,870.75,0.0
2014-07-01,870.75,870.75,870.75,870.75,0.0
2014-07-02,871.0,871.0,871.0,871.0,0.0
2014-07-03,870.5,870.5,870.5,870.5,0.0
2014-07-04,866.0,866.0,866.0,866.0,0.0
2014-07-07,866.5,866.5,866.5,866.5,0.0
2014-07-08,866.0,866.0,866.0,866.0,0.0
2014-07-09,865.25,865.25,865.25,865.25,0.0
2014-07-10,868.25,868.25,868.25,868.25,0.0
2014-07-11,865.0,865.0,865.0,865.0,0.0
2014-07-14,868.0,868.0,868.0,868.0,0.0
2014-07-15,869.75,869.75,869.75,869.75,0.0
2014-07-16,866.25,866.25,866.25,866.25,0.0
2014-07-17,864.0,864.0,864.0,864.0,0.0
2014-07-18,863.75,863.75,863.75,863.75,0.0
2014-07-21,862.75,862.75,862.75,862.75,0.0
2014-07-22,863.25,863.25,863.25,863.25,0.0
2014-07-23,864.25,864.25,864.25,864.25,0.0
2014-07-24,864.0,864.0,864.0,864.0,0.0
2014-07-25,868.5,868.5,868.5,868.5,0.0
2014-07-28,864.75,864.75,864.75,864.75,0.0
2014-07-29,867.5,867.5,867.5,867.5,0.0
2014-07-30,870.0,870.0,870.0,870.0,0.0
2014-07-31,867.75,867.75,867.75,867.75,0.0
2014-08-01,864.5,864.5,864.5,864.5,0.0
2014-08-04,867.5,867.5,867.5,867.5,0.0
2014-08-05,859.75,859.75,859.75,859.75,0.0
2014-08-06,865.25,865.25,865.25,865.25,0.0
2014-08-07,870.75,870.75,870.75,870.75,0.0
2014-08-08,870.75,870.75,870.75,870.75,0.0
2014-08-11,873.0,873.0,873.0,873.0,0.0
2014-08-12,869.0,869.0,869.0,869.0,0.0
2014-08-13,868.0,868.0,868.0,868.0,0.0
2014-08-14,863.0,863.0,863.0,863.0,0.0
2014-08-15,868.5,868.5,868.5,868.5,0.0
2014-08-18,866.5,866.5,866.5,866.5,0.0
2014-08-19,868.0,868.0,868.0,868.0,0.0
2014-08-20,862.5,862.5,862.5,862.5,0.0
2014-08-21,863.75,863.75,863.75,863.75,0.0
2014-08-22,861.5,861.5,861.5,861.5,0.0
2014-08-25,863.5,863.5,863.5,863.5,0.0
2014-08-26,863.25,863.25,863.25,863.25,0.0
2014-08-27,862.25,862.25,862.25,862.25,0.0
2014-08-28,857.75,857.75,857.75,857.75,0.0
2014-08-29,855.75,855.75,855.75,855.75,0.0
2014-09-01,854.0,854.0,854.0,854.0,0.0
2014-09-02,850.5,850.5,850.5,850.5,0.0
2014-09-03,855.0,855.0,855.0,855.0,0.0
2014-09-04,851.25,851.25,851.25,851.25,0.0
2014-09-05,847.25,847.25,847.25,847.25,0.0
2014-09-08,847.0,847.0,847.0,847.0,0.0
2014-09-09,850.0,850.0,850.0,850.0,0.0
2014-09-10,847.0,847.0,847.0,847.0,0.0
2014-09-11,852.75,852.75,852.75,852.75,0.0
2014-09-12,849.0,849.0,849.0,849.0,0.0
2014-09-15,851.0,851.0,851.0,851.0,0.0
2014-09-16,853.5,853.5,853.5,853.5,0.0
2014-09-17,853.75,853.75,853.75,853.75,0.0
2014-09-18,849.5,849.5,849.5,849.5,0.0
2014-09-19,849.5,849.5,849.5,849.5,0.0
2014-09-22,848.25,848.25,848.25,848.25,0.0
2014-09-23,848.75,848.75,848.75,848.75,0.0
2014-09-24,847.5,847.5,847.5,847.5,0.0
2014-09-25,849.75,849.75,849.75,849.75,0.0
2014-09-26,843.75,843.75,843.75,843.75,0.0
2014-09-29,840.75,840.75,840.75,840.75,0.0
2014-09-30,833.25,833.25,833.25,833.25,0.0
2014-10-01,833.5,833.5,833.5,833.5,0.0
2014-10-02,819.0,819.0,819.0,819.0,0.0
2014-10-03,816.25,816.25,816.25,816.25,0.0
2014-10-06,818.0,818.0,818.0,818.0,0.0
2014-10-07,819.75,819.75,819.75,819.75,0.0
2014-10-08,817.75,817.75,817.75,817.75,0.0
2014-10-09,815.5,815.5,815.5,815.5,0.0
2014-10-10,808.75,808.75,808.75,808.75,0.0
2014-10-13,813.25,813.25,813.25,813.25,0.0
2014-10-14,803.75,803.75,803.75,803.75,0.0
2014-10-15,797.25,797.25,797.25,797.25,0.0
2014-10-16,790.25,790.25,790.25,790.25,0.0
2014-10-17,793.75,793.75,793.75,793.75,0.0
2014-10-20,792.25,792.25,792.25,792.25,0.0
2014-10-21,783.75,783.75,783.75,783.75,0.0
2014-10-22,786.75,786.75,786.75,786.75,0.0
2014-10-23,789.0,789.0,789.0,789.0,0.0
2014-10-24,789.5,789.5,789.5,789.5,0.0
2014-10-27,793.75,793.75,793.75,793.75,0.0
2014-10-28,796.75,796.75,796.75,796.75,0.0
2014-10-29,803.0,803.0,803.0,803.0,0.0
2014-10-30,798.5,798.5,798.5,798.5,0.0
2014-10-31,793.5,793.5,793.5,793.5,0.0
2014-11-03,797.5,797.5,797.5,797.5,0.0
2014-11-04,785.5,785.5,785.5,785.5,0.0
2014-11-05,782.0,782.0,782.0,782.0,0.0
2014-11-06,781.5,781.5,781.5,781.5,0.0
2014-11-07,787.5,787.5,787.5,787.5,0.0
2014-11-10,785.75,785.75,785.75,785.75,0.0
2014-11-11,781.0,781.0,781.0,781.0,0.0
2014-11-12,780.25,780.25,780.25,780.25,0.0
2014-11-13,768.0,768.0,768.0,768.0,0.0
2014-11-14,765.5,765.5,765.5,765.5,0.0
2014-11-17,766.0,766.0,766.0,766.0,0.0
2014-11-18,765.5,765.5,765.5,765.5,0.0
2014-11-19,764.25,764.25,764.25,764.25,0.0
2014-11-20,759.75,759.75,759.75,759.75,0.0
2014-11-21,769.0,769.0,769.0,769.0,0.0
2014-11-24,772.25,772.25,772.25,772.25,0.0
2014-11-25,761.0,761.0,761.0,761.0,0.0
2014-11-26,765.0,765.0,765.0,765.0,0.0
2014-11-27,732.25,732.25,732.25,732.25,0.0
2014-11-28,742.5,742.5,742.5,742.5,0.0
2014-12-01,731.0,731.0,731.0,731.0,0.0
2014-12-02,734.25,734.25,734.25,734.25,0.0
2014-12-03,728.75,728.75,728.75,728.75,0.0
2014-12-04,720.25,720.25,720.25,720.25,0.0
2014-12-05,716.25,716.25,716.25,716.25,0.0
2014-12-08,702.75,702.75,702.75,702.75,0.0
2014-12-09,700.75,700.75,700.75,700.75,0.0
2014-12-10,678.5,678.5,678.5,678.5,0.0
2014-12-11,678.25,678.25,678.25,678.25,0.0
2014-12-12,667.0,667.0,667.0,667.0,0.0
2014-12-15,657.5,657.5,657.5,657.5,0.0
2014-12-16,652.25,652.25,652.25,652.25,0.0
2014-12-17,646.5,646.5,646.5,646.5,0.0
2014-12-18,640.25,640.25,640.25,640.25,0.0
2014-12-19,646.0,646.0,646.0,646.0,0.0
2014-12-22,650.25,650.25,650.25,650.25,0.0
2014-12-23,660.75,660.75,660.75,660.75,0.0
2014-12-24,656.5,656.5,656.5,656.5,0.0
2014-12-26,656.5,656.5,656.5,656.5,0.0
2014-12-29,653.25,653.25,653.25,653.25,0.0
2014-12-30,644.0,644.0,644.0,644.0,0.0
2014-12-31,634.0,634.0,634.0,634.0,0.0
2015-01-02,645.75,645.75,645.75,645.75,0.0
2015-01-05,623.0,623.0,623.0,623.0,0.0
2015-01-06,617.0,617.0,617.0,617.0,0.0
2015-01-07,603.5,603.5,603.5,603.5,0.0
2015-01-08,600.5,600.5,600.5,600.5,0.0
2015-01-09,600.0,600.0,600.0,600.0,0.0
2015-01-12,597.75,597.75,597.75,597.75,0.0
2015-01-13,594.0,594.0,594.0,594.0,0.0
2015-01-14,594.75,594.75,594.75,594.75,0.0
2015-01-15,597.75,597.75,597.75,597.75,0.0
2015-01-16,596.75,596.75,596.75,596.75,0.0
2015-01-19,595.75,595.75,595.75,595.75,0.0
2015-01-20,596.5,596.5,596.5,596.5,0.0
2015-01-21,590.25,590.25,590.25,590.25,0.0
2015-01-22,593.0,593.0,593.0,593.0,0.0
2015-01-23,597.5,597.5,597.5,597.5,0.0
2015-01-26,595.0,595.0,595.0,595.0,0.0
2015-01-27,596.25,596.25,596.25,596.25,0.0
2015-01-28,598.0,598.0,598.0,598.0,0.0
2015-01-29,595.0,595.0,595.0,595.0,0.0
2015-01-30,597.5,597.5,597.5,597.5,0.0
2015-02-02,618.75,618.75,618.75,618.75,0.0
2015-02-03,639.25,639.25,639.25,639.25,0.0
2015-02-04,636.75,636.75,636.75,636.75,0.0
2015-02-05,640.0,640.0,640.0,640.0,0.0
2015-02-06,641.0,641.0,641.0,641.0,0.0
2015-02-09,647.25,647.25,647.25,647.25,0.0
2015-02-10,644.0,644.0,644.0,644.0,0.0
2015-02-11,638.25,638.25,638.25,638.25,0.0
2015-02-12,646.75,646.75,646.75,646.75,0.0
2015-02-13,653.75,653.75,653.75,653.75,0.0
2015-02-16,656.75,656.75,656.75,656.75,0.0
2015-02-17,653.5,653.5,653.5,653.5,0.0
2015-02-18,654.5,654.5,654.5,654.5,0.0
2015-02-19,640.5,640.5,640.5,640.5,0.0
2015-02-20,646.5,646.5,646.5,646.5,0.0
2015-02-23,645.25,645.25,645.25,645.25,0.0
2015-02-24,648.5,648.5,648.5,648.5,0.0
2015-02-25,647.75,647.75,647.75,647.75,0.0
2015-02-26,650.0,650.0,650.0,650.0,0.0
2015-02-27,657.25,657.25,657.25,657.25,0.0
2015-03-02,652.0,652.0,652.0,652.0,0.0
2015-03-03,655.75,655.75,655.75,655.75,0.0
2015-03-04,643.25,643.25,643.25,643.25,0.0
2015-03-05,645.25,645.25,645.25,645.25,0.0
2015-03-06,640.75,640.75,640.75,640.75,0.0
2015-03-09,634.0,634.0,634.0,634.0,0.0
2015-03-10,618.5,618.5,618.5,618.5,0.0
2015-03-11,621.25,621.25,621.25,621.25,0.0
2015-03-12,620.5,620.5,620.5,620.5,0.0
2015-03-13,611.0,611.0,611.0,611.0,0.0
2015-03-16,602.5,602.5,602.5,602.5,0.0
2015-03-17,600.0,600.0,600.0,600.0,0.0
2015-03-18,607.75,607.75,607.75,607.75,0.0
2015-03-19,608.0,608.0,608.0,608.0,0.0
2015-03-20,611.75,611.75,611.75,611.75,0.0
2015-03-23,616.0,616.0,616.0,616.0,0.0
2015-03-24,614.5,614.5,614.5,614.5,0.0
2015-03-25,613.5,613.5,613.5,613.5,0.0
2015-03-26,627.75,627.75,627.75,627.75,0.0
2015-03-27,621.25,621.25,621.25,621.25,0.0
2015-03-30,611.75,611.75,611.75,611.75,0.0
2015-03-31,614.75,614.75,614.75,614.75,0.0
2015-04-01,619.75,619.75,619.75,619.75,0.0
2015-04-02,607.0,607.0,607.0,607.0,0.0
2015-04-06,624.25,624.25,624.25,624.25,0.0
2015-04-07,618.75,618.75,618.75,618.75,0.0
2015-04-08,610.5,610.5,610.5,610.5,0.0
2015-04-09,612.5,612.5,612.5,612.5,0.0
2015-04-10,617.5,617.5,617.5,617.5,0.0
2015-04-13,618.0,618.0,618.0,618.0,0.0
2015-04-14,622.5,622.5,622.5,622.5,0.0
2015-04-15,628.5,628.5,628.5,628.5,0.0
2015-04-16,636.75,636.75,636.75,636.75,0.0
2015-04-17,641.0,641.0,641.0,641.0,0.0
2015-04-20,639.25,639.25,639.25,639.25,0.0
2015-04-21,639.25,639.25,639.25,639.25,0.0
2015-04-22,640.75,640.75,640.75,640.75,0.0
2015-04-23,649.75,649.75,649.75,649.75,0.0
2015-04-24,650.0,650.0,650.0,650.0,0.0
2015-04-27,648.5,648.5,648.5,648.5,0.0
2015-04-28,646.0,646.0,646.0,646.0,0.0
2015-04-29,652.0,652.0,652.0,652.0,0.0
2015-04-30,653.0,653.0,653.0,653.0,0.0
2015-05-01,651.25,651.25,651.25,651.25,0.0
2015-05-04,655.75,655.75,655.75,655.75,0.0
2015-05-05,663.5,663.5,663.5,663.5,0.0
2015-05-06,662.5,662.5,662.5,662.5,0.0
2015-05-07,654.5,654.5,654.5,654.5,0.0
2015-05-08,651.0,651.0,651.0,651.0,0.0
2015-05-11,646.25,646.25,646.25,646.25,0.0
2015-05-12,657.0,657.0,657.0,657.0,0.0
2015-05-13,660.0,660.0,660.0,660.0,0.0
2015-05-14,660.75,660.75,660.75,660.75,0.0
2015-05-15,657.0,657.0,657.0,657.0,0.0
2015-05-18,655.0,655.0,655.0,655.0,0.0
2015-05-19,645.5,645.5,645.5,645.5,0.0
2015-05-20,643.25,643.25,643.25,643.25,0.0
2015-05-21,653.0,653.0,653.0,653.0,0.0
2015-05-22,646.75,646.75,646.75,646.75,0.0
2015-05-25,651.75,651.75,651.75,651.75,0.0
2015-05-26,637.5,637.5,637.5,637.5,0.0
2015-05-27,632.5,632.5,632.5,632.5,0.0
2015-05-28,627.5,627.5,627.5,627.5,0.0
2015-05-29,641.0,641.0,641.0,641.0,0.0
2015-06-01,638.75,638.75,638.75,638.75,0.0
2015-06-02,644.0,644.0,644.0,644.0,0.0
2015-06-03,639.5,639.5,639.5,639.5,0.0
2015-06-04,627.5,627.5,627.5,627.5,0.0
2015-06-05,627.5,627.5,627.5,627.5,0.0
2015-06-08,631.25,631.25,631.25,631.25,0.0
2015-06-09,642.75,642.75,642.75,642.75,0.0
2015-06-10,645.75,645.75,645.75,645.75,0.0
2015-06-11,643.75,643.75,643.75,643.75,0.0
2015-06-12,639.0,639.0,639.0,639.0,0.0
2015-06-15,635.25,635.25,635.25,635.25,0.0
2015-06-16,636.0,636.0,636.0,636.0,0.0
2015-06-17,640.75,640.75,640.75,640.75,0.0
2015-06-18,643.5,643.5,643.5,643.5,0.0
2015-06-19,631.25,631.25,631.25,631.25,0.0
2015-06-22,632.75,632.75,632.75,632.75,0.0
2015-06-23,642.25,642.25,642.25,642.25,0.0
2015-06-24,640.5,640.5,640.5,640.5,0.0
2015-06-25,630.25,630.25,630.25,630.25,0.0
2015-06-26,633.0,633.0,633.0,633.0,0.0
2015-06-29,626.5,626.5,626.5,626.5,0.0
2015-06-30,633.0,633.0,633.0,633.0,0.0
2015-07-01,629.5,629.5,629.5,629.5,0.0
2015-07-02,632.25,632.25,632.25,632.25,0.0
2015-07-03,617.25,617.25,617.25,617.25,0.0
2015-07-06,602.5,602.5,602.5,602.5,0.0
2015-07-07,587.0,587.0,587.0,587.0,0.0
2015-07-08,592.75,592.75,592.75,592.75,0.0
2015-07-09,603.75,603.75,603.75,603.75,0.0
2015-07-10,603.0,603.0,603.0,603.0,0.0
2015-07-13,608.25,608.25,608.25,608.25,0.0
2015-07-14,604.0,604.0,604.0,604.0,0.0
2015-07-15,600.5,600.5,600.5,600.5,0.0
2015-07-16,598.0,598.0,598.0,598.0,0.0
2015-07-17,590.75,590.75,590.75,590.75,0.0
2015-07-20,589.0,589.0,589.0,589.0,0.0
2015-07-21,592.0,592.0,592.0,592.0,0.0
2015-07-22,594.5,594.5,594.5,594.5,0.0
2015-07-23,590.5,590.5,590.5,590.5,0.0
2015-07-24,580.25,580.25,580.25,580.25,0.0
2015-07-27,576.25,576.25,576.25,576.25,0.0
2015-07-28,580.25,580.25,580.25,580.25,0.0
2015-07-29,583.0,583.0,583.0,583.0,0.0
2015-07-30,580.5,580.5,580.5,580.5,0.0
2015-07-31,575.5,575.5,575.5,575.5,0.0
2015-08-03,559.75,559.75,559.75,559.75,0.0
2015-08-04,560.0,560.0,560.0,560.0,105.0
2015-08-05,560.25,560.25,560.25,560.25,5.0
2015-08-06,553.75,553.75,553.75,553.75,0.0
2015-08-07,555.25,555.25,555.25,555.25,8.0
2015-08-10,559.75,559.75,559.75,559.75,0.0
2015-08-11,551.75,551.75,551.75,551.75,0.0
2015-08-12,555.75,555.75,555.75,555.75,0.0
2015-08-13,556.25,556.25,556.25,556.25,13.0
2015-08-14,555.75,555.75,555.75,555.75,0.0
2015-08-17,556.75,556.75,556.75,556.75,0.0
2015-08-18,552.25,552.25,552.25,552.25,0.0
2015-08-19,544.0,544.0,544.0,544.0,0.0
2015-08-20,542.75,542.75,542.75,542.75,1.0
2015-08-21,525.5,525.5,525.5,525.5,150.0
2015-08-24,512.0,512.0,512.0,512.0,0.0
2015-08-25,513.75,513.75,513.75,513.75,10.0
2015-08-26,512.5,512.5,512.5,512.5,0.0
2015-08-27,527.75,527.75,527.75,527.75,50.0
2015-08-28,556.75,556.75,556.75,556.75,0.0
2015-08-31,562.25,562.25,562.25,562.25,6.0
2015-09-01,557.75,557.75,557.75,557.75,0.0
2015-09-02,546.25,546.25,546.25,546.25,0.0
2015-09-03,564.25,564.25,564.25,564.25,0.0
2015-09-04,552.75,552.75,552.75,552.75,0.0
2015-09-07,540.75,540.75,540.75,540.75,0.0
2015-09-08,552.25,552.25,552.25,552.25,0.0
2015-09-09,548.0,548.0,548.0,548.0,0.0
2015-09-10,548.25,548.25,548.25,548.25,0.0
2015-09-11,547.75,547.75,547.75,547.75,0.0
2015-09-14,539.25,539.25,539.25,539.25,0.0
2015-09-15,536.0,536.0,536.0,536.0,0.0
2015-09-16,550.0,550.0,550.0,550.0,0.0
2015-09-17,542.25,542.25,542.25,542.25,0.0
2015-09-18,537.0,537.0,537.0,537.0,0.0
2015-09-21,539.25,539.25,539.25,539.25,0.0
2015-09-22,537.25,537.25,537.25,537.25,0.0
2015-09-23,545.0,545.0,545.0,545.0,50.0
2015-09-24,537.75,537.75,537.75,537.75,0.0
2015-09-25,537.25,537.25,537.25,537.25,0.0
2015-09-28,530.25,530.25,530.25,530.25,117.0
2015-09-29,535.5,535.5,535.5,535.5,0.0
2015-09-30,534.75,534.75,534.75,534.75,0.0
2015-10-01,534.75,534.75,534.75,534.75,0.0
2015-10-02,524.25,524.25,524.25,524.25,55.0
2015-10-05,542.0,542.0,542.0,542.0,0.0
2015-10-06,552.5,552.5,552.5,552.5,90.0
2015-10-07,553.75,553.75,553.75,553.75,0.0
2015-10-08,556.25,556.25,556.25,556.25,35.0
2015-10-09,555.0,555.0,555.0,555.0,0.0
2015-10-12,551.25,551.25,551.25,551.25,0.0
2015-10-13,542.0,542.0,542.0,542.0,10.0
2015-10-14,536.75,536.75,536.75,536.75,25.0
2015-10-15,532.0,532.0,532.0,532.0,0.0
2015-10-16,537.5,537.5,537.5,537.5,0.0
2015-10-19,531.5,531.5,531.5,531.5,21.0
2015-10-20,531.0,531.0,531.0,531.0,17.0
2015-10-21,530.5,530.5,530.5,530.5,11.0
2015-10-22,528.5,528.5,528.5,528.5,0.0
2015-10-23,529.25,529.25,529.25,529.25,0.0
2015-10-26,530.25,530.25,530.25,530.25,20.0
2015-10-27,522.5,522.5,522.5,522.5,106.0
2015-10-28,537.0,537.0,537.0,537.0,0.0
2015-10-29,537.25,537.25,537.25,537.25,0.0
2015-10-30,538.0,538.0,538.0,538.0,111.0
2015-11-02,536.75,536.75,536.75,536.75,0.0
2015-11-03,543.5,543.5,543.5,543.5,47.0
2015-11-04,536.0,536.0,536.0,536.0,121.0
2015-11-05,534.25,534.25,534.25,534.25,0.0
2015-11-06,530.25,530.25,530.25,530.25,0.0
2015-11-09,528.5,528.5,528.5,528.5,0.0
2015-11-10,530.0,530.0,530.0,530.0,0.0
2015-11-11,520.0,520.0,520.0,520.0,0.0
2015-11-12,512.0,512.0,512.0,512.0,6.0
2015-11-13,510.25,510.25,510.25,510.25,156.0
2015-11-16,503.75,503.75,503.75,503.75,14.0
2015-11-17,507.5,507.5,507.5,507.5,0.0
2015-11-18,505.0,505.0,505.0,505.0,0.0
2015-11-19,506.0,506.0,506.0,506.0,0.0
