DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2007-04-20,6233.0,6233.0,6233.0,6233.0,0.0
2007-04-23,6242.0,6242.0,6242.0,6242.0,0.0
2007-04-24,6208.0,6208.0,6208.0,6208.0,0.0
2007-04-25,6182.0,6182.0,6182.0,6182.0,0.0
2007-04-26,6239.0,6239.0,6239.0,6239.0,0.0
2007-04-27,6198.0,6198.0,6198.0,6198.0,0.0
2007-04-30,6179.0,6179.0,6179.0,6179.0,0.0
2007-05-01,6179.0,6179.0,6179.0,6179.0,0.0
2007-05-02,6251.0,6251.0,6251.0,6251.0,0.0
2007-05-03,6264.0,6264.0,6264.0,6264.0,0.0
2007-05-04,6325.0,6325.0,6325.0,6325.0,0.0
2007-05-07,6342.0,6342.0,6342.0,6342.0,0.0
2007-05-08,6328.0,6329.0,6328.0,6329.0,5.0
2007-05-09,6340.0,6340.0,6340.0,6340.0,0.0
2007-05-10,6384.0,6384.0,6384.0,6384.0,0.0
2007-05-11,6312.0,6312.0,6312.0,6312.0,0.0
2007-05-14,6375.0,6375.0,6375.0,6375.0,0.0
2007-05-15,6322.0,6322.0,6322.0,6322.0,0.0
2007-05-16,6315.0,6315.0,6315.0,6315.0,0.0
2007-05-17,6402.0,6402.0,6402.0,6402.0,0.0
2007-05-18,6344.0,6344.0,6344.0,6344.0,18.0
2007-05-21,6377.0,6377.0,6377.0,6377.0,1.0
2007-05-22,6379.0,6379.0,6379.0,6379.0,0.0
2007-05-23,6383.0,6383.0,6383.0,6383.0,0.0
2007-05-24,6303.0,6303.0,6303.0,6303.0,0.0
2007-05-25,6277.0,6277.0,6277.0,6277.0,0.0
2007-05-28,6278.0,6278.0,6278.0,6278.0,0.0
2007-05-29,6332.0,6332.0,6332.0,6332.0,0.0
2007-05-30,6271.0,6271.0,6271.0,6271.0,0.0
2007-05-31,6340.0,6340.0,6340.0,6340.0,0.0
2007-06-01,6366.0,6366.0,6366.0,6366.0,0.0
2007-06-04,6415.0,6415.0,6415.0,6415.0,0.0
2007-06-05,6409.0,6409.0,6409.0,6409.0,0.0
2007-06-06,6354.0,6354.0,6354.0,6354.0,0.0
2007-06-07,6281.0,6325.0,6281.0,6325.0,2.0
2007-06-08,6233.0,6233.0,6233.0,6233.0,0.0
2007-06-11,6233.0,6233.0,6233.0,6233.0,0.0
2007-06-12,6255.0,6271.0,6255.0,6263.0,14.0
2007-06-13,6196.0,6205.0,6196.0,6197.0,5.0
2007-06-14,6264.0,6278.0,6264.0,6275.0,9.0
2007-06-15,6301.0,6301.0,6295.0,6295.0,1.0
2007-06-18,6357.0,6357.0,6357.0,6357.0,0.0
2007-06-19,6339.0,6394.0,6339.0,6394.0,2.0
2007-06-20,6366.0,6419.0,6366.0,6419.0,208.0
2007-06-21,6397.0,6397.0,6397.0,6397.0,1.0
2007-06-22,6402.0,6402.0,6402.0,6402.0,0.0
2007-06-25,6358.0,6371.0,6358.0,6371.0,15.0
2007-06-26,6333.0,6338.0,6333.0,6338.0,12.0
2007-06-27,6215.0,6219.0,6210.0,6219.0,40.0
2007-06-28,6279.0,6279.0,6279.0,6279.0,6.0
2007-06-29,6293.0,6302.0,6278.0,6282.0,14.0
2007-07-02,6307.0,6307.0,6299.0,6299.0,20.0
2007-07-03,6326.0,6326.0,6326.0,6326.0,5.0
2007-07-04,6317.0,6317.0,6317.0,6317.0,5.0
2007-07-05,6386.0,6390.0,6386.0,6390.0,21.0
2007-07-06,6346.0,6365.0,6346.0,6365.0,18.0
2007-07-09,6392.0,6410.0,6392.0,6410.0,15.0
2007-07-10,6377.0,6379.0,6377.0,6379.0,2.0
2007-07-11,6331.0,6331.0,6331.0,6331.0,0.0
2007-07-12,6372.0,6372.0,6372.0,6372.0,56.0
2007-07-13,6435.0,6435.0,6397.0,6397.0,33.0
2007-07-16,6385.0,6385.0,6385.0,6385.0,10.0
2007-07-17,6375.0,6392.0,6375.0,6392.0,345.0
2007-07-18,6356.0,6356.0,6332.0,6332.0,163.0
2007-07-19,6364.0,6364.0,6364.0,6364.0,1.0
2007-07-20,6364.0,6364.0,6364.0,6364.0,0.0
