DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2005-12-19,747.4,747.4,747.4,747.4,0.0
2005-12-20,747.9,747.9,747.9,747.9,0.0
2005-12-21,754.2,754.2,754.2,754.2,0.0
2005-12-22,758.8,758.8,758.8,758.8,0.0
2005-12-23,760.6,760.6,760.6,760.6,0.0
2005-12-27,750.7,750.7,750.7,750.7,0.0
2005-12-28,755.2,755.2,755.2,755.2,0.0
2005-12-29,752.2,752.2,752.2,752.2,0.0
2005-12-30,749.7,749.7,749.7,749.7,0.0
2006-01-03,760.5,760.5,760.5,760.5,0.0
2006-01-04,764.8,764.8,764.8,764.8,0.0
2006-01-05,766.8,766.8,766.8,766.8,0.0
2006-01-06,775.0,775.0,775.0,775.0,0.0
2006-01-09,778.4,778.4,778.4,778.4,0.0
2006-01-10,782.7,782.7,782.7,782.7,0.0
2006-01-11,782.6,782.6,782.6,782.6,0.0
2006-01-12,779.0,779.0,779.0,779.0,0.0
2006-01-13,776.9,776.9,776.9,776.9,0.0
2006-01-17,775.3,775.3,775.3,775.3,0.0
2006-01-18,772.7,772.7,772.7,772.7,0.0
2006-01-19,780.5,780.5,780.5,780.5,0.0
2006-01-20,768.3,768.3,768.3,768.3,0.0
2006-01-23,771.0,771.0,771.0,771.0,0.0
2006-01-24,777.2,777.2,777.2,777.2,0.0
2006-01-25,773.9,773.9,773.9,773.9,0.0
2006-01-26,782.3,782.3,782.3,782.3,0.0
2006-01-27,785.4,785.4,785.4,785.4,0.0
2006-01-30,785.2,785.2,785.2,785.2,0.0
2006-01-31,790.8,790.8,790.8,790.8,0.0
2006-02-01,792.3,792.3,792.3,792.3,0.0
2006-02-02,782.4,782.4,782.4,782.4,0.0
2006-02-03,781.2,781.2,781.2,781.2,0.0
2006-02-06,786.2,786.2,786.2,786.2,0.0
2006-02-07,774.3,774.3,774.3,774.3,0.0
2006-02-08,776.8,776.8,776.8,776.8,0.0
2006-02-09,773.4,773.4,773.4,773.4,0.0
2006-02-10,773.1,773.1,773.1,773.1,0.0
2006-02-13,768.3,768.3,768.3,768.3,0.0
2006-02-14,774.7,774.7,774.7,774.7,0.0
2006-02-15,777.4,777.4,777.4,777.4,0.0
2006-02-16,784.5,784.5,784.5,784.5,0.0
2006-02-17,781.7,781.7,781.7,781.7,0.0
2006-02-21,781.9,781.9,781.9,781.9,0.0
2006-02-22,786.0,786.0,786.0,786.0,0.0
2006-02-23,785.8,785.8,785.8,785.8,0.0
2006-02-24,790.6,790.6,790.6,790.6,0.0
2006-02-27,789.2,789.2,789.2,789.2,0.0
2006-02-28,784.5,784.5,775.4,782.0,1.0
2006-03-01,782.0,793.7,781.9,793.7,132.0
2006-03-02,793.5,793.5,787.0,792.0,658.0
2006-03-03,789.1,793.5,785.5,785.5,67.0
2006-03-06,784.2,787.0,779.4,779.4,563.0
2006-03-07,773.3,775.2,768.5,770.2,1988.0
2006-03-08,770.1,772.8,763.2,771.8,14675.0
2006-03-09,773.7,774.2,765.7,765.9,30213.0
2006-03-10,766.1,774.5,763.3,773.0,22281.0
2006-03-13,773.5,780.3,773.3,777.9,25916.0
2006-03-14,777.4,785.3,773.8,784.8,21542.0
2006-03-15,784.6,790.5,782.4,790.1,22357.0
2006-03-16,790.2,793.9,787.4,787.8,17937.0
2006-03-17,787.5,792.6,786.7,790.6,15351.0
2006-03-20,790.6,794.2,787.1,787.9,16335.0
2006-03-21,787.9,793.2,780.5,781.3,27829.0
2006-03-22,781.4,789.4,779.5,787.0,22668.0
2006-03-23,788.3,790.1,784.7,789.3,19210.0
2006-03-24,789.0,793.9,788.5,793.6,12928.0
2006-03-27,793.8,794.6,790.0,791.7,11524.0
2006-03-28,791.4,796.5,788.3,790.2,20648.0
2006-03-29,790.2,799.2,789.4,797.3,18681.0
2006-03-30,797.5,801.8,794.9,798.0,23988.0
2006-03-31,798.4,800.2,785.0,798.4,27523.0
2006-04-03,799.3,804.3,795.0,796.7,22168.0
2006-04-04,796.3,803.4,794.1,799.6,22888.0
2006-04-05,799.6,806.3,798.2,805.6,19868.0
2006-04-06,805.3,807.7,801.4,807.5,15412.0
2006-04-07,807.0,812.0,795.8,797.6,24437.0
2006-04-10,797.8,800.0,792.8,795.9,16778.0
2006-04-11,796.0,797.2,784.7,786.8,19328.0
2006-04-12,786.7,790.5,786.2,789.4,14556.0
2006-04-13,789.0,792.1,783.9,788.7,15881.0
2006-04-17,789.1,792.6,784.6,790.8,17138.0
2006-04-18,790.6,807.7,789.6,806.9,23110.0
2006-04-19,807.0,814.6,805.5,812.8,21549.0
2006-04-20,812.2,818.1,808.3,814.2,20266.0
2006-04-21,814.3,818.4,808.5,811.9,17850.0
2006-04-24,812.2,812.3,805.6,809.0,13330.0
2006-04-25,809.6,810.9,802.9,809.0,24039.0
2006-04-26,809.0,811.8,802.4,803.6,19004.0
2006-04-27,803.5,809.5,794.2,801.7,33620.0
2006-04-28,802.2,810.5,798.8,806.6,18506.0
2006-05-01,807.9,811.9,801.9,802.0,25327.0
2006-05-02,802.0,810.9,801.4,809.5,16553.0
2006-05-03,808.6,809.8,804.0,806.6,20744.0
2006-05-04,806.4,813.8,805.8,812.2,15480.0
2006-05-05,812.0,820.6,811.9,819.0,19009.0
2006-05-08,819.8,822.4,817.8,819.5,9068.0
2006-05-09,819.2,821.5,818.1,818.8,10412.0
2006-05-10,818.5,819.0,813.3,817.8,15575.0
2006-05-11,816.8,819.8,806.0,809.2,22759.0
2006-05-12,809.2,809.2,790.9,791.2,28276.0
2006-05-15,794.2,794.2,781.6,785.7,25053.0
2006-05-16,785.9,791.0,781.2,785.9,17849.0
2006-05-17,786.3,789.0,767.5,767.8,29638.0
2006-05-18,768.5,775.7,762.8,763.9,18069.0
2006-05-19,762.8,770.1,757.8,765.3,24448.0
2006-05-22,767.1,767.5,749.1,757.7,32927.0
2006-05-23,757.8,770.0,750.5,751.2,20650.0
2006-05-24,752.5,761.2,740.6,753.7,37722.0
2006-05-25,753.4,764.5,751.8,762.7,19010.0
2006-05-26,762.8,769.0,762.1,768.2,11463.0
2006-05-30,768.0,768.2,753.2,754.1,22490.0
2006-05-31,754.1,769.1,750.2,766.7,26071.0
2006-06-01,768.7,779.5,765.0,778.7,18750.0
2006-06-02,779.0,784.6,775.4,781.3,23510.0
2006-06-05,780.7,781.2,760.2,764.1,25804.0
2006-06-06,764.5,766.7,749.4,758.1,35420.0
2006-06-07,758.2,763.8,748.9,750.4,35078.0
2006-06-08,749.8,750.3,730.9,746.2,25770.0
2006-06-09,746.5,755.5,743.0,743.5,9623.0
2006-06-12,745.3,747.0,726.1,727.3,10737.0
2006-06-13,729.0,732.5,714.3,714.8,6180.0
2006-06-14,717.3,722.1,712.9,719.9,4333.0
2006-06-15,724.3,744.2,723.2,743.1,4038.0
2006-06-16,742.8,744.48,739.9,744.48,2.0
