DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2011-03-18,225.0,225.0,225.0,225.0,0.0
2011-03-21,226.5,226.5,226.5,226.5,0.0
2011-03-22,227.5,227.5,227.5,227.5,0.0
2011-03-23,222.5,222.5,222.5,222.5,0.0
2011-03-24,224.5,224.5,224.5,224.5,0.0
2011-03-25,222.8,222.8,222.8,222.8,0.0
2011-03-28,222.8,222.8,222.8,222.8,0.0
2011-03-29,222.8,222.8,222.8,222.8,0.0
2011-03-30,219.8,219.8,219.8,219.8,0.0
2011-03-31,221.5,221.5,221.5,221.5,0.0
2011-04-01,225.0,225.0,225.0,225.0,0.0
2011-04-04,224.0,224.0,224.0,224.0,0.0
2011-04-05,224.0,224.0,224.0,224.0,0.0
2011-04-06,223.0,223.0,223.0,223.0,0.0
2011-04-07,219.5,219.5,219.5,219.5,0.0
2011-04-08,217.5,217.5,217.5,217.5,0.0
2011-04-11,222.0,222.0,222.0,222.0,0.0
2011-04-12,218.5,218.5,218.5,218.5,0.0
2011-04-13,215.0,215.0,215.0,215.0,0.0
2011-04-14,218.0,218.0,218.0,218.0,0.0
2011-04-15,219.0,219.0,219.0,219.0,0.0
2011-04-18,214.5,214.5,214.5,214.5,0.0
2011-04-19,217.0,217.0,217.0,217.0,0.0
2011-04-20,222.0,222.0,222.0,222.0,0.0
2011-04-21,213.0,213.0,213.0,213.0,0.0
2011-04-27,216.0,216.0,216.0,216.0,0.0
2011-04-28,214.0,214.0,214.0,214.0,0.0
2011-04-29,214.0,214.0,214.0,214.0,0.0
2011-05-02,212.5,212.5,212.5,212.5,0.0
2011-05-03,213.3,213.3,213.3,213.3,0.0
2011-05-04,210.0,210.0,210.0,210.0,0.0
2011-05-05,211.5,211.5,211.5,211.5,0.0
2011-05-06,210.5,210.5,210.5,210.5,0.0
2011-05-09,212.5,212.5,212.5,212.5,0.0
2011-05-10,216.5,216.5,216.5,216.5,0.0
2011-05-11,218.0,218.0,218.0,218.0,0.0
2011-05-12,211.5,211.5,211.5,211.5,0.0
2011-05-13,215.0,215.0,215.0,215.0,0.0
2011-05-16,217.5,217.5,217.5,217.5,0.0
2011-05-17,217.5,217.5,217.5,217.5,0.0
2011-05-18,222.5,222.5,222.5,222.5,0.0
2011-05-19,226.0,226.0,226.0,226.0,0.0
2011-05-20,228.2,228.2,228.2,228.2,0.0
2011-05-23,230.0,230.0,230.0,230.0,0.0
2011-05-24,232.8,232.8,232.8,232.8,0.0
2011-05-25,241.5,241.5,241.5,241.5,0.0
2011-05-26,246.5,246.5,246.5,246.5,0.0
2011-05-27,243.5,243.5,243.5,243.5,0.0
2011-05-30,243.0,243.0,243.0,243.0,0.0
2011-05-31,242.5,242.5,242.5,242.5,0.0
2011-06-01,244.0,244.0,244.0,244.0,0.0
2011-06-02,245.0,245.0,245.0,245.0,0.0
2011-06-03,243.5,243.5,243.5,243.5,0.0
2011-06-06,244.5,244.5,244.5,244.5,0.0
2011-06-07,242.3,242.3,242.3,242.3,0.0
2011-06-08,243.0,243.0,243.0,243.0,0.0
2011-06-09,243.5,243.5,243.5,243.5,0.0
2011-06-10,244.0,244.0,244.0,244.0,0.0
2011-06-14,241.5,241.5,241.5,241.5,0.0
2011-06-15,240.0,240.0,240.0,240.0,0.0
2011-06-16,239.0,239.0,239.0,239.0,0.0
2011-06-17,229.5,229.5,229.5,229.5,0.0
2011-06-20,232.5,232.5,232.5,232.5,0.0
2011-06-21,228.5,228.5,228.5,228.5,0.0
2011-06-22,232.0,232.0,232.0,232.0,0.0
2011-06-23,227.0,227.0,227.0,227.0,0.0
2011-06-24,221.5,221.5,221.5,221.5,0.0
2011-06-27,218.5,218.5,218.5,218.5,0.0
2011-06-28,218.5,218.5,218.5,218.5,0.0
2011-06-29,220.8,220.8,220.8,220.8,0.0
2011-06-30,218.0,218.0,218.0,218.0,0.0
2011-07-01,208.8,208.8,208.8,208.8,0.0
2011-07-04,208.5,208.5,208.5,208.5,0.0
2011-07-05,215.0,215.0,215.0,215.0,0.0
2011-07-06,218.0,218.0,218.0,218.0,0.0
2011-07-07,214.5,214.5,214.5,214.5,0.0
2011-07-08,216.8,216.8,216.8,216.8,0.0
2011-07-11,214.5,214.5,214.5,214.5,0.0
2011-07-12,214.0,214.0,214.0,214.0,0.0
2011-07-13,219.5,219.5,219.5,219.5,0.0
2011-07-14,226.5,226.5,226.5,226.5,0.0
2011-07-15,225.0,225.0,225.0,225.0,0.0
2011-07-18,220.5,220.5,220.5,220.5,0.0
2011-07-19,221.5,221.5,221.5,221.5,0.0
2011-07-20,224.5,224.5,224.5,224.5,0.0
2011-07-21,228.0,228.0,228.0,228.0,0.0
2011-07-22,224.0,224.0,224.0,224.0,0.0
2011-07-25,223.0,223.0,223.0,223.0,0.0
2011-07-26,227.0,227.0,227.0,227.0,0.0
2011-07-27,222.8,222.8,222.8,222.8,0.0
2011-07-28,224.5,224.5,224.5,224.5,0.0
2011-07-29,228.5,228.5,228.5,228.5,0.0
2011-08-01,226.5,226.5,226.5,226.5,0.0
2011-08-02,230.5,230.5,230.5,230.5,0.0
2011-08-03,235.5,235.5,235.5,235.5,0.0
2011-08-04,237.3,237.3,237.3,237.3,0.0
2011-08-05,230.5,230.5,230.5,230.5,0.0
2011-08-08,233.5,233.5,233.5,233.5,0.0
2011-08-09,230.5,230.5,230.5,230.5,0.0
2011-08-10,233.5,233.5,233.5,233.5,0.0
2011-08-11,233.0,233.0,232.5,232.5,70.0
2011-08-12,231.5,231.5,231.5,231.5,0.0
2011-08-15,229.0,229.0,229.0,229.0,0.0
2011-08-16,224.3,224.3,224.3,224.3,0.0
2011-08-17,224.5,224.5,224.5,224.5,0.0
2011-08-18,220.5,220.5,220.5,220.5,0.0
2011-08-19,221.0,221.0,221.0,221.0,0.0
2011-08-22,222.5,222.5,222.5,222.5,0.0
2011-08-23,222.5,222.5,222.5,222.5,0.0
2011-08-24,226.0,226.0,226.0,226.0,0.0
2011-08-25,227.0,227.0,227.0,227.0,0.0
2011-08-26,227.5,227.5,227.5,227.5,0.0
2011-08-29,229.0,229.0,229.0,229.0,0.0
2011-08-30,227.0,227.0,227.0,227.0,0.0
2011-08-31,223.5,223.5,223.5,223.5,0.0
2011-09-01,225.0,225.0,225.0,225.0,0.0
2011-09-02,222.8,222.8,222.8,222.8,0.0
2011-09-05,226.0,226.0,226.0,226.0,0.0
2011-09-06,227.0,227.0,227.0,227.0,0.0
2011-09-07,226.0,226.0,226.0,226.0,0.0
2011-09-08,224.0,224.0,224.0,224.0,0.0
2011-09-09,220.5,220.5,220.5,220.5,0.0
2011-09-12,227.0,227.0,227.0,227.0,0.0
2011-09-13,231.1,231.1,231.1,231.1,0.0
2011-09-14,229.5,229.5,229.5,229.5,0.0
2011-09-15,229.0,229.0,229.0,229.0,0.0
2011-09-16,221.0,221.0,221.0,221.0,0.0
2011-09-19,226.0,226.0,226.0,226.0,0.0
2011-09-20,225.5,225.5,225.5,225.5,0.0
2011-09-21,221.5,221.5,221.5,221.5,0.0
2011-09-22,225.5,225.5,225.5,225.5,0.0
2011-09-23,226.0,226.0,226.0,226.0,0.0
2011-09-26,222.0,222.0,222.0,222.0,0.0
2011-09-27,221.8,221.8,221.8,221.8,0.0
2011-09-28,220.1,220.1,220.1,220.1,0.0
2011-09-29,216.1,216.1,216.1,216.1,0.0
2011-09-30,219.1,219.1,219.1,219.1,0.0
2011-10-03,208.0,208.0,208.0,208.0,0.0
2011-10-04,210.3,210.3,210.3,210.3,0.0
2011-10-05,209.8,209.8,209.8,209.8,0.0
2011-10-06,213.5,213.5,213.5,213.5,0.0
2011-10-07,209.5,209.5,209.5,209.5,0.0
2011-10-10,209.0,209.0,209.0,209.0,0.0
2011-10-11,201.8,201.8,201.8,201.8,0.0
2011-10-12,212.0,212.0,212.0,212.0,0.0
2011-10-13,202.8,202.8,202.8,202.8,0.0
2011-10-14,202.5,202.5,202.5,202.5,0.0
2011-10-17,197.8,197.8,197.8,197.8,0.0
2011-10-18,200.0,200.0,200.0,200.0,0.0
2011-10-19,199.5,199.5,199.5,199.5,0.0
2011-10-20,200.0,200.0,200.0,200.0,0.0
2011-10-21,200.0,200.0,200.0,200.0,0.0
2011-10-24,197.5,197.5,197.5,197.5,0.0
2011-10-25,195.5,195.5,195.5,195.5,0.0
2011-10-26,195.8,195.8,195.8,195.8,0.0
2011-10-27,190.5,190.5,190.5,190.5,0.0
2011-10-28,190.0,190.5,190.0,190.5,170.0
2011-10-31,186.0,186.0,186.0,186.0,0.0
2011-11-01,186.0,186.0,186.0,186.0,0.0
2011-11-02,198.5,198.5,198.5,198.5,0.0
2011-11-03,196.5,196.5,196.5,196.5,0.0
2011-11-04,195.5,195.5,195.5,195.5,0.0
2011-11-07,186.5,186.5,186.5,186.5,0.0
2011-11-08,186.0,186.0,186.0,186.0,70.0
2011-11-09,189.0,189.0,189.0,189.0,0.0
2011-11-10,182.5,182.5,182.5,182.5,0.0
2011-11-11,185.3,185.3,185.3,185.3,0.0
2011-11-14,187.0,187.0,187.0,187.0,0.0
2011-11-15,185.0,185.0,185.0,185.0,5.0
2011-11-16,185.0,185.0,182.0,182.0,75.0
2011-11-17,182.0,182.0,179.0,179.0,150.0
2011-11-18,178.0,178.0,178.0,178.0,0.0
2011-11-21,180.0,180.0,180.0,180.0,0.0
2011-11-22,181.0,181.0,181.0,181.0,0.0
2011-11-23,182.5,182.5,182.5,182.5,0.0
2011-11-24,184.0,184.0,184.0,184.0,0.0
2011-11-25,185.0,185.0,185.0,185.0,0.0
2011-11-28,185.0,185.0,185.0,185.0,0.0
2011-11-29,188.5,188.5,188.5,188.5,0.0
2011-11-30,189.0,189.0,189.0,189.0,0.0
2011-12-01,186.0,186.0,186.0,186.0,0.0
2011-12-02,183.5,183.5,183.5,183.5,0.0
2011-12-05,180.0,180.0,180.0,180.0,0.0
2011-12-06,178.3,178.3,178.3,178.3,0.0
2011-12-07,178.5,178.5,178.5,178.5,0.0
2011-12-08,177.0,177.0,177.0,177.0,25.0
2011-12-09,177.0,177.0,177.0,177.0,0.0
2011-12-12,176.5,176.5,176.5,176.5,10.0
2011-12-13,177.3,177.3,177.3,177.3,0.0
2011-12-14,182.0,182.0,182.0,182.0,0.0
