DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2005-03-11,11820.0,11820.0,11820.0,11820.0,0.0
2005-03-14,11765.0,11765.0,11765.0,11765.0,0.0
2005-03-15,11715.0,11715.0,11715.0,11715.0,0.0
2005-03-16,11770.0,11770.0,11770.0,11770.0,0.0
2005-03-17,11685.0,11685.0,11685.0,11685.0,0.0
2005-03-18,11765.0,11765.0,11765.0,11765.0,0.0
2005-03-22,11750.0,11750.0,11750.0,11750.0,0.0
2005-03-23,11615.0,11615.0,11615.0,11615.0,0.0
2005-03-24,11620.0,11620.0,11620.0,11620.0,0.0
2005-03-25,11655.0,11655.0,11655.0,11655.0,0.0
2005-03-28,11745.0,11745.0,11745.0,11745.0,0.0
2005-03-29,11505.0,11505.0,11505.0,11505.0,0.0
2005-03-30,11475.0,11475.0,11475.0,11475.0,0.0
2005-03-31,11590.0,11590.0,11590.0,11590.0,0.0
2005-04-01,11650.0,11650.0,11650.0,11650.0,0.0
2005-04-04,11630.0,11630.0,11630.0,11630.0,0.0
2005-04-05,11710.0,11710.0,11710.0,11710.0,0.0
2005-04-06,11775.0,11775.0,11775.0,11775.0,0.0
2005-04-07,11755.0,11755.0,11755.0,11755.0,0.0
2005-04-08,11815.0,11815.0,11815.0,11815.0,0.0
2005-04-11,11685.0,11685.0,11685.0,11685.0,0.0
2005-04-12,11620.0,11620.0,11620.0,11620.0,0.0
2005-04-13,11615.0,11615.0,11615.0,11615.0,0.0
2005-04-14,11505.0,11505.0,11505.0,11505.0,0.0
2005-04-15,11270.0,11270.0,11270.0,11270.0,0.0
2005-04-18,10835.0,10835.0,10835.0,10835.0,0.0
2005-04-19,10985.0,10985.0,10985.0,10985.0,0.0
2005-04-20,10985.0,10985.0,10985.0,10985.0,0.0
2005-04-21,10925.0,10925.0,10925.0,10925.0,0.0
2005-04-22,10990.0,10990.0,10990.0,10990.0,0.0
2005-04-25,11010.0,11010.0,11010.0,11010.0,0.0
2005-04-26,10970.0,10970.0,10970.0,10970.0,0.0
2005-04-27,10970.0,10970.0,10970.0,10970.0,0.0
2005-04-28,10905.0,10905.0,10905.0,10905.0,0.0
2005-05-02,10945.0,10945.0,10945.0,10945.0,0.0
2005-05-06,11110.0,11110.0,11110.0,11110.0,0.0
2005-05-09,11110.0,11110.0,11110.0,11110.0,0.0
2005-05-10,11100.0,11100.0,11100.0,11100.0,0.0
2005-05-11,11040.0,11040.0,11040.0,11040.0,0.0
2005-05-12,11010.0,11010.0,11010.0,11010.0,0.0
2005-05-13,10975.0,10975.0,10975.0,10975.0,0.0
2005-05-16,10875.0,10875.0,10875.0,10875.0,0.0
2005-05-17,10875.0,10875.0,10875.0,10875.0,0.0
2005-05-18,10785.0,10785.0,10785.0,10785.0,0.0
2005-05-19,11015.0,11015.0,11015.0,11015.0,0.0
2005-05-20,11000.0,11000.0,11000.0,11000.0,0.0
2005-05-23,11100.0,11100.0,11100.0,11100.0,0.0
2005-05-24,11085.0,11085.0,11085.0,11085.0,0.0
2005-05-25,10980.0,10980.0,10980.0,10980.0,0.0
2005-05-26,10990.0,10990.0,10990.0,10990.0,0.0
2005-05-27,11110.0,11110.0,11110.0,11110.0,0.0
2005-05-30,11195.0,11195.0,11195.0,11195.0,0.0
2005-05-31,11195.0,11195.0,11195.0,11195.0,0.0
2005-06-01,11245.0,11245.0,11245.0,11245.0,0.0
2005-06-02,11240.0,11240.0,11240.0,11240.0,0.0
2005-06-03,11240.0,11240.0,11240.0,11240.0,0.0
2005-06-06,11200.0,11200.0,11200.0,11200.0,0.0
2005-06-07,11150.0,11150.0,11150.0,11150.0,0.0
2005-06-08,11230.0,11230.0,11230.0,11230.0,0.0
2005-06-09,11115.0,11115.0,11115.0,11115.0,0.0
2005-06-10,11250.0,11250.0,11250.0,11250.0,0.0
2005-06-13,11270.0,11270.0,11270.0,11270.0,0.0
2005-06-14,11290.0,11290.0,11290.0,11290.0,0.0
2005-06-15,11355.0,11355.0,11355.0,11355.0,0.0
2005-06-16,11370.0,11370.0,11370.0,11370.0,0.0
2005-06-17,11465.0,11465.0,11465.0,11465.0,0.0
2005-06-20,11420.0,11420.0,11420.0,11420.0,0.0
