DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2016-11-01,6.04,6.04,6.04,6.04,0.0
2016-11-02,6.25,6.25,6.25,6.25,0.0
2016-11-03,6.51,6.51,6.51,6.51,0.0
2016-11-04,6.42,6.42,6.42,6.42,0.0
2016-11-07,6.24,6.24,6.24,6.24,0.0
2016-11-08,6.16,6.16,6.16,6.16,0.0
2016-11-09,6.14,6.14,6.14,6.14,0.0
2016-11-10,5.93,5.93,5.93,5.93,0.0
2016-11-11,5.68,5.68,5.68,5.68,0.0
2016-11-14,5.42,5.42,5.42,5.42,0.0
2016-11-15,5.74,5.74,5.74,5.74,0.0
2016-11-16,5.55,5.55,5.55,5.55,0.0
2016-11-17,5.9,5.9,5.9,5.9,0.0
2016-11-18,5.58,5.58,5.58,5.58,0.0
2016-11-21,5.48,5.48,5.48,5.48,0.0
2016-11-22,5.51,5.51,5.51,5.51,0.0
2016-11-23,5.39,5.39,5.39,5.39,0.0
2016-11-24,5.34,5.34,5.34,5.34,0.0
2016-11-25,5.0,5.0,5.0,5.0,0.0
2016-11-28,4.74,4.74,4.74,4.74,0.0
2016-11-29,4.56,4.56,4.56,4.56,0.0
2016-11-30,4.58,4.58,4.58,4.58,0.0
2016-12-01,4.46,4.46,4.46,4.46,0.0
2016-12-02,4.3,4.3,4.3,4.3,0.0
2016-12-05,4.37,4.37,4.37,4.37,0.0
2016-12-06,4.5,4.5,4.5,4.5,0.0
2016-12-07,4.3,4.3,4.3,4.3,0.0
2016-12-08,4.61,4.61,4.61,4.61,0.0
2016-12-09,4.46,4.46,4.46,4.46,0.0
2016-12-12,4.87,4.87,4.87,4.87,0.0
2016-12-13,4.79,4.79,4.79,4.79,0.0
2016-12-14,5.01,5.01,5.01,5.01,0.0
2016-12-15,4.84,4.84,4.84,4.84,0.0
2016-12-16,4.93,4.93,4.93,4.93,0.0
2016-12-19,5.11,5.11,5.09,5.09,4.0
2016-12-20,5.22,5.23,5.22,5.23,16.0
2016-12-21,5.8,5.8,5.8,5.8,0.0
2016-12-22,5.87,6.07,5.87,6.07,2.0
2016-12-23,6.22,6.22,6.22,6.22,0.0
2016-12-27,6.32,6.32,6.32,6.32,0.0
2016-12-28,6.32,6.32,6.32,6.32,50.0
2016-12-29,6.34,6.34,6.34,6.34,200.0
2016-12-30,6.54,6.54,6.54,6.54,1.0
2017-01-02,6.11,6.11,6.11,6.11,0.0
2017-01-03,5.41,5.41,5.41,5.41,0.0
2017-01-04,5.64,5.7,5.32,5.7,45.0
2017-01-05,5.27,5.27,5.27,5.27,0.0
2017-01-06,5.39,5.39,5.03,5.03,4.0
2017-01-09,5.05,5.25,5.05,5.25,2.0
2017-01-10,5.36,5.49,5.36,5.49,2.0
2017-01-11,5.51,5.51,5.51,5.51,0.0
2017-01-12,5.03,5.03,5.03,5.03,1.0
2017-01-13,5.03,5.03,5.03,5.03,0.0
2017-01-16,4.96,4.96,4.69,4.69,7.0
2017-01-17,4.66,4.99,4.66,4.99,1.0
2017-01-18,4.96,4.96,4.83,4.83,19.0
2017-01-19,4.9,5.19,4.9,5.19,15.0
2017-01-20,5.42,5.42,5.42,5.42,0.0
2017-01-23,5.31,5.31,5.31,5.31,0.0
2017-01-24,5.19,5.19,5.07,5.07,2.0
2017-01-25,4.95,4.99,4.95,4.97,3.0
2017-01-26,5.19,5.19,5.19,5.19,0.0
2017-01-27,4.91,4.91,4.91,4.91,0.0
2017-01-30,5.15,5.15,5.15,5.15,0.0
