DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1999-03-22,5134.0,5134.0,5134.0,5134.0,0.0
1999-03-23,4964.0,4964.0,4964.0,4964.0,0.0
1999-03-24,4849.5,4881.0,4849.5,4881.0,5.0
1999-03-25,4957.5,4957.5,4957.5,4957.5,1.0
1999-03-26,4876.0,4898.0,4876.0,4898.0,3.0
1999-03-29,4958.5,4958.5,4958.5,4958.5,1.0
1999-03-30,4936.0,4936.0,4936.0,4936.0,0.0
1999-03-31,4947.0,4947.0,4937.0,4937.0,2.0
1999-04-01,4851.0,4991.5,4851.0,4991.5,2.0
1999-04-06,5115.0,5115.0,5115.0,5115.0,5.0
1999-04-07,5109.5,5109.5,5095.0,5095.0,3.0
1999-04-08,5155.0,5155.0,5155.0,5155.0,0.0
1999-04-09,5197.0,5238.0,5197.0,5238.0,5.0
1999-04-12,5214.5,5239.0,5214.0,5239.0,6.0
1999-04-13,5295.0,5298.0,5293.0,5298.0,33.0
1999-04-14,5263.5,5263.5,5263.5,5263.5,0.0
1999-04-15,5265.5,5265.5,5265.5,5265.5,5.0
1999-04-16,5237.0,5237.0,5237.0,5237.0,0.0
1999-04-19,5330.0,5330.0,5330.0,5330.0,0.0
1999-04-20,5264.5,5264.5,5177.0,5177.0,53.0
1999-04-21,5211.0,5252.5,5211.0,5252.5,5.0
1999-04-22,5303.5,5303.5,5303.5,5303.5,0.0
1999-04-23,5278.0,5280.5,5278.0,5280.5,1.0
1999-04-26,5328.5,5352.0,5328.5,5352.0,54.0
1999-04-27,5360.5,5445.0,5360.5,5445.0,113.0
1999-04-28,5433.5,5433.5,5419.0,5419.0,136.0
1999-04-29,5404.5,5427.5,5404.5,5413.0,16.0
1999-04-30,5463.0,5463.0,5463.0,5463.0,84.0
1999-05-03,5464.0,5466.0,5464.0,5466.0,5.0
1999-05-04,5459.5,5459.5,5447.5,5447.5,275.0
1999-05-05,5385.5,5411.5,5351.5,5383.0,11.0
1999-05-06,5454.0,5454.0,5351.0,5351.0,61.0
1999-05-07,5330.0,5382.0,5318.0,5368.5,91.0
1999-05-10,5375.5,5375.5,5273.0,5342.0,102.0
1999-05-11,5320.0,5386.5,5320.0,5386.5,2.0
1999-05-12,5324.0,5328.5,5306.0,5310.0,114.0
1999-05-14,5374.5,5375.0,5247.0,5247.0,91.0
1999-05-17,5199.5,5238.5,5170.5,5170.5,1269.0
1999-05-18,5205.0,5221.5,5187.5,5216.0,309.0
1999-05-19,5236.0,5277.0,5228.0,5277.0,582.0
1999-05-20,5279.5,5316.0,5269.0,5312.5,120.0
1999-05-21,5318.5,5340.0,5316.5,5316.5,353.0
1999-05-25,5211.5,5231.0,5211.5,5231.0,2.0
1999-05-26,5193.0,5253.0,5193.0,5247.0,614.0
1999-05-27,5270.0,5270.0,5130.0,5130.0,180.0
1999-05-28,5100.0,5123.0,5068.0,5123.0,391.0
1999-05-31,5104.0,5143.5,5095.0,5129.5,295.0
1999-06-01,5105.0,5142.0,5059.5,5059.5,479.0
1999-06-02,5036.5,5106.5,5036.5,5106.5,421.0
1999-06-04,5111.0,5192.5,5111.0,5192.5,150.0
1999-06-07,5161.5,5284.5,5153.0,5279.0,60.0
1999-06-08,5269.5,5301.0,5269.5,5274.5,101.0
1999-06-09,5294.0,5337.0,5293.5,5319.0,173.0
1999-06-10,5353.0,5353.0,5249.0,5268.5,465.0
1999-06-11,5306.5,5372.5,5306.5,5372.5,538.0
1999-06-14,5362.5,5363.0,5340.0,5348.0,179.0
1999-06-15,5312.0,5424.5,5312.0,5413.5,898.0
1999-06-16,5414.0,5453.5,5374.0,5446.0,2619.0
1999-06-17,5486.0,5490.0,5463.0,5490.0,725.0
1999-06-18,5505.5,5567.5,5505.5,5515.0,419.0
1999-06-21,5535.0,5567.0,5535.0,5546.5,63.0
1999-06-22,5512.0,5545.0,5498.0,5543.5,79.0
1999-06-23,5499.0,5516.0,5463.5,5471.0,65.0
1999-06-24,5489.0,5508.0,5389.0,5389.5,159.0
1999-06-25,5391.5,5415.5,5352.0,5406.5,304.0
1999-06-28,5415.5,5419.0,5360.0,5419.0,75.0
1999-06-29,5427.5,5459.0,5405.5,5438.5,159.0
1999-06-30,5457.5,5469.5,5423.5,5423.5,201.0
1999-07-01,5525.0,5565.0,5500.0,5546.5,89.0
1999-07-02,5567.0,5595.5,5525.0,5593.5,120.0
1999-07-05,5630.0,5710.0,5625.0,5693.0,151.0
1999-07-06,5681.5,5698.0,5652.5,5682.5,38.0
1999-07-07,5661.0,5677.0,5622.0,5660.5,274.0
1999-07-08,5700.0,5701.5,5620.0,5677.5,150.0
1999-07-09,5698.0,5726.0,5671.0,5707.5,454.0
1999-07-12,5730.0,5749.0,5706.0,5713.5,228.0
1999-07-13,5701.0,5702.0,5621.0,5635.5,131.0
1999-07-14,5645.0,5695.0,5641.0,5669.0,358.0
1999-07-15,5685.0,5733.5,5663.5,5672.5,176.0
1999-07-16,5641.5,5698.0,5641.5,5660.5,68.0
1999-07-19,5694.0,5714.0,5662.0,5670.0,98.0
1999-07-20,5673.0,5700.0,5543.0,5546.5,551.0
1999-07-21,5521.0,5524.0,5469.0,5486.0,215.0
1999-07-22,5472.0,5501.5,5380.0,5420.0,143.0
1999-07-23,5388.5,5430.0,5353.0,5353.0,69.0
1999-07-26,5375.0,5375.0,5214.0,5249.0,177.0
1999-07-27,5271.5,5302.5,5252.5,5263.5,144.0
1999-07-28,5296.0,5312.0,5276.0,5276.0,14.0
1999-07-29,5247.0,5257.0,5083.5,5083.5,262.0
1999-07-30,5121.0,5157.0,5100.0,5154.0,419.0
1999-08-02,5100.0,5192.0,5036.5,5192.0,279.0
1999-08-03,5138.0,5175.5,5106.5,5148.0,165.0
1999-08-04,5124.0,5200.0,5124.0,5172.0,723.0
1999-08-05,5115.5,5115.5,5000.0,5027.0,198.0
1999-08-06,5089.0,5100.0,5026.0,5061.0,122.0
1999-08-09,5043.0,5142.0,5025.0,5141.0,90.0
1999-08-10,5115.0,5115.0,5034.5,5041.5,297.0
1999-08-11,5080.5,5095.0,5060.0,5060.0,157.0
1999-08-12,5130.0,5190.0,5130.0,5182.5,177.0
1999-08-13,5145.0,5270.0,5143.0,5265.5,560.0
1999-08-16,5269.0,5291.0,5246.5,5282.0,175.0
1999-08-17,5270.0,5344.5,5270.0,5300.0,153.0
1999-08-18,5328.5,5329.0,5265.5,5282.0,208.0
1999-08-19,5256.0,5261.0,5214.0,5230.5,149.0
1999-08-20,5259.0,5299.0,5258.0,5295.5,494.0
1999-08-23,5346.0,5356.0,5323.5,5349.0,146.0
1999-08-24,5371.0,5375.0,5328.5,5368.0,707.0
1999-08-25,5365.0,5455.5,5355.0,5454.5,558.0
1999-08-26,5465.0,5491.0,5403.5,5418.5,220.0
1999-08-27,5384.0,5469.0,5383.0,5455.0,320.0
1999-08-30,5430.0,5464.5,5421.5,5426.0,523.0
1999-08-31,5368.0,5368.0,5308.5,5323.5,546.0
1999-09-01,5320.0,5360.0,5320.0,5354.5,79.0
1999-09-02,5358.0,5360.0,5224.0,5234.0,1689.0
1999-09-03,5265.0,5379.0,5243.0,5379.0,1429.0
1999-09-06,5372.0,5453.0,5372.0,5438.0,3141.0
1999-09-07,5433.5,5472.0,5407.0,5426.5,1276.0
1999-09-08,5437.0,5437.0,5372.0,5433.0,4284.0
1999-09-09,5428.0,5481.5,5408.5,5470.5,5490.0
1999-09-10,5475.0,5560.0,5464.5,5533.0,11510.0
1999-09-13,5532.0,5566.0,5478.0,5489.0,28690.0
1999-09-14,5506.0,5531.0,5430.0,5440.0,31313.0
1999-09-15,5417.0,5485.0,5378.0,5425.0,41033.0
1999-09-16,5364.0,5397.0,5326.5,5345.0,60069.0
1999-09-17,5375.0,5402.5,5312.0,5371.0,49994.0
1999-09-20,5371.0,5410.0,5353.5,5378.5,34611.0
1999-09-21,5409.5,5410.0,5277.0,5313.0,48858.0
1999-09-22,5274.0,5318.5,5241.0,5267.0,51934.0
1999-09-23,5280.0,5364.0,5255.0,5323.5,51052.0
1999-09-24,5209.0,5248.5,5194.0,5199.0,56161.0
1999-09-27,5226.0,5275.0,5226.0,5262.0,30515.0
1999-09-28,5270.0,5270.0,5141.0,5143.0,53095.0
1999-09-29,5189.0,5203.5,5094.5,5149.0,59648.0
1999-09-30,5150.0,5172.0,5109.0,5156.0,51619.0
1999-10-01,5190.0,5197.5,5098.0,5135.0,55665.0
1999-10-04,5168.0,5285.0,5138.0,5280.0,46902.0
1999-10-05,5264.5,5332.5,5251.0,5332.5,44218.0
1999-10-06,5310.0,5379.0,5268.0,5375.0,49747.0
1999-10-07,5385.0,5447.5,5376.0,5425.0,56685.0
1999-10-08,5415.0,5475.5,5389.0,5450.0,47021.0
1999-10-11,5455.0,5466.0,5421.0,5458.0,26672.0
1999-10-12,5440.0,5451.5,5354.5,5375.5,38479.0
1999-10-13,5306.0,5330.0,5287.5,5311.0,46382.0
1999-10-14,5290.5,5341.5,5238.0,5239.0,52854.0
1999-10-15,5225.0,5247.0,5121.0,5213.5,71335.0
1999-10-18,5163.0,5203.5,5115.5,5166.5,52596.0
1999-10-19,5182.0,5318.0,5169.0,5310.0,45174.0
1999-10-20,5285.0,5348.0,5256.5,5324.0,46871.0
1999-10-21,5300.0,5315.5,5230.0,5272.0,42292.0
1999-10-22,5301.0,5386.0,5296.0,5375.5,38395.0
1999-10-25,5375.5,5411.0,5319.5,5343.0,34496.0
1999-10-26,5326.0,5417.0,5326.0,5400.0,39769.0
1999-10-27,5356.0,5410.0,5343.0,5373.0,41923.0
1999-10-28,5385.0,5517.5,5361.0,5488.0,55248.0
1999-10-29,5525.0,5580.0,5500.0,5538.0,45348.0
1999-11-01,5538.0,5571.0,5514.0,5552.0,24139.0
1999-11-02,5538.0,5573.0,5492.0,5568.0,37315.0
1999-11-03,5531.5,5612.0,5519.0,5570.0,45618.0
1999-11-04,5586.0,5673.0,5575.0,5653.0,51044.0
1999-11-05,5653.0,5701.5,5614.0,5679.5,43750.0
1999-11-08,5646.0,5704.0,5632.0,5674.0,31498.0
1999-11-09,5697.0,5772.0,5690.5,5710.0,47473.0
1999-11-10,5710.0,5765.0,5676.5,5737.0,50055.0
1999-11-11,5740.0,5812.0,5731.0,5808.5,37925.0
1999-11-12,5813.0,5841.0,5765.0,5794.0,43625.0
1999-11-15,5848.0,5877.0,5806.0,5848.0,39698.0
1999-11-16,5870.0,5933.0,5826.0,5928.0,41368.0
1999-11-17,5945.0,5964.0,5866.5,5892.5,55075.0
1999-11-18,5890.0,5972.0,5872.0,5971.0,49144.0
1999-11-19,5971.0,6016.5,5937.0,5973.0,52279.0
1999-11-22,5960.0,6007.0,5826.5,5846.0,52550.0
1999-11-23,5847.0,5883.0,5808.5,5828.0,47468.0
1999-11-24,5813.0,5862.5,5778.0,5839.0,47574.0
1999-11-25,5850.0,5983.0,5837.0,5979.0,28799.0
1999-11-26,5972.0,6035.0,5955.5,5985.0,35508.0
