DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
2002-09-09,104.35,104.35,104.35,104.35,0.0
2002-09-10,104.26,104.26,104.26,104.26,0.0
2002-09-11,104.07,104.07,104.07,104.07,0.0
2002-09-12,104.33,104.33,104.33,104.33,0.0
2002-09-13,104.39,104.39,104.39,104.39,0.0
2002-09-16,104.5,104.5,104.5,104.5,0.0
2002-09-17,104.49,104.49,104.49,104.49,0.0
2002-09-18,104.56,104.56,104.56,104.56,119.0
2002-09-19,104.58,104.58,104.58,104.58,0.0
2002-09-20,104.58,104.58,104.58,104.58,0.0
2002-09-23,104.68,104.68,104.68,104.68,0.0
2002-09-24,104.88,104.88,104.88,104.88,0.0
2002-09-25,104.72,104.72,104.72,104.72,1814.0
2002-09-26,104.65,104.65,104.65,104.65,0.0
2002-09-27,104.72,104.72,104.72,104.72,0.0
2002-09-30,104.98,104.98,104.98,104.98,0.0
2002-10-01,104.9,104.9,104.9,104.9,1000.0
2002-10-02,104.83,104.83,104.83,104.83,0.0
2002-10-03,104.95,104.95,104.95,104.95,126.0
2002-10-04,105.05,105.05,105.05,105.05,0.0
2002-10-07,105.02,105.02,105.02,105.02,0.0
2002-10-08,105.03,105.03,105.03,105.03,0.0
2002-10-09,105.03,105.03,105.03,105.03,0.0
2002-10-10,104.78,104.78,104.78,104.78,1584.0
2002-10-11,104.58,104.58,104.58,104.58,0.0
2002-10-14,104.67,104.67,104.67,104.67,0.0
2002-10-15,104.44,104.44,104.44,104.44,189.0
2002-10-16,104.45,104.45,104.45,104.45,266.0
2002-10-17,104.51,104.51,104.51,104.51,0.0
2002-10-18,104.55,104.55,104.55,104.55,0.0
2002-10-21,104.47,104.47,104.47,104.47,0.0
2002-10-22,104.5,104.5,104.5,104.5,0.0
2002-10-23,104.65,104.65,104.65,104.65,0.0
2002-10-24,104.6,104.6,104.6,104.6,0.0
2002-10-25,104.59,104.59,104.59,104.59,0.0
2002-10-28,104.68,104.68,104.68,104.68,0.0
2002-10-29,104.85,104.85,104.85,104.85,1113.0
2002-10-30,104.76,104.76,104.76,104.76,3131.0
2002-10-31,104.96,104.96,104.96,104.96,1573.0
2002-11-01,104.86,104.86,104.86,104.86,0.0
2002-11-04,104.89,104.89,104.89,104.89,0.0
2002-11-05,104.74,104.74,104.74,104.74,0.0
2002-11-06,104.75,104.75,104.75,104.75,145.0
2002-11-07,104.8,104.8,104.8,104.8,248.0
2002-11-08,105.0,105.0,105.0,105.0,56.0
2002-11-11,105.02,105.02,105.02,105.02,0.0
2002-11-12,105.05,105.05,105.05,105.05,970.0
2002-11-13,105.06,105.06,105.06,105.06,400.0
2002-11-14,104.93,104.93,104.93,104.93,0.0
2002-11-15,104.96,104.96,104.96,104.96,0.0
2002-11-18,104.94,104.94,104.94,104.94,2217.0
2002-11-19,104.96,104.96,104.96,104.96,1052.0
2002-11-20,105.0,105.0,105.0,105.0,7660.0
2002-11-21,104.92,104.92,104.92,104.92,0.0
2002-11-22,104.9,104.9,104.9,104.9,624.0
2002-11-25,104.87,104.87,104.87,104.87,1148.0
2002-11-26,104.98,104.98,104.98,104.98,3328.0
2002-11-27,104.8,104.8,104.8,104.8,2955.0
2002-11-28,104.8,104.8,104.8,104.8,219.0
2002-11-29,104.86,104.86,104.86,104.86,200.0
