DATETIME,OPEN,HIGH,LOW,FINAL,VOLUME
1988-09-30,454.1,454.1,454.1,454.1,0.0
1988-10-03,457.3,457.3,457.3,457.3,0.0
1988-10-04,457.6,457.6,457.6,457.6,650.0
1988-10-05,453.0,460.2,453.0,460.2,45.0
1988-10-06,463.2,463.2,463.2,463.2,71.0
1988-10-07,461.4,461.4,461.4,461.4,0.0
1988-10-10,466.9,466.9,466.9,466.9,15.0
1988-10-11,462.6,462.6,462.6,462.6,0.0
1988-10-12,470.5,470.5,467.3,467.3,175.0
1988-10-13,465.6,465.6,465.6,465.6,5.0
1988-10-14,467.7,467.7,467.7,467.7,1.0
1988-10-17,470.7,470.7,470.7,470.7,0.0
1988-10-18,470.4,470.4,470.4,470.4,0.0
1988-10-19,467.0,470.0,467.0,470.0,2.0
1988-10-20,470.8,470.8,470.8,470.8,4.0
1988-10-21,467.5,467.5,466.9,466.9,2.0
1988-10-24,465.5,465.5,463.8,463.8,35.0
1988-10-25,466.0,466.0,464.4,464.4,17.0
1988-10-26,465.9,465.9,465.9,465.9,50.0
1988-10-27,464.5,464.5,464.5,464.5,0.0
1988-10-28,469.3,469.3,469.3,469.3,50.0
1988-10-31,468.7,468.7,468.7,468.7,200.0
1988-11-01,467.3,467.3,467.3,467.3,200.0
1988-11-02,477.5,479.3,477.5,479.3,0.0
1988-11-03,478.5,478.5,478.5,478.5,114.0
1988-11-04,478.7,478.7,478.7,478.7,55.0
1988-11-07,480.3,480.3,480.3,480.3,0.0
1988-11-08,476.7,476.7,476.7,476.7,0.0
1988-11-09,480.1,480.1,480.1,480.1,0.0
1988-11-10,475.6,475.6,475.6,475.6,15.0
1988-11-11,478.1,478.1,478.1,478.1,0.0
1988-11-14,480.2,480.2,480.2,480.2,37.0
1988-11-15,480.1,481.5,480.0,480.9,58.0
1988-11-16,481.6,481.6,481.6,481.6,51.0
1988-11-17,480.0,480.0,478.0,478.0,2.0
1988-11-18,474.1,474.1,474.1,474.1,81.0
1988-11-21,472.2,472.2,472.2,472.2,0.0
1988-11-22,474.5,474.5,474.0,474.0,16.0
1988-11-23,475.8,475.8,475.8,475.8,21.0
1988-11-28,479.9,479.9,479.9,479.9,59.0
1988-11-29,479.4,479.4,479.4,479.4,0.0
1988-11-30,481.5,481.5,481.5,481.5,0.0
1988-12-01,482.0,482.0,480.4,480.4,6.0
1988-12-02,480.5,490.3,480.0,490.3,63.0
1988-12-05,487.9,487.9,487.9,487.9,28.0
1988-12-06,487.0,487.0,486.2,486.2,8.0
1988-12-07,480.8,480.8,480.8,480.8,20.0
1988-12-08,479.6,479.6,479.6,479.6,250.0
1988-12-09,480.6,480.6,480.6,480.6,18.0
1988-12-12,477.5,477.5,477.5,477.5,500.0
1988-12-13,477.1,477.1,477.1,477.1,21.0
1988-12-14,479.2,479.2,479.2,479.2,330.0
1988-12-15,468.0,468.0,468.0,468.0,550.0
1988-12-16,469.1,469.1,469.1,469.1,286.0
1988-12-19,469.5,469.6,469.5,469.6,200.0
1988-12-20,469.1,469.1,469.1,469.1,30.0
1988-12-21,470.4,470.4,470.4,470.4,200.0
1988-12-22,473.6,473.6,473.6,473.6,0.0
1988-12-23,474.6,474.6,474.6,474.6,0.0
1988-12-27,473.8,473.8,473.8,473.8,0.0
1988-12-28,468.6,468.6,468.6,468.6,100.0
1988-12-29,464.0,464.0,460.6,460.6,72.0
1988-12-30,462.4,462.4,462.4,462.4,135.0
1989-01-03,464.6,464.6,464.6,464.6,640.0
1989-01-04,462.3,462.3,462.3,462.3,613.0
1989-01-05,461.5,461.5,461.5,461.5,270.0
1989-01-06,459.1,459.1,459.1,459.1,200.0
1989-01-09,457.0,457.0,457.0,457.0,50.0
1989-01-10,456.0,456.0,456.0,456.0,310.0
1989-01-11,455.7,455.7,455.7,455.7,0.0
1989-01-12,456.2,456.2,456.2,456.2,0.0
1989-01-13,453.8,453.8,453.8,453.8,0.0
1989-01-16,452.5,453.5,452.5,453.5,700.0
1989-01-17,453.4,454.3,453.4,454.3,120.0
1989-01-18,453.3,453.3,453.3,453.3,104.0
1989-01-19,454.5,454.5,454.5,454.5,325.0
1989-01-20,459.0,459.6,459.0,459.6,258.0
1989-01-23,458.8,458.8,458.8,458.8,0.0
1989-01-24,459.9,459.9,456.0,456.0,3.0
1989-01-25,456.1,456.1,456.1,456.1,60.0
1989-01-26,453.4,453.4,453.4,453.4,0.0
1989-01-27,443.0,445.0,443.0,444.2,200.0
1989-01-30,443.0,444.0,443.0,444.0,255.0
1989-01-31,439.9,439.9,439.9,439.9,400.0
1989-02-01,442.5,442.5,441.6,441.6,672.0
1989-02-02,441.0,441.0,440.5,440.5,16.0
1989-02-03,441.0,441.0,441.0,441.0,208.0
1989-02-06,441.4,441.4,441.4,441.4,400.0
1989-02-07,439.9,439.9,439.9,439.9,3.0
1989-02-08,443.7,443.7,443.7,443.7,253.0
1989-02-09,442.6,442.6,442.6,442.6,49.0
1989-02-10,436.0,436.0,436.0,436.0,740.0
1989-02-13,433.9,433.9,433.9,433.9,31.0
1989-02-14,433.2,433.2,433.2,433.2,10.0
1989-02-15,432.2,432.2,432.2,432.2,560.0
1989-02-16,431.1,431.1,431.1,431.1,23.0
1989-02-17,431.7,431.7,428.3,428.3,10.0
1989-02-21,434.1,434.1,434.1,434.1,800.0
1989-02-22,435.4,435.4,435.4,435.4,445.0
1989-02-23,440.5,440.5,440.5,440.5,10.0
1989-02-24,440.4,440.4,439.7,439.7,11.0
1989-02-27,436.9,436.9,436.9,436.9,170.0
1989-02-28,437.2,437.2,437.2,437.2,528.0
1989-03-01,433.2,433.2,433.2,433.2,3.0
1989-03-02,432.0,432.8,432.0,432.4,29.0
1989-03-03,435.7,435.7,435.7,435.7,3.0
1989-03-06,436.5,436.5,436.5,436.5,0.0
1989-03-07,440.0,442.0,440.0,442.0,4.0
1989-03-08,441.3,441.3,441.3,441.3,3.0
1989-03-09,442.7,442.7,442.7,442.7,15.0
